tau,r,phi,t,E
1.370000000017391e+01,3.095541448174573e+00,4.025976210733216e+00,2.204174720938222e+01,-4.157642542202602e-02
1.372000000017457e+01,3.097557498917648e+00,4.029730662583827e+00,2.207001882714311e+01,-4.158472522394908e-02
1.374000000017524e+01,3.099575194888290e+00,4.033480228438968e+00,2.209828167027631e+01,-4.159301648123765e-02
1.376000000017590e+01,3.101594533043469e+00,4.037224913859964e+00,2.212653574850127e+01,-4.160129909253837e-02
1.378000000017657e+01,3.103615510327548e+00,4.040964724413930e+00,2.215478107154299e+01,-4.160957295683839e-02
1.380000000017723e+01,3.105638123672379e+00,4.044699665673769e+00,2.218301764913242e+01,-4.161783797346732e-02
1.382000000017789e+01,3.107662369997382e+00,4.048429743218056e+00,2.221124549100597e+01,-4.162609404209936e-02
1.384000000017856e+01,3.109688246209669e+00,4.052154962631098e+00,2.223946460690573e+01,-4.163434106275484e-02
1.386000000017922e+01,3.111715749204109e+00,4.055875329502739e+00,2.226767500657930e+01,-4.164257893580234e-02
1.388000000017989e+01,3.113744875863436e+00,4.059590849428403e+00,2.229587669977959e+01,-4.165080756196039e-02
1.390000000018055e+01,3.115775623058340e+00,4.063301528009043e+00,2.232406969626506e+01,-4.165902684229943e-02
1.392000000018121e+01,3.117807987647565e+00,4.067007370851063e+00,2.235225400579942e+01,-4.166723667824346e-02
1.394000000018188e+01,3.119841966477987e+00,4.070708383566313e+00,2.238042963815155e+01,-4.167543697157196e-02
1.396000000018254e+01,3.121877556384737e+00,4.074404571771955e+00,2.240859660309555e+01,-4.168362762442173e-02
1.398000000018320e+01,3.123914754191265e+00,4.078095941090503e+00,2.243675491041067e+01,-4.169180853928833e-02
1.400000000018387e+01,3.125953556709431e+00,4.081782497149727e+00,2.246490456988122e+01,-4.169997961902814e-02
1.402000000018453e+01,3.127993960739617e+00,4.085464245582564e+00,2.249304559129646e+01,-4.170814076685988e-02
1.404000000018520e+01,3.130035963070813e+00,4.089141192027187e+00,2.252117798445061e+01,-4.171629188636635e-02
1.406000000018586e+01,3.132079560480705e+00,4.092813342126832e+00,2.254930175914261e+01,-4.172443288149622e-02
1.408000000018652e+01,3.134124749735767e+00,4.096480701529826e+00,2.257741692517635e+01,-4.173256365656549e-02
1.410000000018719e+01,3.136171527591349e+00,4.100143275889473e+00,2.260552349236030e+01,-4.174068411625927e-02
1.412000000018785e+01,3.138219890791790e+00,4.103801070864065e+00,2.263362147050767e+01,-4.174879416563328e-02
1.414000000018852e+01,3.140269836070472e+00,4.107454092116796e+00,2.266171086943615e+01,-4.175689371011552e-02
1.416000000018918e+01,3.142321360149953e+00,4.111102345315698e+00,2.268979169896799e+01,-4.176498265550795e-02
1.418000000018984e+01,3.144374459742022e+00,4.114745836133646e+00,2.271786396892990e+01,-4.177306090798780e-02
1.420000000019051e+01,3.146429131547803e+00,4.118384570248248e+00,2.274592768915301e+01,-4.178112837410927e-02
1.422000000019117e+01,3.148485372257858e+00,4.122018553341797e+00,2.277398286947260e+01,-4.178918496080496e-02
1.424000000019184e+01,3.150543178552236e+00,4.125647791101284e+00,2.280202951972834e+01,-4.179723057538749e-02
1.426000000019250e+01,3.152602547100635e+00,4.129272289218267e+00,2.283006764976398e+01,-4.180526512555086e-02
1.428000000019316e+01,3.154663474562407e+00,4.132892053388839e+00,2.285809726942736e+01,-4.181328851937192e-02
1.430000000019383e+01,3.156725957586714e+00,4.136507089313643e+00,2.288611838857047e+01,-4.182130066531194e-02
1.432000000019449e+01,3.158789992812582e+00,4.140117402697746e+00,2.291413101704908e+01,-4.182930147221778e-02
1.434000000019516e+01,3.160855576869005e+00,4.143722999250580e+00,2.294213516472307e+01,-4.183729084932352e-02
1.436000000019582e+01,3.162922706375021e+00,4.147323884685938e+00,2.297013084145593e+01,-4.184526870625174e-02
1.438000000019648e+01,3.164991377939812e+00,4.150920064721918e+00,2.299811805711503e+01,-4.185323495301480e-02
1.440000000019715e+01,3.167061588162786e+00,4.154511545080835e+00,2.302609682157138e+01,-4.186118950001636e-02
1.442000000019781e+01,3.169133333633678e+00,4.158098331489185e+00,2.305406714469960e+01,-4.186913225805252e-02
1.444000000019848e+01,3.171206610932607e+00,4.161680429677634e+00,2.308202903637785e+01,-4.187706313831323e-02
1.446000000019914e+01,3.173281416630200e+00,4.165257845380894e+00,2.310998250648783e+01,-4.188498205238356e-02
1.448000000019980e+01,3.175357747287652e+00,4.168830584337711e+00,2.313792756491458e+01,-4.189288891224479e-02
1.450000000020047e+01,3.177435599456818e+00,4.172398652290828e+00,2.316586422154656e+01,-4.190078363027590e-02
1.452000000020113e+01,3.179514969680317e+00,4.175962054986885e+00,2.319379248627544e+01,-4.190866611925462e-02
1.454000000020180e+01,3.181595854491609e+00,4.179520798176412e+00,2.322171236899596e+01,-4.191653629235876e-02
1.456000000020246e+01,3.183678250415067e+00,4.183074887613760e+00,2.324962387960614e+01,-4.192439406316718e-02
1.458000000020312e+01,3.185762153966095e+00,4.186624329057027e+00,2.327752702800705e+01,-4.193223934566116e-02
1.460000000020379e+01,3.187847561651168e+00,4.190169128268070e+00,2.330542182410271e+01,-4.194007205422540e-02
1.462000000020445e+01,3.189934469967962e+00,4.193709291012342e+00,2.333330827780006e+01,-4.194789210364926e-02
1.464000000020511e+01,3.192022875405414e+00,4.197244823058958e+00,2.336118639900895e+01,-4.195569940912771e-02
1.466000000020578e+01,3.194112774443818e+00,4.200775730180586e+00,2.338905619764189e+01,-4.196349388626246e-02
1.468000000020644e+01,3.196204163554900e+00,4.204302018153371e+00,2.341691768361417e+01,-4.197127545106311e-02
1.470000000020711e+01,3.198297039201912e+00,4.207823692756908e+00,2.344477086684362e+01,-4.197904401994811e-02
1.472000000020777e+01,3.200391397839716e+00,4.211340759774246e+00,2.347261575725080e+01,-4.198679950974574e-02
1.474000000020843e+01,3.202487235914866e+00,4.214853224991723e+00,2.350045236475857e+01,-4.199454183769524e-02
1.476000000020910e+01,3.204584549865669e+00,4.218361094198988e+00,2.352828069929236e+01,-4.200227092144754e-02
1.478000000020976e+01,3.206683336122333e+00,4.221864373188962e+00,2.355610077077993e+01,-4.200998667906660e-02
1.480000000021043e+01,3.208783591106963e+00,4.225363067757692e+00,2.358391258915133e+01,-4.201768902903000e-02
1.482000000021109e+01,3.210885311233720e+00,4.228857183704424e+00,2.361171616433877e+01,-4.202537789023001e-02
1.484000000021175e+01,3.212988492908849e+00,4.232346726831444e+00,2.363951150627658e+01,-4.203305318197440e-02
1.486000000021242e+01,3.215093132530809e+00,4.235831702944086e+00,2.366729862490130e+01,-4.204071482398757e-02
1.488000000021308e+01,3.217199226490323e+00,4.239312117850700e+00,2.369507753015133e+01,-4.204836273641113e-02
1.490000000021375e+01,3.219306771170466e+00,4.242787977362475e+00,2.372284823196706e+01,-4.205599683980483e-02
1.492000000021441e+01,3.221415762946746e+00,4.246259287293545e+00,2.375061074029072e+01,-4.206361705514742e-02
1.494000000021507e+01,3.223526198187193e+00,4.249726053460834e+00,2.377836506506642e+01,-4.207122330383737e-02
1.496000000021574e+01,3.225638073252445e+00,4.253188281684082e+00,2.380611121623982e+01,-4.207881550769384e-02
1.498000000021640e+01,3.227751384495803e+00,4.256645977785669e+00,2.383384920375835e+01,-4.208639358895724e-02
1.500000000021707e+01,3.229866128263336e+00,4.260099147590678e+00,2.386157903757109e+01,-4.209395747028997e-02
1.502000000021773e+01,3.231982300893976e+00,4.263547796926817e+00,2.388930072762846e+01,-4.210150707477737e-02
1.504000000021839e+01,3.234099898719558e+00,4.266991931624331e+00,2.391701428388242e+01,-4.210904232592826e-02
1.506000000021906e+01,3.236218918064913e+00,4.270431557515987e+00,2.394471971628629e+01,-4.211656314767553e-02
1.508000000021972e+01,3.238339355247963e+00,4.273866680436975e+00,2.397241703479465e+01,-4.212406946437697e-02
1.510000000022039e+01,3.240461206579790e+00,4.277297306224932e+00,2.400010624936340e+01,-4.213156120081592e-02
1.512000000022105e+01,3.242584468364718e+00,4.280723440719810e+00,2.402778736994948e+01,-4.213903828220181e-02
1.514000000022171e+01,3.244709136900405e+00,4.284145089763870e+00,2.405546040651103e+01,-4.214650063417088e-02
1.516000000022238e+01,3.246835208477868e+00,4.287562259201622e+00,2.408312536900716e+01,-4.215394818278654e-02
1.518000000022304e+01,3.248962679381638e+00,4.290974954879759e+00,2.411078226739792e+01,-4.216138085454025e-02
1.520000000022370e+01,3.251091545889801e+00,4.294383182647132e+00,2.413843111164438e+01,-4.216879857635191e-02
1.522000000022437e+01,3.253221804274057e+00,4.297786948354667e+00,2.416607191170818e+01,-4.217620127557036e-02
1.524000000022503e+01,3.255353450799825e+00,4.301186257855326e+00,2.419370467755183e+01,-4.218358887997394e-02
1.526000000022570e+01,3.257486481726299e+00,4.304581117004074e+00,2.422132941913856e+01,-4.219096131777097e-02
1.528000000022636e+01,3.259620893306559e+00,4.307971531657782e+00,2.424894614643214e+01,-4.219831851760033e-02
1.530000000022702e+01,3.261756681787626e+00,4.311357507675234e+00,2.427655486939694e+01,-4.220566040853182e-02
1.532000000022769e+01,3.263893843410518e+00,4.314739050917015e+00,2.430415559799768e+01,-4.221298692006655e-02
1.534000000022835e+01,3.266032374410371e+00,4.318116167245497e+00,2.433174834219966e+01,-4.222029798213751e-02
1.536000000022902e+01,3.268172271016479e+00,4.321488862524816e+00,2.435933311196828e+01,-4.222759352510986e-02
1.538000000022968e+01,3.270313529452387e+00,4.324857142620716e+00,2.438690991726936e+01,-4.223487347978135e-02
1.540000000023034e+01,3.272456145935964e+00,4.328221013400615e+00,2.441447876806891e+01,-4.224213777738272e-02
1.542000000023101e+01,3.274600116679471e+00,4.331580480733488e+00,2.444203967433294e+01,-4.224938634957803e-02
1.544000000023167e+01,3.276745437889641e+00,4.334935550489831e+00,2.446959264602769e+01,-4.225661912846487e-02
1.546000000023234e+01,3.278892105767754e+00,4.338286228541635e+00,2.449713769311922e+01,-4.226383604657492e-02
1.548000000023300e+01,3.281040116509727e+00,4.341632520762261e+00,2.452467482557366e+01,-4.227103703687404e-02
1.550000000023366e+01,3.283189466306143e+00,4.344974433026473e+00,2.455220405335690e+01,-4.227822203276262e-02
1.552000000023433e+01,3.285340151342375e+00,4.348311971210355e+00,2.457972538643455e+01,-4.228539096807590e-02
1.554000000023499e+01,3.287492167798642e+00,4.351645141191240e+00,2.460723883477207e+01,-4.229254377708406e-02
1.556000000023566e+01,3.289645511850061e+00,4.354973948847694e+00,2.463474440833452e+01,-4.229968039449254e-02
1.558000000023632e+01,3.291800179666755e+00,4.358298400059426e+00,2.466224211708650e+01,-4.230680075544236e-02
1.560000000023698e+01,3.293956167413890e+00,4.361618500707266e+00,2.468973197099218e+01,-4.231390479550998e-02
1.562000000023765e+01,3.296113471251783e+00,4.364934256673150e+00,2.471721398001514e+01,-4.232099245070792e-02
1.564000000023831e+01,3.298272087335960e+00,4.368245673839979e+00,2.474468815411826e+01,-4.232806365748446e-02
1.566000000023898e+01,3.300432011817213e+00,4.371552758091615e+00,2.477215450326386e+01,-4.233511835272417e-02
1.568000000023964e+01,3.302593240841688e+00,4.374855515312868e+00,2.479961303741353e+01,-4.234215647374775e-02
1.570000000024030e+01,3.304755770550945e+00,4.378153951389392e+00,2.482706376652790e+01,-4.234917795831222e-02
1.572000000024097e+01,3.306919597082052e+00,4.381448072207677e+00,2.485450670056671e+01,-4.235618274461105e-02
1.574000000024163e+01,3.309084716567628e+00,4.384737883654927e+00,2.488194184948892e+01,-4.236317077127424e-02
1.576000000024229e+01,3.311251125135930e+00,4.388023391619110e+00,2.490936922325229e+01,-4.237014197736829e-02
1.578000000024296e+01,3.313418818910899e+00,4.391304601988836e+00,2.493678883181353e+01,-4.237709630239617e-02
1.580000000024362e+01,3.315587794012288e+00,4.394581520653333e+00,2.496420068512830e+01,-4.238403368629769e-02
1.582000000024429e+01,3.317758046555677e+00,4.397854153502406e+00,2.499160479315089e+01,-4.239095406944906e-02
1.584000000024495e+01,3.319929572652544e+00,4.401122506426355e+00,2.501900116583443e+01,-4.239785739266314e-02
1.586000000024561e+01,3.322102368410364e+00,4.404386585315969e+00,2.504638981313066e+01,-4.240474359718931e-02
1.588000000024628e+01,3.324276429932653e+00,4.407646396062433e+00,2.507377074498979e+01,-4.241161262471350e-02
1.590000000024694e+01,3.326451753319062e+00,4.410901944557317e+00,2.510114397136075e+01,-4.241846441735802e-02
1.592000000024761e+01,3.328628334665417e+00,4.414153236692517e+00,2.512850950219073e+01,-4.242529891768159e-02
1.594000000024827e+01,3.330806170063798e+00,4.417400278360176e+00,2.515586734742544e+01,-4.243211606867913e-02
1.596000000024893e+01,3.332985255602603e+00,4.420643075452679e+00,2.518321751700883e+01,-4.243891581378174e-02
1.598000000024960e+01,3.335165587366632e+00,4.423881633862602e+00,2.521056002088320e+01,-4.244569809685655e-02
1.600000000025026e+01,3.337347161437136e+00,4.427115959482617e+00,2.523789486898898e+01,-4.245246286220656e-02
1.602000000025092e+01,3.339529973891907e+00,4.430346058205481e+00,2.526522207126476e+01,-4.245921005457053e-02
1.604000000025159e+01,3.341714020805298e+00,4.433571935924017e+00,2.529254163764715e+01,-4.246593961912266e-02
1.606000000025225e+01,3.343899298248338e+00,4.436793598530966e+00,2.531985357807080e+01,-4.247265150147261e-02
1.608000000025292e+01,3.346085802288786e+00,4.440011051919061e+00,2.534715790246837e+01,-4.247934564766512e-02
1.610000000025358e+01,3.348273528991165e+00,4.443224301980892e+00,2.537445462077026e+01,-4.248602200417988e-02
1.612000000025424e+01,3.350462474416875e+00,4.446433354608898e+00,2.540174374290475e+01,-4.249268051793124e-02
1.614000000025491e+01,3.352652634624231e+00,4.449638215695309e+00,2.542902527879790e+01,-4.249932113626804e-02
1.616000000025557e+01,3.354844005668525e+00,4.452838891132100e+00,2.545629923837339e+01,-4.250594380697321e-02
1.618000000025624e+01,3.357036583602102e+00,4.456035386810939e+00,2.548356563155257e+01,-4.251254847826366e-02
1.620000000025690e+01,3.359230364474418e+00,4.459227708623168e+00,2.551082446825436e+01,-4.251913509878983e-02
1.622000000025756e+01,3.361425344332096e+00,4.462415862459683e+00,2.553807575839518e+01,-4.252570361763535e-02
1.624000000025823e+01,3.363621519219028e+00,4.465599854211002e+00,2.556531951188890e+01,-4.253225398431702e-02
1.626000000025889e+01,3.365818885176381e+00,4.468779689767123e+00,2.559255573864673e+01,-4.253878614878407e-02
1.628000000025956e+01,3.368017438242711e+00,4.471955375017486e+00,2.561978444857716e+01,-4.254530006141804e-02
1.630000000026022e+01,3.370217174453987e+00,4.475126915850985e+00,2.564700565158603e+01,-4.255179567303240e-02
1.632000000026088e+01,3.372418089843685e+00,4.478294318155868e+00,2.567421935757634e+01,-4.255827293487204e-02
1.634000000026155e+01,3.374620180442827e+00,4.481457587819741e+00,2.570142557644816e+01,-4.256473179861302e-02
1.636000000026221e+01,3.376823442280055e+00,4.484616730729440e+00,2.572862431809879e+01,-4.257117221636206e-02
1.638000000026287e+01,3.379027871381688e+00,4.487771752771077e+00,2.575581559242237e+01,-4.257759414065617e-02
1.640000000026354e+01,3.381233463771786e+00,4.490922659829924e+00,2.578299940931006e+01,-4.258399752446217e-02
1.642000000026420e+01,3.383440215472213e+00,4.494069457790411e+00,2.581017577864992e+01,-4.259038232117621e-02
1.644000000026487e+01,3.385648122502692e+00,4.497212152536085e+00,2.583734471032680e+01,-4.259674848462345e-02
1.646000000026553e+01,3.387857180880864e+00,4.500350749949497e+00,2.586450621422245e+01,-4.260309596905733e-02
1.648000000026619e+01,3.390067386622368e+00,4.503485255912262e+00,2.589166030021508e+01,-4.260942472915939e-02
1.650000000026686e+01,3.392278735740863e+00,4.506615676304947e+00,2.591880697817983e+01,-4.261573472003840e-02
1.652000000026752e+01,3.394491224248136e+00,4.509742017007016e+00,2.594594625798829e+01,-4.262202589723021e-02
1.654000000026819e+01,3.396704848154124e+00,4.512864283896827e+00,2.597307814950860e+01,-4.262829821669695e-02
1.656000000026885e+01,3.398919603466988e+00,4.515982482851560e+00,2.600020266260534e+01,-4.263455163482658e-02
1.658000000026951e+01,3.401135486193162e+00,4.519096619747187e+00,2.602731980713960e+01,-4.264078610843230e-02
1.660000000027018e+01,3.403352492337425e+00,4.522206700458428e+00,2.605442959296884e+01,-4.264700159475199e-02
1.662000000027084e+01,3.405570617902959e+00,4.525312730858691e+00,2.608153202994666e+01,-4.265319805144773e-02
1.664000000027151e+01,3.407789858891391e+00,4.528414716820059e+00,2.610862712792309e+01,-4.265937543660498e-02
1.666000000027217e+01,3.410010211302860e+00,4.531512664213200e+00,2.613571489674426e+01,-4.266553370873220e-02
1.668000000027283e+01,3.412231671136094e+00,4.534606578907406e+00,2.616279534625254e+01,-4.267167282675999e-02
1.670000000027350e+01,3.414454234388421e+00,4.537696466770440e+00,2.618986848628618e+01,-4.267779275004067e-02
1.672000000027416e+01,3.416677897055882e+00,4.540782333668553e+00,2.621693432667956e+01,-4.268389343834757e-02
1.674000000027483e+01,3.418902655133241e+00,4.543864185466459e+00,2.624399287726297e+01,-4.268997485187431e-02
1.676000000027549e+01,3.421128504614059e+00,4.546942028027274e+00,2.627104414786272e+01,-4.269603695123412e-02
1.678000000027615e+01,3.423355441490760e+00,4.550015867212438e+00,2.629808814830082e+01,-4.270207969745931e-02
1.680000000027682e+01,3.425583461754674e+00,4.553085708881742e+00,2.632512488839521e+01,-4.270810305200037e-02
1.682000000027748e+01,3.427812561396088e+00,4.556151558893213e+00,2.635215437795950e+01,-4.271410697672536e-02
