tau,r,phi,t,E
7.070000000981599e+03,8.780015064965647e+01,1.003028409905289e+01,7.155020573482253e+03,-4.091709690825462e-03
7.080000000983636e+03,8.766328988204658e+01,1.003678022775897e+01,7.165095328821270e+03,-4.095620039463429e-03
7.090000000985673e+03,8.752357026941237e+01,1.004329688457195e+01,7.175170267553786e+03,-4.099616773028253e-03
7.100000000987710e+03,8.738098841647152e+01,1.004983459462612e+01,7.185245394078268e+03,-4.103700264846396e-03
7.110000000989748e+03,8.723554086969902e+01,1.005639389042080e+01,7.195320712838102e+03,-4.107870894067406e-03
7.120000000991785e+03,8.708722411820247e+01,1.006297531205283e+01,7.205396228322797e+03,-4.112129045489802e-03
7.130000000993822e+03,8.693603459464018e+01,1.006957940745535e+01,7.215471945069301e+03,-4.116475109374783e-03
7.140000000995859e+03,8.678196867619693e+01,1.007620673264281e+01,7.225547867663372e+03,-4.120909481246616e-03
7.150000000997897e+03,8.662502268561109e+01,1.008285785196261e+01,7.235624000740912e+03,-4.125432561679156e-03
7.160000000999934e+03,8.646519289226241e+01,1.008953333835361e+01,7.245700348989384e+03,-4.130044756067435e-03
7.170000001001971e+03,8.630247551332022e+01,1.009623377361189e+01,7.255776917149288e+03,-4.134746474383506e-03
7.180000001004008e+03,8.613686671495562e+01,1.010295974866403e+01,7.265853710015632e+03,-4.139538130915544e-03
7.190000001006046e+03,8.596836261362184e+01,1.010971186384807e+01,7.275930732439211e+03,-4.144420143989171e-03
7.200000001008083e+03,8.579695927740512e+01,1.011649072920214e+01,7.286007989328589e+03,-4.149392935669923e-03
7.210000001010120e+03,8.562265272744979e+01,1.012329696476194e+01,7.296085485651251e+03,-4.154456931445736e-03
7.220000001012158e+03,8.544543893946516e+01,1.013013120086655e+01,7.306163226435500e+03,-4.159612559888086e-03
7.230000001014195e+03,8.526531384531347e+01,1.013699407847339e+01,7.316241216771933e+03,-4.164860252290665e-03
7.240000001016232e+03,8.508227333468525e+01,1.014388624948220e+01,7.326319461815152e+03,-4.170200442284144e-03
7.250000001018269e+03,8.489631325686769e+01,1.015080837706948e+01,7.336397966785610e+03,-4.175633565425539e-03
7.260000001020307e+03,8.470742942260713e+01,1.015776113603204e+01,7.346476736971243e+03,-4.181160058760763e-03
7.270000001022344e+03,8.451561760607763e+01,1.016474521314155e+01,7.356555777729372e+03,-4.186780360358529e-03
7.280000001024381e+03,8.432087354695310e+01,1.017176130750981e+01,7.366635094488547e+03,-4.192494908814092e-03
7.290000001026418e+03,8.412319295259739e+01,1.017881013096566e+01,7.376714692750408e+03,-4.198304142720780e-03
7.300000001028456e+03,8.392257150036396e+01,1.018589240844281e+01,7.386794578091708e+03,-4.204208500107757e-03
7.310000001030493e+03,8.371900484003325e+01,1.019300887838092e+01,7.396874756166258e+03,-4.210208417841356e-03
7.320000001032530e+03,8.351248859637006e+01,1.020016029313882e+01,7.406955232707060e+03,-4.216304330988492e-03
7.330000001034568e+03,8.330301837182435e+01,1.020734741942030e+01,7.417036013528303e+03,-4.222496672139392e-03
7.340000001036605e+03,8.309058974938117e+01,1.021457103871491e+01,7.427117104527653e+03,-4.228785870687225e-03
7.350000001038642e+03,8.287519829556051e+01,1.022183194775177e+01,7.437198511688421e+03,-4.235172352062263e-03
7.360000001040679e+03,8.265683956357634e+01,1.022913095896911e+01,7.447280241081717e+03,-4.241656536917772e-03
7.370000001042717e+03,8.243550909667263e+01,1.023646890099856e+01,7.457362298869026e+03,-4.248238840264483e-03
7.380000001044754e+03,8.221120243163556e+01,1.024384661916561e+01,7.467444691304488e+03,-4.254919670550811e-03
7.390000001046791e+03,8.198391510249000e+01,1.025126497600682e+01,7.477527424737327e+03,-4.261699428685632e-03
7.400000001048828e+03,8.175364264440415e+01,1.025872485180448e+01,7.487610505614468e+03,-4.268578506999703e-03
7.410000001050866e+03,8.152038059779548e+01,1.026622714513838e+01,7.497693940483081e+03,-4.275557288142596e-03
7.420000001052903e+03,8.128412451266362e+01,1.027377277345796e+01,7.507777735993202e+03,-4.282636143910792e-03
7.430000001054940e+03,8.104486995315077e+01,1.028136267367201e+01,7.517861898900799e+03,-4.289815434003154e-03
7.440000001056977e+03,8.080261250234828e+01,1.028899780276044e+01,7.527946436070095e+03,-4.297095504699183e-03
7.450000001059015e+03,8.055734776736388e+01,1.029667913840552e+01,7.538031354476897e+03,-4.304476687455394e-03
7.460000001061052e+03,8.030907138466046e+01,1.030440767964627e+01,7.548116661211255e+03,-4.311959297414923e-03
7.470000001063089e+03,8.005777902567939e+01,1.031218444755508e+01,7.558202363480837e+03,-4.319543631825231e-03
7.480000001065127e+03,7.980346640276380e+01,1.032001048593827e+01,7.568288468613844e+03,-4.327229968358303e-03
7.490000001067164e+03,7.954612927540656e+01,1.032788686206163e+01,7.578374984062460e+03,-4.335018563327222e-03
7.500000001069201e+03,7.928576345683457e+01,1.033581466740118e+01,7.588461917405958e+03,-4.342909649793029e-03
7.510000001071238e+03,7.902236482093700e+01,1.034379501842116e+01,7.598549276354284e+03,-4.350903435555564e-03
7.520000001073276e+03,7.875592930957772e+01,1.035182905738006e+01,7.608637068751589e+03,-4.359000101020596e-03
7.530000001075313e+03,7.848645294029738e+01,1.035991795316544e+01,7.618725302579776e+03,-4.367199796936248e-03
7.540000001077350e+03,7.821393181443017e+01,1.036806290215918e+01,7.628813985962491e+03,-4.375502641990667e-03
7.550000001079387e+03,7.793836212566089e+01,1.037626512913438e+01,7.638903127168301e+03,-4.383908720262463e-03
7.560000001081425e+03,7.765974016904238e+01,1.038452588818503e+01,7.648992734615584e+03,-4.392418078515113e-03
7.570000001083462e+03,7.737806235050387e+01,1.039284646368979e+01,7.659082816875981e+03,-4.401030723325700e-03
7.580000001085499e+03,7.709332519687118e+01,1.040122817131209e+01,7.669173382678749e+03,-4.409746618038149e-03
7.590000001087536e+03,7.680552536643539e+01,1.040967235903659e+01,7.679264440915082e+03,-4.418565679530050e-03
7.600000001089574e+03,7.651465966008921e+01,1.041818040824471e+01,7.689356000642608e+03,-4.427487774782093e-03
7.610000001091611e+03,7.622072503307403e+01,1.042675373483113e+01,7.699448071089842e+03,-4.436512717237811e-03
7.620000001093648e+03,7.592371860736718e+01,1.043539379036143e+01,7.709540661661028e+03,-4.445640262941034e-03
7.630000001095686e+03,7.562363768474262e+01,1.044410206327406e+01,7.719633781940906e+03,-4.454870106437647e-03
7.640000001097723e+03,7.532047976055121e+01,1.045288008012803e+01,7.729727441699901e+03,-4.464201876427112e-03
7.650000001099760e+03,7.501424253824879e+01,1.046172940689830e+01,7.739821650898682e+03,-4.473635131148949e-03
7.660000001101797e+03,7.470492394472637e+01,1.047065165032042e+01,7.749916419694277e+03,-4.483169353487763e-03
7.670000001103835e+03,7.439252214648468e+01,1.047964845928774e+01,7.760011758445064e+03,-4.492803945779840e-03
7.680000001105872e+03,7.407703556669533e+01,1.048872152630138e+01,7.770107677716350e+03,-4.502538224303474e-03
7.690000001107909e+03,7.375846290320681e+01,1.049787258897761e+01,7.780204188286406e+03,-4.512371413433634e-03
7.700000001109946e+03,7.343680314754998e+01,1.050710343161309e+01,7.790301301152203e+03,-4.522302639440727e-03
7.710000001111984e+03,7.311205560498938e+01,1.051641588681146e+01,7.800399027535673e+03,-4.532330923912326e-03
7.720000001114021e+03,7.278421991569657e+01,1.052581183717315e+01,7.810497378889934e+03,-4.542455176774700e-03
7.730000001116058e+03,7.245329607709954e+01,1.053529321705245e+01,7.820596366905863e+03,-4.552674188890441e-03
7.740000001118095e+03,7.211928446748193e+01,1.054486201438258e+01,7.830696003518803e+03,-4.562986624206650e-03
7.750000001120133e+03,7.178218587089653e+01,1.055452027257339e+01,7.840796300915408e+03,-4.573391011427087e-03
7.760000001122170e+03,7.144200150348637e+01,1.056427009248386e+01,7.850897271540734e+03,-4.583885735179419e-03
7.770000001124207e+03,7.109873304127754e+01,1.057411363447296e+01,7.860998928105604e+03,-4.594469026648214e-03
7.780000001126245e+03,7.075238264954228e+01,1.058405312053133e+01,7.871101283594023e+03,-4.605138953641723e-03
7.790000001128282e+03,7.040295301381836e+01,1.059409083649774e+01,7.881204351271017e+03,-4.615893410059376e-03
7.800000001130319e+03,7.005044737268882e+01,1.060422913436396e+01,7.891308144690601e+03,-4.626730104724737e-03
7.810000001132356e+03,6.969486955242033e+01,1.061447043467124e+01,7.901412677703608e+03,-4.637646549547242e-03
7.820000001134394e+03,6.933622400357497e+01,1.062481722900183e+01,7.911517964466642e+03,-4.648640046973769e-03
7.830000001136431e+03,6.897451583970748e+01,1.063527208256999e+01,7.921624019450364e+03,-4.659707676689561e-03
7.840000001138468e+03,6.860975087828160e+01,1.064583763691588e+01,7.931730857448432e+03,-4.670846281525504e-03
7.850000001140505e+03,6.824193568392671e+01,1.065651661270640e+01,7.941838493586692e+03,-4.682052452527452e-03
7.860000001142543e+03,6.787107761418501e+01,1.066731181264735e+01,7.951946943332413e+03,-4.693322513140608e-03
7.870000001144580e+03,6.749718486789257e+01,1.067822612451109e+01,7.962056222504100e+03,-4.704652502460414e-03
7.880000001146617e+03,6.712026653635547e+01,1.068926252428318e+01,7.972166347281137e+03,-4.716038157499173e-03
7.890000001148655e+03,6.674033265748992e+01,1.070042407943381e+01,7.982277334213967e+03,-4.727474894415717e-03
7.900000001150692e+03,6.635739427309936e+01,1.071171395231646e+01,7.992389200234499e+03,-4.738957788653732e-03
7.910000001152729e+03,6.597146348948853e+01,1.072313540370076e+01,8.002501962666695e+03,-4.750481553932107e-03
7.920000001154766e+03,6.558255354160450e+01,1.073469179644117e+01,8.012615639237271e+03,-4.762040520029705e-03
7.930000001156804e+03,6.519067886092732e+01,1.074638659928778e+01,8.022730248086984e+03,-4.773628609304890e-03
7.940000001158841e+03,6.479585514733284e+01,1.075822339084323e+01,8.032845807781845e+03,-4.785239311889351e-03
7.950000001160878e+03,6.439809944516426e+01,1.077020586366943e+01,8.042962337324728e+03,-4.796865659494966e-03
7.960000001162915e+03,6.399743022378042e+01,1.078233782854893e+01,8.053079856167085e+03,-4.808500197771388e-03
7.970000001164953e+03,6.359386746283568e+01,1.079462321890495e+01,8.063198384220983e+03,-4.820134957153021e-03
7.980000001166990e+03,6.318743274258308e+01,1.080706609538285e+01,8.073317941871221e+03,-4.831761422134014e-03
7.990000001169027e+03,6.277814933951087e+01,1.081967065059769e+01,8.083438549987776e+03,-4.843370498911259e-03
8.000000001171064e+03,6.236604232762307e+01,1.083244121405006e+01,8.093560229938289e+03,-4.854952481338153e-03
8.010000001173102e+03,6.195113868571116e+01,1.084538225721356e+01,8.103683003600617e+03,-4.866497015134585e-03
8.020000001175139e+03,6.153346741096836e+01,1.085849839879496e+01,8.113806893375819e+03,-4.877993060303704e-03
8.030000001177176e+03,6.111305963933233e+01,1.087179441016940e+01,8.123931922200856e+03,-4.889428851711466e-03
8.040000001179214e+03,6.068994877295223e+01,1.088527522099028e+01,8.134058113561634e+03,-4.900791857793160e-03
8.050000001181251e+03,6.026417061520169e+01,1.089894592497400e+01,8.144185491505524e+03,-4.912068737360642e-03
8.060000001183288e+03,5.983576351368127e+01,1.091281178585729e+01,8.154314080654671e+03,-4.923245294496208e-03
8.070000001185325e+03,5.940476851167749e+01,1.092687824352510e+01,8.164443906218602e+03,-4.934306431533874e-03
8.080000001187363e+03,5.897122950856976e+01,1.094115092030253e+01,8.174574994006571e+03,-4.945236100146939e-03
8.090000001189400e+03,5.853519342969147e+01,1.095563562740643e+01,8.184707370440222e+03,-4.956017250582682e-03
8.100000001191437e+03,5.809671040619412e+01,1.097033837154700e+01,8.194841062565309e+03,-4.966631779110678e-03
8.110000001193474e+03,5.765583396546044e+01,1.098526536166786e+01,8.204976098063502e+03,-4.977060473782873e-03
8.120000001195512e+03,5.721262123266409e+01,1.100042301581116e+01,8.215112505263238e+03,-4.987282958639540e-03
8.130000001197549e+03,5.676713314407127e+01,1.101581796809019e+01,8.225250313150393e+03,-4.997277636538946e-03
8.140000001199586e+03,5.631943467271834e+01,1.103145707574870e+01,8.235389551377999e+03,-5.007021630838694e-03
8.150000001201623e+03,5.586959506710668e+01,1.104734742627998e+01,8.245530250274083e+03,-5.016490726215917e-03
8.160000001203661e+03,5.541768810358604e+01,1.106349634457672e+01,8.255672440850574e+03,-5.025659308981648e-03
8.170000001205698e+03,5.496379235309585e+01,1.107991140007484e+01,8.265816154808786e+03,-5.034500307324352e-03
8.180000001207735e+03,5.450799146296200e+01,1.109660041384886e+01,8.275961424544445e+03,-5.042985132008466e-03
8.190000001209773e+03,5.405037445443789e+01,1.111357146560847e+01,8.286108283150690e+03,-5.051083618159210e-03
8.200000001211809e+03,5.359103603668390e+01,1.113083290053810e+01,8.296256764419215e+03,-5.058763968884820e-03
8.210000001213846e+03,5.313007693787834e+01,1.114839333591320e+01,8.306406902838846e+03,-5.065992701624352e-03
8.220000001215883e+03,5.266760425411677e+01,1.116626166741272e+01,8.316558733591903e+03,-5.072734598265211e-03
8.230000001217921e+03,5.220373181675877e+01,1.118444707504152e+01,8.326712292546903e+03,-5.078952660250147e-03
8.240000001219958e+03,5.173858057880955e+01,1.120295902855563e+01,8.336867616248768e+03,-5.084608070092552e-03
8.250000001221995e+03,5.127227902089177e+01,1.122180729227666e+01,8.347024741903966e+03,-5.089660160941042e-03
8.260000001224033e+03,5.080496357727561e+01,1.124100192915768e+01,8.357183707362752e+03,-5.094066396083033e-03
8.270000001226070e+03,5.033677908235294e+01,1.126055330395074e+01,8.367344551095126e+03,-5.097782360552636e-03
8.280000001228107e+03,4.986787923780553e+01,1.128047208530202e+01,8.377507312162028e+03,-5.100761767312722e-03
8.290000001230144e+03,4.939842710058697e+01,1.130076924657982e+01,8.387672030180376e+03,-5.102956480814279e-03
8.300000001232182e+03,4.892859559164168e+01,1.132145606521648e+01,8.397838745281242e+03,-5.104316561098951e-03
8.310000001234219e+03,4.845856802507808e+01,1.134254412031818e+01,8.408007498059622e+03,-5.104790332001302e-03
8.320000001236256e+03,4.798853865723790e+01,1.136404528826759e+01,8.418178329516979e+03,-5.104324477424127e-03
8.330000001238293e+03,4.751871325480035e+01,1.138597173601261e+01,8.428351280993622e+03,-5.102864170098607e-03
8.340000001240331e+03,4.704930968068685e+01,1.140833591170168e+01,8.438526394090279e+03,-5.100353237695905e-03
8.350000001242368e+03,4.658055849609952e+01,1.143115053229077e+01,8.448703710579268e+03,-5.096734371618650e-03
8.360000001244405e+03,4.611270357652771e+01,1.145442856770782e+01,8.458883272302050e+03,-5.091949384258373e-03
8.370000001246442e+03,4.564600273897037e+01,1.147818322112315e+01,8.469065121053536e+03,-5.085939520942190e-03
8.380000001248480e+03,4.518072837696555e+01,1.150242790483300e+01,8.479249298451075e+03,-5.078645833188664e-03
8.390000001250517e+03,4.471716809924258e+01,1.152717621122481e+01,8.489435845787297e+03,-5.070009620222608e-03
8.400000001252554e+03,4.425562536697481e+01,1.155244187825009e+01,8.499624803864544e+03,-5.059972945929868e-03
8.410000001254592e+03,4.379642012361641e+01,1.157823874879657e+01,8.509816212810865e+03,-5.048479238525362e-03
8.420000001256629e+03,4.333988941024872e+01,1.160458072331389e+01,8.520010111874675e+03,-5.035473980114852e-03
8.430000001258666e+03,4.288638795816073e+01,1.163148170502080e+01,8.530206539197914e+03,-5.020905492996109e-03
8.440000001260703e+03,4.243628874907010e+01,1.165895553699770e+01,8.540405531565026e+03,-5.004725828904175e-03
8.450000001262741e+03,4.198998353198540e+01,1.168701593046093e+01,8.550607124127935e+03,-4.986891766385832e-03
8.460000001264778e+03,4.154788328417276e+01,1.171567638351481e+01,8.560811350104532e+03,-4.967365920008839e-03
8.470000001266815e+03,4.111041860208821e+01,1.174495008970228e+01,8.571018240449950e+03,-4.946117963086766e-03
8.480000001268852e+03,4.067804000645040e+01,1.177484983571319e+01,8.581227823500456e+03,-4.923125962940861e-03
8.490000001270890e+03,4.025121814392269e+01,1.180538788768226e+01,8.591440124588631e+03,-4.898377824340720e-03
8.500000001272927e+03,3.983044386616017e+01,1.183657586560884e+01,8.601655165630173e+03,-4.871872832586509e-03
8.510000001274964e+03,3.941622816534123e+01,1.186842460556950e+01,8.611872964682640e+03,-4.843623282657696e-03
8.520000001277002e+03,3.900910194378111e+01,1.190094400957654e+01,8.622093535477004e+03,-4.813656174922564e-03
8.530000001279039e+03,3.860961559393051e+01,1.193414288316596e+01,8.632316886923521e+03,-4.782014951089458e-03
8.540000001281076e+03,3.821833836406270e+01,1.196802876108205e+01,8.642543022594633e+03,-4.748761236448960e-03
8.550000001283113e+03,3.783585748439548e+01,1.200260772176466e+01,8.652771940187984e+03,-4.713976546147140e-03
8.560000001285151e+03,3.746277702838188e+01,1.203788419174525e+01,8.663003630974081e+03,-4.677763904473654e-03
8.570000001287188e+03,3.709971648456661e+01,1.207386074151373e+01,8.673238079234272e+03,-4.640249317281417e-03
8.580000001289225e+03,3.674730901594525e+01,1.211053787492927e+01,8.683475261695432e+03,-4.601583029141187e-03
8.590000001291262e+03,3.640619938624196e+01,1.214791381480783e+01,8.693715146969043e+03,-4.561940489252765e-03
8.600000001293300e+03,3.607704153615504e+01,1.218598428791073e+01,8.703957695005893e+03,-4.521522944200227e-03
8.610000001295337e+03,3.576049579748017e+01,1.222474231316923e+01,8.714202856574126e+03,-4.480557572161974e-03
8.620000001297374e+03,3.545722573920796e+01,1.226417799758503e+01,8.724450572775044e+03,-4.439297073053060e-03
8.630000001299411e+03,3.516789464725622e+01,1.230427834481237e+01,8.734700774607523e+03,-4.398018633188247e-03
