tau,r,phi,t
5.3251999999e+02,1.5433404390e+01,1.7993778304e+01,5.8892587400e+02
5.3253999999e+02,1.5432787947e+01,1.7993946243e+01,5.8894673860e+02
5.3255999999e+02,1.5432171058e+01,1.7994114197e+01,5.8896760326e+02
5.3257999999e+02,1.5431553722e+01,1.7994282164e+01,5.8898846797e+02
5.3259999999e+02,1.5430935940e+01,1.7994450144e+01,5.8900933275e+02
5.3261999999e+02,1.5430317710e+01,1.7994618137e+01,5.8903019758e+02
5.3263999999e+02,1.5429699034e+01,1.7994786144e+01,5.8905106247e+02
5.3265999999e+02,1.5429079911e+01,1.7994954165e+01,5.8907192742e+02
5.3267999999e+02,1.5428460340e+01,1.7995122199e+01,5.8909279243e+02
5.3269999999e+02,1.5427840323e+01,1.7995290247e+01,5.8911365749e+02
5.3271999999e+02,1.5427219860e+01,1.7995458308e+01,5.8913452261e+02
5.3273999999e+02,1.5426598949e+01,1.7995626382e+01,5.8915538779e+02
5.3275999999e+02,1.5425977591e+01,1.7995794471e+01,5.8917625303e+02
5.3277999999e+02,1.5425355786e+01,1.7995962572e+01,5.8919711833e+02
5.3279999999e+02,1.5424733534e+01,1.7996130688e+01,5.8921798369e+02
5.3281999999e+02,1.5424110836e+01,1.7996298816e+01,5.8923884910e+02
5.3283999999e+02,1.5423487690e+01,1.7996466959e+01,5.8925971457e+02
5.3285999999e+02,1.5422864097e+01,1.7996635115e+01,5.8928058011e+02
5.3287999999e+02,1.5422240057e+01,1.7996803284e+01,5.8930144570e+02
5.3289999999e+02,1.5421615570e+01,1.7996971468e+01,5.8932231134e+02
5.3291999999e+02,1.5420990635e+01,1.7997139664e+01,5.8934317705e+02
5.3293999999e+02,1.5420365254e+01,1.7997307875e+01,5.8936404282e+02
5.3295999999e+02,1.5419739425e+01,1.7997476099e+01,5.8938490864e+02
5.3297999999e+02,1.5419113150e+01,1.7997644337e+01,5.8940577452e+02
5.3299999999e+02,1.5418486427e+01,1.7997812588e+01,5.8942664047e+02
5.3301999999e+02,1.5417859256e+01,1.7997980853e+01,5.8944750647e+02
5.3303999999e+02,1.5417231639e+01,1.7998149132e+01,5.8946837253e+02
5.3305999999e+02,1.5416603574e+01,1.7998317425e+01,5.8948923864e+02
5.3307999999e+02,1.5415975062e+01,1.7998485731e+01,5.8951010482e+02
5.3309999999e+02,1.5415346102e+01,1.7998654051e+01,5.8953097106e+02
5.3311999999e+02,1.5414716695e+01,1.7998822385e+01,5.8955183735e+02
5.3313999999e+02,1.5414086841e+01,1.7998990732e+01,5.8957270371e+02
5.3315999999e+02,1.5413456540e+01,1.7999159094e+01,5.8959357012e+02
5.3317999999e+02,1.5412825791e+01,1.7999327469e+01,5.8961443660e+02
5.3319999999e+02,1.5412194594e+01,1.7999495857e+01,5.8963530313e+02
5.3321999999e+02,1.5411562950e+01,1.7999664260e+01,5.8965616972e+02
5.3323999999e+02,1.5410930859e+01,1.7999832676e+01,5.8967703637e+02
5.3325999999e+02,1.5410298320e+01,1.8000001107e+01,5.8969790308e+02
5.3327999999e+02,1.5409665333e+01,1.8000169551e+01,5.8971876985e+02
5.3329999999e+02,1.5409031899e+01,1.8000338009e+01,5.8973963668e+02
5.3331999999e+02,1.5408398017e+01,1.8000506480e+01,5.8976050357e+02
5.3333999999e+02,1.5407763688e+01,1.8000674966e+01,5.8978137052e+02
5.3335999999e+02,1.5407128911e+01,1.8000843466e+01,5.8980223753e+02
5.3337999999e+02,1.5406493687e+01,1.8001011979e+01,5.8982310459e+02
5.3339999999e+02,1.5405858015e+01,1.8001180506e+01,5.8984397172e+02
5.3341999999e+02,1.5405221895e+01,1.8001349048e+01,5.8986483891e+02
5.3343999999e+02,1.5404585327e+01,1.8001517603e+01,5.8988570616e+02
5.3345999999e+02,1.5403948312e+01,1.8001686172e+01,5.8990657346e+02
5.3347999999e+02,1.5403310849e+01,1.8001854755e+01,5.8992744083e+02
5.3349999999e+02,1.5402672938e+01,1.8002023352e+01,5.8994830826e+02
5.3351999999e+02,1.5402034579e+01,1.8002191963e+01,5.8996917575e+02
5.3353999999e+02,1.5401395773e+01,1.8002360588e+01,5.8999004329e+02
5.3355999999e+02,1.5400756518e+01,1.8002529227e+01,5.9001091090e+02
5.3357999999e+02,1.5400116816e+01,1.8002697880e+01,5.9003177857e+02
5.3359999999e+02,1.5399476666e+01,1.8002866547e+01,5.9005264629e+02
5.3361999999e+02,1.5398836068e+01,1.8003035228e+01,5.9007351408e+02
5.3363999999e+02,1.5398195022e+01,1.8003203923e+01,5.9009438193e+02
5.3365999999e+02,1.5397553528e+01,1.8003372632e+01,5.9011524984e+02
5.3367999999e+02,1.5396911586e+01,1.8003541355e+01,5.9013611781e+02
5.3369999999e+02,1.5396269196e+01,1.8003710092e+01,5.9015698584e+02
5.3371999999e+02,1.5395626358e+01,1.8003878843e+01,5.9017785393e+02
5.3373999999e+02,1.5394983072e+01,1.8004047609e+01,5.9019872208e+02
5.3375999999e+02,1.5394339338e+01,1.8004216388e+01,5.9021959029e+02
5.3377999999e+02,1.5393695156e+01,1.8004385182e+01,5.9024045856e+02
5.3379999999e+02,1.5393050525e+01,1.8004553990e+01,5.9026132689e+02
5.3381999999e+02,1.5392405447e+01,1.8004722811e+01,5.9028219529e+02
5.3383999999e+02,1.5391759920e+01,1.8004891648e+01,5.9030306374e+02
5.3385999999e+02,1.5391113945e+01,1.8005060498e+01,5.9032393226e+02
5.3387999999e+02,1.5390467522e+01,1.8005229362e+01,5.9034480083e+02
5.3389999999e+02,1.5389820651e+01,1.8005398241e+01,5.9036566947e+02
5.3391999999e+02,1.5389173332e+01,1.8005567134e+01,5.9038653817e+02
5.3393999999e+02,1.5388525564e+01,1.8005736041e+01,5.9040740692e+02
5.3395999999e+02,1.5387877348e+01,1.8005904962e+01,5.9042827574e+02
5.3397999999e+02,1.5387228683e+01,1.8006073897e+01,5.9044914463e+02
5.3399999999e+02,1.5386579571e+01,1.8006242847e+01,5.9047001357e+02
5.3401999999e+02,1.5385930009e+01,1.8006411811e+01,5.9049088257e+02
5.3403999999e+02,1.5385280000e+01,1.8006580789e+01,5.9051175163e+02
5.3405999999e+02,1.5384629542e+01,1.8006749782e+01,5.9053262076e+02
5.3407999999e+02,1.5383978635e+01,1.8006918789e+01,5.9055348995e+02
5.3409999999e+02,1.5383327281e+01,1.8007087810e+01,5.9057435920e+02
5.3411999999e+02,1.5382675477e+01,1.8007256845e+01,5.9059522851e+02
5.3413999999e+02,1.5382023225e+01,1.8007425895e+01,5.9061609788e+02
5.3415999999e+02,1.5381370525e+01,1.8007594959e+01,5.9063696731e+02
5.3417999999e+02,1.5380717376e+01,1.8007764038e+01,5.9065783681e+02
5.3419999999e+02,1.5380063778e+01,1.8007933131e+01,5.9067870636e+02
5.3421999999e+02,1.5379409732e+01,1.8008102238e+01,5.9069957598e+02
5.3423999999e+02,1.5378755238e+01,1.8008271359e+01,5.9072044566e+02
5.3425999999e+02,1.5378100294e+01,1.8008440495e+01,5.9074131540e+02
5.3427999999e+02,1.5377444902e+01,1.8008609646e+01,5.9076218520e+02
5.3429999999e+02,1.5376789061e+01,1.8008778811e+01,5.9078305507e+02
5.3431999999e+02,1.5376132772e+01,1.8008947990e+01,5.9080392500e+02
5.3433999999e+02,1.5375476034e+01,1.8009117184e+01,5.9082479499e+02
5.3435999999e+02,1.5374818847e+01,1.8009286392e+01,5.9084566504e+02
5.3437999999e+02,1.5374161211e+01,1.8009455615e+01,5.9086653515e+02
5.3439999999e+02,1.5373503126e+01,1.8009624852e+01,5.9088740533e+02
5.3441999999e+02,1.5372844593e+01,1.8009794103e+01,5.9090827556e+02
5.3443999999e+02,1.5372185610e+01,1.8009963370e+01,5.9092914586e+02
5.3445999999e+02,1.5371526179e+01,1.8010132650e+01,5.9095001623e+02
5.3447999999e+02,1.5370866299e+01,1.8010301946e+01,5.9097088665e+02
5.3449999999e+02,1.5370205970e+01,1.8010471255e+01,5.9099175714e+02
5.3451999999e+02,1.5369545192e+01,1.8010640580e+01,5.9101262769e+02
5.3453999999e+02,1.5368883965e+01,1.8010809918e+01,5.9103349830e+02
5.3455999999e+02,1.5368222289e+01,1.8010979272e+01,5.9105436897e+02
5.3457999999e+02,1.5367560164e+01,1.8011148640e+01,5.9107523971e+02
5.3459999999e+02,1.5366897590e+01,1.8011318023e+01,5.9109611051e+02
5.3461999999e+02,1.5366234567e+01,1.8011487420e+01,5.9111698137e+02
5.3463999999e+02,1.5365571095e+01,1.8011656832e+01,5.9113785230e+02
5.3465999999e+02,1.5364907174e+01,1.8011826258e+01,5.9115872328e+02
5.3467999999e+02,1.5364242804e+01,1.8011995699e+01,5.9117959433e+02
5.3469999999e+02,1.5363577984e+01,1.8012165155e+01,5.9120046545e+02
5.3471999999e+02,1.5362912715e+01,1.8012334626e+01,5.9122133662e+02
5.3473999999e+02,1.5362246997e+01,1.8012504111e+01,5.9124220786e+02
5.3475999999e+02,1.5361580830e+01,1.8012673611e+01,5.9126307916e+02
5.3477999999e+02,1.5360914214e+01,1.8012843125e+01,5.9128395053e+02
5.3479999999e+02,1.5360247148e+01,1.8013012654e+01,5.9130482196e+02
5.3481999999e+02,1.5359579633e+01,1.8013182198e+01,5.9132569345e+02
5.3483999999e+02,1.5358911669e+01,1.8013351757e+01,5.9134656500e+02
5.3485999999e+02,1.5358243255e+01,1.8013521331e+01,5.9136743662e+02
5.3487999999e+02,1.5357574392e+01,1.8013690919e+01,5.9138830830e+02
5.3489999999e+02,1.5356905079e+01,1.8013860522e+01,5.9140918005e+02
5.3491999999e+02,1.5356235317e+01,1.8014030140e+01,5.9143005185e+02
5.3493999999e+02,1.5355565106e+01,1.8014199773e+01,5.9145092372e+02
5.3495999999e+02,1.5354894445e+01,1.8014369420e+01,5.9147179566e+02
5.3497999999e+02,1.5354223335e+01,1.8014539082e+01,5.9149266766e+02
5.3499999999e+02,1.5353551775e+01,1.8014708759e+01,5.9151353972e+02
5.3501999999e+02,1.5352879766e+01,1.8014878451e+01,5.9153441184e+02
5.3503999999e+02,1.5352207307e+01,1.8015048158e+01,5.9155528403e+02
5.3505999999e+02,1.5351534398e+01,1.8015217880e+01,5.9157615629e+02
5.3507999999e+02,1.5350861040e+01,1.8015387616e+01,5.9159702860e+02
5.3509999999e+02,1.5350187233e+01,1.8015557368e+01,5.9161790098e+02
5.3511999999e+02,1.5349512975e+01,1.8015727134e+01,5.9163877343e+02
5.3513999999e+02,1.5348838268e+01,1.8015896916e+01,5.9165964593e+02
5.3515999999e+02,1.5348163111e+01,1.8016066712e+01,5.9168051851e+02
5.3517999999e+02,1.5347487505e+01,1.8016236523e+01,5.9170139114e+02
5.3519999999e+02,1.5346811449e+01,1.8016406349e+01,5.9172226384e+02
5.3521999999e+02,1.5346134942e+01,1.8016576190e+01,5.9174313661e+02
5.3523999999e+02,1.5345457987e+01,1.8016746046e+01,5.9176400944e+02
5.3525999999e+02,1.5344780581e+01,1.8016915917e+01,5.9178488233e+02
5.3527999999e+02,1.5344102725e+01,1.8017085804e+01,5.9180575529e+02
5.3529999999e+02,1.5343424420e+01,1.8017255705e+01,5.9182662831e+02
5.3531999999e+02,1.5342745665e+01,1.8017425621e+01,5.9184750139e+02
5.3533999999e+02,1.5342066459e+01,1.8017595552e+01,5.9186837454e+02
5.3535999999e+02,1.5341386804e+01,1.8017765498e+01,5.9188924776e+02
5.3537999999e+02,1.5340706699e+01,1.8017935459e+01,5.9191012103e+02
5.3539999999e+02,1.5340026144e+01,1.8018105436e+01,5.9193099438e+02
5.3541999999e+02,1.5339345139e+01,1.8018275427e+01,5.9195186779e+02
5.3543999999e+02,1.5338663684e+01,1.8018445434e+01,5.9197274126e+02
5.3545999999e+02,1.5337981778e+01,1.8018615455e+01,5.9199361480e+02
5.3547999999e+02,1.5337299423e+01,1.8018785492e+01,5.9201448840e+02
5.3549999999e+02,1.5336616617e+01,1.8018955544e+01,5.9203536207e+02
5.3551999999e+02,1.5335933362e+01,1.8019125611e+01,5.9205623580e+02
5.3553999999e+02,1.5335249656e+01,1.8019295693e+01,5.9207710959e+02
5.3555999999e+02,1.5334565500e+01,1.8019465791e+01,5.9209798346e+02
5.3557999999e+02,1.5333880894e+01,1.8019635903e+01,5.9211885738e+02
5.3559999999e+02,1.5333195838e+01,1.8019806031e+01,5.9213973137e+02
5.3561999999e+02,1.5332510331e+01,1.8019976174e+01,5.9216060543e+02
5.3563999999e+02,1.5331824374e+01,1.8020146332e+01,5.9218147955e+02
5.3565999999e+02,1.5331137967e+01,1.8020316506e+01,5.9220235374e+02
5.3567999999e+02,1.5330451109e+01,1.8020486694e+01,5.9222322799e+02
5.3569999999e+02,1.5329763801e+01,1.8020656898e+01,5.9224410231e+02
5.3571999999e+02,1.5329076043e+01,1.8020827118e+01,5.9226497669e+02
5.3573999999e+02,1.5328387834e+01,1.8020997352e+01,5.9228585114e+02
5.3575999999e+02,1.5327699175e+01,1.8021167602e+01,5.9230672565e+02
5.3577999999e+02,1.5327010065e+01,1.8021337867e+01,5.9232760023e+02
5.3579999999e+02,1.5326320505e+01,1.8021508147e+01,5.9234847488e+02
5.3581999999e+02,1.5325630494e+01,1.8021678443e+01,5.9236934959e+02
5.3583999999e+02,1.5324940033e+01,1.8021848754e+01,5.9239022436e+02
5.3585999999e+02,1.5324249122e+01,1.8022019081e+01,5.9241109921e+02
5.3587999999e+02,1.5323557759e+01,1.8022189422e+01,5.9243197411e+02
5.3589999999e+02,1.5322865946e+01,1.8022359779e+01,5.9245284909e+02
5.3591999999e+02,1.5322173683e+01,1.8022530152e+01,5.9247372413e+02
5.3593999999e+02,1.5321480969e+01,1.8022700540e+01,5.9249459923e+02
5.3595999999e+02,1.5320787804e+01,1.8022870943e+01,5.9251547440e+02
5.3597999999e+02,1.5320094188e+01,1.8023041362e+01,5.9253634964e+02
5.3599999999e+02,1.5319400122e+01,1.8023211796e+01,5.9255722494e+02
5.3601999999e+02,1.5318705605e+01,1.8023382246e+01,5.9257810031e+02
5.3603999999e+02,1.5318010637e+01,1.8023552711e+01,5.9259897574e+02
5.3605999999e+02,1.5317315219e+01,1.8023723192e+01,5.9261985124e+02
5.3607999999e+02,1.5316619349e+01,1.8023893688e+01,5.9264072681e+02
5.3609999999e+02,1.5315923029e+01,1.8024064199e+01,5.9266160245e+02
5.3611999999e+02,1.5315226258e+01,1.8024234726e+01,5.9268247815e+02
5.3613999999e+02,1.5314529036e+01,1.8024405269e+01,5.9270335391e+02
5.3615999999e+02,1.5313831363e+01,1.8024575827e+01,5.9272422974e+02
5.3617999999e+02,1.5313133239e+01,1.8024746401e+01,5.9274510564e+02
5.3619999999e+02,1.5312434664e+01,1.8024916990e+01,5.9276598161e+02
5.3621999999e+02,1.5311735638e+01,1.8025087595e+01,5.9278685764e+02
5.3623999999e+02,1.5311036161e+01,1.8025258215e+01,5.9280773374e+02
5.3625999999e+02,1.5310336233e+01,1.8025428851e+01,5.9282860991e+02
5.3627999999e+02,1.5309635854e+01,1.8025599503e+01,5.9284948614e+02
5.3629999999e+02,1.5308935024e+01,1.8025770170e+01,5.9287036244e+02
5.3631999999e+02,1.5308233743e+01,1.8025940853e+01,5.9289123880e+02
5.3633999999e+02,1.5307532011e+01,1.8026111552e+01,5.9291211524e+02
5.3635999999e+02,1.5306829827e+01,1.8026282266e+01,5.9293299173e+02
5.3637999999e+02,1.5306127192e+01,1.8026452996e+01,5.9295386830e+02
5.3639999999e+02,1.5305424107e+01,1.8026623741e+01,5.9297474493e+02
5.3641999999e+02,1.5304720569e+01,1.8026794502e+01,5.9299562164e+02
5.3643999999e+02,1.5304016581e+01,1.8026965279e+01,5.9301649840e+02
5.3645999999e+02,1.5303312141e+01,1.8027136072e+01,5.9303737524e+02
5.3647999999e+02,1.5302607250e+01,1.8027306880e+01,5.9305825214e+02
5.3649999999e+02,1.5301901908e+01,1.8027477704e+01,5.9307912911e+02
5.3651999999e+02,1.5301196114e+01,1.8027648544e+01,5.9310000615e+02
5.3653999999e+02,1.5300489868e+01,1.8027819400e+01,5.9312088325e+02
5.3655999999e+02,1.5299783172e+01,1.8027990271e+01,5.9314176042e+02
5.3657999999e+02,1.5299076024e+01,1.8028161158e+01,5.9316263766e+02
5.3659999999e+02,1.5298368424e+01,1.8028332061e+01,5.9318351497e+02
5.3661999999e+02,1.5297660373e+01,1.8028502980e+01,5.9320439234e+02
5.3663999999e+02,1.5296951871e+01,1.8028673915e+01,5.9322526978e+02
5.3665999999e+02,1.5296242917e+01,1.8028844865e+01,5.9324614729e+02
5.3667999999e+02,1.5295533511e+01,1.8029015832e+01,5.9326702487e+02
5.3669999999e+02,1.5294823654e+01,1.8029186814e+01,5.9328790251e+02
5.3671999999e+02,1.5294113345e+01,1.8029357812e+01,5.9330878023e+02
5.3673999999e+02,1.5293402584e+01,1.8029528826e+01,5.9332965801e+02
5.3675999999e+02,1.5292691372e+01,1.8029699856e+01,5.9335053585e+02
5.3677999999e+02,1.5291979708e+01,1.8029870902e+01,5.9337141377e+02
5.3679999999e+02,1.5291267592e+01,1.8030041963e+01,5.9339229175e+02
5.3681999999e+02,1.5290555025e+01,1.8030213041e+01,5.9341316981e+02
5.3683999999e+02,1.5289842006e+01,1.8030384135e+01,5.9343404793e+02
5.3685999999e+02,1.5289128535e+01,1.8030555244e+01,5.9345492611e+02
5.3687999999e+02,1.5288414612e+01,1.8030726370e+01,5.9347580437e+02
5.3689999999e+02,1.5287700237e+01,1.8030897511e+01,5.9349668270e+02
5.3691999999e+02,1.5286985411e+01,1.8031068669e+01,5.9351756109e+02
5.3693999999e+02,1.5286270132e+01,1.8031239842e+01,5.9353843955e+02
5.3695999999e+02,1.5285554402e+01,1.8031411032e+01,5.9355931808e+02
5.3697999999e+02,1.5284838220e+01,1.8031582237e+01,5.9358019668e+02
5.3699999999e+02,1.5284121585e+01,1.8031753459e+01,5.9360107535e+02
5.3701999999e+02,1.5283404499e+01,1.8031924697e+01,5.9362195408e+02
5.3703999999e+02,1.5282686961e+01,1.8032095950e+01,5.9364283289e+02
5.3705999999e+02,1.5281968970e+01,1.8032267220e+01,5.9366371176e+02
5.3707999999e+02,1.5281250528e+01,1.8032438506e+01,5.9368459070e+02
5.3709999999e+02,1.5280531633e+01,1.8032609808e+01,5.9370546971e+02
5.3711999999e+02,1.5279812287e+01,1.8032781127e+01,5.9372634879e+02
5.3713999999e+02,1.5279092488e+01,1.8032952461e+01,5.9374722794e+02
5.3715999999e+02,1.5278372237e+01,1.8033123811e+01,5.9376810715e+02
5.3717999999e+02,1.5277651534e+01,1.8033295178e+01,5.9378898644e+02
5.3719999999e+02,1.5276930378e+01,1.8033466561e+01,5.9380986580e+02
5.3721999999e+02,1.5276208770e+01,1.8033637960e+01,5.9383074522e+02
5.3723999999e+02,1.5275486710e+01,1.8033809375e+01,5.9385162471e+02
5.3725999999e+02,1.5274764198e+01,1.8033980806e+01,5.9387250427e+02
5.3727999999e+02,1.5274041233e+01,1.8034152254e+01,5.9389338391e+02
5.3729999999e+02,1.5273317816e+01,1.8034323718e+01,5.9391426361e+02
5.3731999999e+02,1.5272593947e+01,1.8034495198e+01,5.9393514338e+02
5.3733999999e+02,1.5271869625e+01,1.8034666695e+01,5.9395602322e+02
5.3735999999e+02,1.5271144851e+01,1.8034838207e+01,5.9397690312e+02
5.3737999999e+02,1.5270419624e+01,1.8035009736e+01,5.9399778310e+02
5.3739999999e+02,1.5269693945e+01,1.8035181281e+01,5.9401866315e+02
5.3741999999e+02,1.5268967813e+01,1.8035352843e+01,5.9403954327e+02
5.3743999999e+02,1.5268241229e+01,1.8035524421e+01,5.9406042345e+02
5.3745999999e+02,1.5267514192e+01,1.8035696015e+01,5.9408130371e+02
5.3747999999e+02,1.5266786703e+01,1.8035867626e+01,5.9410218404e+02
5.3749999999e+02,1.5266058760e+01,1.8036039253e+01,5.9412306443e+02
5.3751999999e+02,1.5265330366e+01,1.8036210896e+01,5.9414394490e+02
5.3753999999e+02,1.5264601518e+01,1.8036382555e+01,5.9416482543e+02
5.3755999999e+02,1.5263872218e+01,1.8036554232e+01,5.9418570604e+02
5.3757999999e+02,1.5263142465e+01,1.8036725924e+01,5.9420658671e+02
5.3759999999e+02,1.5262412260e+01,1.8036897633e+01,5.9422746746e+02
5.3761999999e+02,1.5261681602e+01,1.8037069358e+01,5.9424834828e+02
5.3763999999e+02,1.5260950490e+01,1.8037241100e+01,5.9426922916e+02
5.3765999999e+02,1.5260218926e+01,1.8037412858e+01,5.9429011012e+02
5.3767999999e+02,1.5259486910e+01,1.8037584633e+01,5.9431099114e+02
5.3769999999e+02,1.5258754440e+01,1.8037756424e+01,5.9433187224e+02
5.3771999999e+02,1.5258021517e+01,1.8037928232e+01,5.9435275341e+02
5.3773999999e+02,1.5257288142e+01,1.8038100056e+01,5.9437363464e+02
5.3775999999e+02,1.5256554313e+01,1.8038271897e+01,5.9439451595e+02
5.3777999999e+02,1.5255820032e+01,1.8038443754e+01,5.9441539733e+02
5.3779999999e+02,1.5255085297e+01,1.8038615628e+01,5.9443627878e+02
5.3781999999e+02,1.5254350110e+01,1.8038787519e+01,5.9445716030e+02
5.3783999999e+02,1.5253614469e+01,1.8038959426e+01,5.9447804189e+02
5.3785999999e+02,1.5252878376e+01,1.8039131349e+01,5.9449892355e+02
5.3787999999e+02,1.5252141829e+01,1.8039303289e+01,5.9451980528e+02
5.3789999999e+02,1.5251404829e+01,1.8039475246e+01,5.9454068708e+02
5.3791999999e+02,1.5250667376e+01,1.8039647220e+01,5.9456156895e+02
5.3793999999e+02,1.5249929469e+01,1.8039819210e+01,5.9458245089e+02
5.3795999999e+02,1.5249191110e+01,1.8039991216e+01,5.9460333291e+02
5.3797999999e+02,1.5248452297e+01,1.8040163240e+01,5.9462421499e+02
5.3799999999e+02,1.5247713031e+01,1.8040335280e+01,5.9464509715e+02
5.3801999999e+02,1.5246973312e+01,1.8040507336e+01,5.9466597938e+02
5.3803999999e+02,1.5246233139e+01,1.8040679410e+01,5.9468686168e+02
5.3805999999e+02,1.5245492513e+01,1.8040851500e+01,5.9470774405e+02
5.3807999999e+02,1.5244751433e+01,1.8041023607e+01,5.9472862649e+02
5.3809999999e+02,1.5244009901e+01,1.8041195730e+01,5.9474950900e+02
5.3811999999e+02,1.5243267914e+01,1.8041367871e+01,5.9477039158e+02
5.3813999999e+02,1.5242525475e+01,1.8041540028e+01,5.9479127424e+02
5.3815999999e+02,1.5241782581e+01,1.8041712202e+01,5.9481215697e+02
5.3817999999e+02,1.5241039235e+01,1.8041884392e+01,5.9483303976e+02
5.3819999999e+02,1.5240295434e+01,1.8042056600e+01,5.9485392263e+02
5.3821999999e+02,1.5239551181e+01,1.8042228824e+01,5.9487480558e+02
5.3823999999e+02,1.5238806473e+01,1.8042401065e+01,5.9489568859e+02
5.3825999999e+02,1.5238061312e+01,1.8042573323e+01,5.9491657167e+02
5.3827999999e+02,1.5237315698e+01,1.8042745598e+01,5.9493745483e+02
5.3829999999e+02,1.5236569629e+01,1.8042917890e+01,5.9495833806e+02
5.3831999999e+02,1.5235823107e+01,1.8043090198e+01,5.9497922136e+02
5.3833999999e+02,1.5235076131e+01,1.8043262524e+01,5.9500010473e+02
5.3835999999e+02,1.5234328702e+01,1.8043434866e+01,5.9502098817e+02
5.3837999999e+02,1.5233580819e+01,1.8043607225e+01,5.9504187169e+02
5.3839999999e+02,1.5232832481e+01,1.8043779602e+01,5.9506275528e+02
5.3841999999e+02,1.5232083690e+01,1.8043951995e+01,5.9508363894e+02
5.3843999999e+02,1.5231334446e+01,1.8044124405e+01,5.9510452267e+02
5.3845999999e+02,1.5230584747e+01,1.8044296832e+01,5.9512540647e+02
5.3847999999e+02,1.5229834594e+01,1.8044469276e+01,5.9514629035e+02
5.3849999999e+02,1.5229083988e+01,1.8044641737e+01,5.9516717430e+02
5.3851999999e+02,1.5228332927e+01,1.8044814215e+01,5.9518805832e+02
5.3853999999e+02,1.5227581413e+01,1.8044986710e+01,5.9520894241e+02
5.3855999999e+02,1.5226829444e+01,1.8045159222e+01,5.9522982658e+02
5.3857999999e+02,1.5226077022e+01,1.8045331752e+01,5.9525071082e+02
5.3859999999e+02,1.5225324145e+01,1.8045504298e+01,5.9527159513e+02
5.3861999999e+02,1.5224570814e+01,1.8045676861e+01,5.9529247951e+02
5.3863999999e+02,1.5223817030e+01,1.8045849441e+01,5.9531336397e+02
5.3865999999e+02,1.5223062791e+01,1.8046022039e+01,5.9533424850e+02
5.3867999999e+02,1.5222308097e+01,1.8046194653e+01,5.9535513310e+02
5.3869999999e+02,1.5221552950e+01,1.8046367285e+01,5.9537601777e+02
5.3871999999e+02,1.5220797348e+01,1.8046539934e+01,5.9539690252e+02
5.3873999999e+02,1.5220041292e+01,1.8046712600e+01,5.9541778734e+02
5.3875999999e+02,1.5219284782e+01,1.8046885283e+01,5.9543867224e+02
