tau,r,phi,t,E
1.413999999999760e+01,3.140269836070416e+00,4.107454092116962e+00,2.266171086943613e+01,-4.175689371011531e-02
1.415999999999759e+01,3.142321360149900e+00,4.111102345315865e+00,2.268979169896799e+01,-4.176498265550777e-02
1.417999999999758e+01,3.144374459741970e+00,4.114745836133808e+00,2.271786396892992e+01,-4.177306090798762e-02
1.419999999999757e+01,3.146429131547753e+00,4.118384570248398e+00,2.274592768915299e+01,-4.178112837410904e-02
1.421999999999756e+01,3.148485372257803e+00,4.122018553341952e+00,2.277398286947259e+01,-4.178918496080477e-02
1.423999999999755e+01,3.150543178552188e+00,4.125647791101430e+00,2.280202951972831e+01,-4.179723057538728e-02
1.425999999999754e+01,3.152602547100584e+00,4.129272289218402e+00,2.283006764976394e+01,-4.180526512555065e-02
1.427999999999752e+01,3.154663474562359e+00,4.132892053388987e+00,2.285809726942734e+01,-4.181328851937174e-02
1.429999999999751e+01,3.156725957586668e+00,4.136507089313797e+00,2.288611838857044e+01,-4.182130066531174e-02
1.431999999999750e+01,3.158789992812539e+00,4.140117402697891e+00,2.291413101704909e+01,-4.182930147221760e-02
1.433999999999749e+01,3.160855576868962e+00,4.143722999250716e+00,2.294213516472304e+01,-4.183729084932335e-02
1.435999999999748e+01,3.162922706374980e+00,4.147323884686076e+00,2.297013084145589e+01,-4.184526870625154e-02
1.437999999999747e+01,3.164991377939772e+00,4.150920064722052e+00,2.299811805711498e+01,-4.185323495301464e-02
1.439999999999746e+01,3.167061588162750e+00,4.154511545080963e+00,2.302609682157132e+01,-4.186118950001621e-02
1.441999999999745e+01,3.169133333633638e+00,4.158098331489323e+00,2.305406714469954e+01,-4.186913225805235e-02
1.443999999999744e+01,3.171206610932566e+00,4.161680429677771e+00,2.308202903637783e+01,-4.187706313831307e-02
1.445999999999743e+01,3.173281416630151e+00,4.165257845381030e+00,2.310998250648786e+01,-4.188498205238336e-02
1.447999999999741e+01,3.175357747287594e+00,4.168830584337854e+00,2.313792756491465e+01,-4.189288891224457e-02
1.449999999999740e+01,3.177435599456757e+00,4.172398652290971e+00,2.316586422154663e+01,-4.190078363027566e-02
1.451999999999739e+01,3.179514969680256e+00,4.175962054987033e+00,2.319379248627545e+01,-4.190866611925439e-02
1.453999999999738e+01,3.181595854491547e+00,4.179520798176566e+00,2.322171236899597e+01,-4.191653629235854e-02
1.455999999999737e+01,3.183678250415010e+00,4.183074887613916e+00,2.324962387960618e+01,-4.192439406316695e-02
1.457999999999736e+01,3.185762153966034e+00,4.186624329057195e+00,2.327752702800711e+01,-4.193223934566095e-02
1.459999999999735e+01,3.187847561651108e+00,4.190169128268231e+00,2.330542182410280e+01,-4.194007205422521e-02
1.461999999999734e+01,3.189934469967902e+00,4.193709291012509e+00,2.333330827780018e+01,-4.194789210364904e-02
1.463999999999733e+01,3.192022875405354e+00,4.197244823059131e+00,2.336118639900904e+01,-4.195569940912746e-02
1.465999999999731e+01,3.194112774443756e+00,4.200775730180752e+00,2.338905619764196e+01,-4.196349388626223e-02
1.467999999999730e+01,3.196204163554839e+00,4.204302018153533e+00,2.341691768361419e+01,-4.197127545106288e-02
1.469999999999729e+01,3.198297039201854e+00,4.207823692757088e+00,2.344477086684363e+01,-4.197904401994788e-02
1.471999999999728e+01,3.200391397839658e+00,4.211340759774425e+00,2.347261575725077e+01,-4.198679950974552e-02
1.473999999999727e+01,3.202487235914804e+00,4.214853224991903e+00,2.350045236475857e+01,-4.199454183769500e-02
1.475999999999726e+01,3.204584549865613e+00,4.218361094199176e+00,2.352828069929238e+01,-4.200227092144731e-02
1.477999999999725e+01,3.206683336122271e+00,4.221864373189140e+00,2.355610077077997e+01,-4.200998667906639e-02
1.479999999999724e+01,3.208783591106902e+00,4.225363067757876e+00,2.358391258915137e+01,-4.201768902902978e-02
1.481999999999723e+01,3.210885311233655e+00,4.228857183704602e+00,2.361171616433880e+01,-4.202537789022975e-02
1.483999999999721e+01,3.212988492908790e+00,4.232346726831626e+00,2.363951150627665e+01,-4.203305318197418e-02
1.485999999999720e+01,3.215093132530753e+00,4.235831702944280e+00,2.366729862490137e+01,-4.204071482398736e-02
1.487999999999719e+01,3.217199226490267e+00,4.239312117850875e+00,2.369507753015141e+01,-4.204836273641092e-02
1.489999999999718e+01,3.219306771170406e+00,4.242787977362654e+00,2.372284823196714e+01,-4.205599683980461e-02
1.491999999999717e+01,3.221415762946683e+00,4.246259287293728e+00,2.375061074029081e+01,-4.206361705514717e-02
1.493999999999716e+01,3.223526198187130e+00,4.249726053461032e+00,2.377836506506647e+01,-4.207122330383718e-02
1.495999999999715e+01,3.225638073252376e+00,4.253188281684265e+00,2.380611121623988e+01,-4.207881550769364e-02
1.497999999999714e+01,3.227751384495733e+00,4.256645977785845e+00,2.383384920375845e+01,-4.208639358895699e-02
1.499999999999713e+01,3.229866128263274e+00,4.260099147590858e+00,2.386157903757117e+01,-4.209395747028973e-02
1.501999999999711e+01,3.231982300893914e+00,4.263547796926993e+00,2.388930072762854e+01,-4.210150707477717e-02
1.503999999999710e+01,3.234099898719490e+00,4.266991931624506e+00,2.391701428388249e+01,-4.210904232592803e-02
1.505999999999709e+01,3.236218918064840e+00,4.270431557516153e+00,2.394471971628635e+01,-4.211656314767525e-02
1.507999999999708e+01,3.238339355247887e+00,4.273866680437144e+00,2.397241703479473e+01,-4.212406946437671e-02
1.509999999999707e+01,3.240461206579713e+00,4.277297306225096e+00,2.400010624936347e+01,-4.213156120081566e-02
1.511999999999706e+01,3.242584468364643e+00,4.280723440719969e+00,2.402778736994957e+01,-4.213903828220158e-02
1.513999999999705e+01,3.244709136900322e+00,4.284145089764030e+00,2.405546040651115e+01,-4.214650063417060e-02
1.515999999999704e+01,3.246835208477790e+00,4.287562259201781e+00,2.408312536900730e+01,-4.215394818278628e-02
1.517999999999703e+01,3.248962679381568e+00,4.290974954879922e+00,2.411078226739811e+01,-4.216138085454001e-02
1.519999999999702e+01,3.251091545889728e+00,4.294383182647294e+00,2.413843111164454e+01,-4.216879857635166e-02
1.521999999999700e+01,3.253221804273980e+00,4.297786948354829e+00,2.416607191170835e+01,-4.217620127557010e-02
1.523999999999699e+01,3.255353450799742e+00,4.301186257855491e+00,2.419370467755203e+01,-4.218358887997364e-02
1.525999999999698e+01,3.257486481726219e+00,4.304581117004234e+00,2.422132941913878e+01,-4.219096131777068e-02
1.527999999999697e+01,3.259620893306483e+00,4.307971531657947e+00,2.424894614643239e+01,-4.219831851760005e-02
1.529999999999696e+01,3.261756681787547e+00,4.311357507675394e+00,2.427655486939719e+01,-4.220566040853153e-02
1.531999999999695e+01,3.263893843410441e+00,4.314739050917177e+00,2.430415559799796e+01,-4.221298692006629e-02
1.533999999999694e+01,3.266032374410295e+00,4.318116167245669e+00,2.433174834219989e+01,-4.222029798213724e-02
1.535999999999693e+01,3.268172271016405e+00,4.321488862524976e+00,2.435933311196852e+01,-4.222759352510960e-02
1.537999999999692e+01,3.270313529452314e+00,4.324857142620880e+00,2.438690991726962e+01,-4.223487347978112e-02
1.539999999999690e+01,3.272456145935890e+00,4.328221013400784e+00,2.441447876806914e+01,-4.224213777738250e-02
1.541999999999689e+01,3.274600116679395e+00,4.331580480733662e+00,2.444203967433321e+01,-4.224938634957778e-02
1.543999999999688e+01,3.276745437889565e+00,4.334935550490018e+00,2.446959264602795e+01,-4.225661912846460e-02
1.545999999999687e+01,3.278892105767683e+00,4.338286228541812e+00,2.449713769311951e+01,-4.226383604657468e-02
1.547999999999686e+01,3.281040116509650e+00,4.341632520762439e+00,2.452467482557394e+01,-4.227103703687380e-02
1.549999999999685e+01,3.283189466306068e+00,4.344974433026655e+00,2.455220405335714e+01,-4.227822203276239e-02
1.551999999999684e+01,3.285340151342303e+00,4.348311971210535e+00,2.457972538643481e+01,-4.228539096807566e-02
1.553999999999683e+01,3.287492167798567e+00,4.351645141191418e+00,2.460723883477234e+01,-4.229254377708380e-02
1.555999999999682e+01,3.289645511849987e+00,4.354973948847866e+00,2.463474440833478e+01,-4.229968039449230e-02
1.557999999999680e+01,3.291800179666677e+00,4.358298400059598e+00,2.466224211708675e+01,-4.230680075544208e-02
1.559999999999679e+01,3.293956167413816e+00,4.361618500707451e+00,2.468973197099241e+01,-4.231390479550975e-02
1.561999999999678e+01,3.296113471251716e+00,4.364934256673329e+00,2.471721398001533e+01,-4.232099245070769e-02
1.563999999999677e+01,3.298272087335893e+00,4.368245673840148e+00,2.474468815411847e+01,-4.232806365748427e-02
1.565999999999676e+01,3.300432011817145e+00,4.371552758091787e+00,2.477215450326411e+01,-4.233511835272395e-02
1.567999999999675e+01,3.302593240841616e+00,4.374855515313044e+00,2.479961303741376e+01,-4.234215647374751e-02
1.569999999999674e+01,3.304755770550874e+00,4.378153951389574e+00,2.482706376652811e+01,-4.234917795831197e-02
1.571999999999673e+01,3.306919597081978e+00,4.381448072207847e+00,2.485450670056696e+01,-4.235618274461080e-02
1.573999999999672e+01,3.309084716567549e+00,4.384737883655098e+00,2.488194184948915e+01,-4.236317077127399e-02
1.575999999999670e+01,3.311251125135846e+00,4.388023391619279e+00,2.490936922325253e+01,-4.237014197736800e-02
1.577999999999669e+01,3.313418818910825e+00,4.391304601989003e+00,2.493678883181381e+01,-4.237709630239595e-02
1.579999999999668e+01,3.315587794012221e+00,4.394581520653500e+00,2.496420068512857e+01,-4.238403368629747e-02
1.581999999999667e+01,3.317758046555610e+00,4.397854153502566e+00,2.499160479315120e+01,-4.239095406944886e-02
1.583999999999666e+01,3.319929572652481e+00,4.401122506426512e+00,2.501900116583474e+01,-4.239785739266293e-02
1.585999999999665e+01,3.322102368410304e+00,4.404386585316113e+00,2.504638981313092e+01,-4.240474359718913e-02
1.587999999999664e+01,3.324276429932600e+00,4.407646396062573e+00,2.507377074499005e+01,-4.241161262471332e-02
1.589999999999663e+01,3.326451753319009e+00,4.410901944557454e+00,2.510114397136097e+01,-4.241846441735784e-02
1.591999999999662e+01,3.328628334665359e+00,4.414153236692645e+00,2.512850950219094e+01,-4.242529891768140e-02
1.593999999999660e+01,3.330806170063733e+00,4.417400278360307e+00,2.515586734742563e+01,-4.243211606867892e-02
1.595999999999659e+01,3.332985255602536e+00,4.420643075452819e+00,2.518321751700904e+01,-4.243891581378153e-02
1.597999999999658e+01,3.335165587366565e+00,4.423881633862743e+00,2.521056002088341e+01,-4.244569809685634e-02
1.599999999999657e+01,3.337347161437075e+00,4.427115959482760e+00,2.523789486898919e+01,-4.245246286220637e-02
1.601999999999660e+01,3.339529973891841e+00,4.430346058205634e+00,2.526522207126496e+01,-4.245921005457032e-02
1.603999999999662e+01,3.341714020805232e+00,4.433571935924160e+00,2.529254163764736e+01,-4.246593961912246e-02
1.605999999999664e+01,3.343899298248275e+00,4.436793598531112e+00,2.531985357807105e+01,-4.247265150147241e-02
1.607999999999667e+01,3.346085802288719e+00,4.440011051919204e+00,2.534715790246860e+01,-4.247934564766492e-02
1.609999999999669e+01,3.348273528991101e+00,4.443224301981031e+00,2.537445462077048e+01,-4.248602200417968e-02
1.611999999999672e+01,3.350462474416814e+00,4.446433354609034e+00,2.540174374290497e+01,-4.249268051793106e-02
1.613999999999674e+01,3.352652634624167e+00,4.449638215695441e+00,2.542902527879811e+01,-4.249932113626783e-02
1.615999999999677e+01,3.354844005668459e+00,4.452838891132227e+00,2.545629923837361e+01,-4.250594380697303e-02
1.617999999999679e+01,3.357036583602031e+00,4.456035386811067e+00,2.548356563155282e+01,-4.251254847826346e-02
1.619999999999682e+01,3.359230364474343e+00,4.459227708623285e+00,2.551082446825465e+01,-4.251913509878959e-02
1.621999999999684e+01,3.361425344332027e+00,4.462415862459812e+00,2.553807575839550e+01,-4.252570361763516e-02
1.623999999999686e+01,3.363621519218956e+00,4.465599854211133e+00,2.556531951188923e+01,-4.253225398431682e-02
1.625999999999689e+01,3.365818885176314e+00,4.468779689767247e+00,2.559255573864704e+01,-4.253878614878388e-02
1.627999999999691e+01,3.368017438242644e+00,4.471955375017618e+00,2.561978444857750e+01,-4.254530006141784e-02
1.629999999999694e+01,3.370217174453924e+00,4.475126915851127e+00,2.564700565158640e+01,-4.255179567303220e-02
1.631999999999696e+01,3.372418089843622e+00,4.478294318156022e+00,2.567421935757673e+01,-4.255827293487185e-02
1.633999999999699e+01,3.374620180442764e+00,4.481457587819889e+00,2.570142557644861e+01,-4.256473179861286e-02
1.635999999999701e+01,3.376823442279992e+00,4.484616730729586e+00,2.572862431809923e+01,-4.257117221636190e-02
1.637999999999704e+01,3.379027871381625e+00,4.487771752771215e+00,2.575581559242280e+01,-4.257759414065599e-02
1.639999999999706e+01,3.381233463771722e+00,4.490922659830056e+00,2.578299940931049e+01,-4.258399752446197e-02
1.641999999999708e+01,3.383440215472146e+00,4.494069457790540e+00,2.581017577865034e+01,-4.259038232117602e-02
1.643999999999711e+01,3.385648122502621e+00,4.497212152536198e+00,2.583734471032724e+01,-4.259674848462323e-02
1.645999999999713e+01,3.387857180880793e+00,4.500350749949614e+00,2.586450621422283e+01,-4.260309596905713e-02
1.647999999999716e+01,3.390067386622292e+00,4.503485255912381e+00,2.589166030021548e+01,-4.260942472915916e-02
1.649999999999718e+01,3.392278735740792e+00,4.506615676305055e+00,2.591880697818022e+01,-4.261573472003819e-02
1.651999999999721e+01,3.394491224248066e+00,4.509742017007118e+00,2.594594625798867e+01,-4.262202589723003e-02
1.653999999999723e+01,3.396704848154054e+00,4.512864283896920e+00,2.597307814950895e+01,-4.262829821669676e-02
1.655999999999726e+01,3.398919603466915e+00,4.515982482851649e+00,2.600020266260571e+01,-4.263455163482637e-02
1.657999999999728e+01,3.401135486193088e+00,4.519096619747276e+00,2.602731980714000e+01,-4.264078610843209e-02
1.659999999999730e+01,3.403352492337352e+00,4.522206700458516e+00,2.605442959296921e+01,-4.264700159475180e-02
1.661999999999733e+01,3.405570617902885e+00,4.525312730858786e+00,2.608153202994708e+01,-4.265319805144752e-02
1.663999999999735e+01,3.407789858891316e+00,4.528414716820159e+00,2.610862712792354e+01,-4.265937543660479e-02
1.665999999999738e+01,3.410010211302791e+00,4.531512664213321e+00,2.613571489674475e+01,-4.266553370873199e-02
1.667999999999740e+01,3.412231671136024e+00,4.534606578907526e+00,2.616279534625297e+01,-4.267167282675979e-02
1.669999999999743e+01,3.414454234388357e+00,4.537696466770553e+00,2.618986848628657e+01,-4.267779275004050e-02
1.671999999999745e+01,3.416677897055819e+00,4.540782333668672e+00,2.621693432667991e+01,-4.268389343834738e-02
1.673999999999748e+01,3.418902655133176e+00,4.543864185466586e+00,2.624399287726332e+01,-4.268997485187414e-02
1.675999999999750e+01,3.421128504613995e+00,4.546942028027400e+00,2.627104414786303e+01,-4.269603695123395e-02
1.677999999999752e+01,3.423355441490694e+00,4.550015867212573e+00,2.629808814830115e+01,-4.270207969745913e-02
1.679999999999755e+01,3.425583461754603e+00,4.553085708881880e+00,2.632512488839554e+01,-4.270810305200019e-02
1.681999999999757e+01,3.427812561396015e+00,4.556151558893364e+00,2.635215437795980e+01,-4.271410697672515e-02
1.683999999999760e+01,3.430042736404245e+00,4.559213423103301e+00,2.637917662680326e+01,-4.272009143391905e-02
1.685999999999762e+01,3.432273982767681e+00,4.562271307366158e+00,2.640619164473083e+01,-4.272605638628290e-02
1.687999999999765e+01,3.434506296473841e+00,4.565325217534542e+00,2.643319944154302e+01,-4.273200179693316e-02
1.689999999999767e+01,3.436739673509427e+00,4.568375159459166e+00,2.646020002703584e+01,-4.273792762940088e-02
1.691999999999770e+01,3.438974109860381e+00,4.571421138988812e+00,2.648719341100078e+01,-4.274383384763102e-02
1.693999999999772e+01,3.441209601511935e+00,4.574463161970280e+00,2.651417960322474e+01,-4.274972041598154e-02
1.695999999999774e+01,3.443446144448664e+00,4.577501234248354e+00,2.654115861348995e+01,-4.275558729922280e-02
1.697999999999777e+01,3.445683734654548e+00,4.580535361665754e+00,2.656813045157399e+01,-4.276143446253664e-02
1.699999999999779e+01,3.447922368113014e+00,4.583565550063111e+00,2.659509512724965e+01,-4.276726187151553e-02
1.701999999999782e+01,3.450162040806995e+00,4.586591805278910e+00,2.662205265028493e+01,-4.277306949216193e-02
1.703999999999784e+01,3.452402748718980e+00,4.589614133149459e+00,2.664900303044298e+01,-4.277885729088724e-02
1.705999999999787e+01,3.454644487831068e+00,4.592632539508844e+00,2.667594627748204e+01,-4.278462523451119e-02
1.707999999999789e+01,3.456887254125015e+00,4.595647030188893e+00,2.670288240115539e+01,-4.279037329026076e-02
1.709999999999792e+01,3.459131043582296e+00,4.598657611019131e+00,2.672981141121128e+01,-4.279610142576951e-02
1.711999999999794e+01,3.461375852184143e+00,4.601664287826751e+00,2.675673331739293e+01,-4.280180960907660e-02
1.713999999999796e+01,3.463621675911607e+00,4.604667066436565e+00,2.678364812943840e+01,-4.280749780862598e-02
1.715999999999799e+01,3.465868510745602e+00,4.607665952670967e+00,2.681055585708062e+01,-4.281316599326544e-02
1.717999999999801e+01,3.468116352666960e+00,4.610660952349899e+00,2.683745651004729e+01,-4.281881413224572e-02
1.719999999999804e+01,3.470365197656477e+00,4.613652071290804e+00,2.686435009806083e+01,-4.282444219521966e-02
1.721999999999806e+01,3.472615041694967e+00,4.616639315308598e+00,2.689123663083835e+01,-4.283005015224123e-02
1.723999999999809e+01,3.474865880763308e+00,4.619622690215621e+00,2.691811611809161e+01,-4.283563797376461e-02
1.725999999999811e+01,3.477117710842494e+00,4.622602201821605e+00,2.694498856952690e+01,-4.284120563064327e-02
