tau,r,phi,t,E
4.980000000001732e+00,2.382535621698807e+00,1.856519769143370e+00,8.753061010263643e+00,-3.875556850134659e-02
5.000000000001686e+00,2.383879055391961e+00,1.862858158131699e+00,8.786041134925304e+00,-3.875647441275389e-02
5.020000000001639e+00,2.385222765633567e+00,1.869189406424595e+00,8.819007830632911e+00,-3.875742627545067e-02
5.040000000001593e+00,2.386566766006102e+00,1.875513524580019e+00,8.851961120600382e+00,-3.875842384356228e-02
5.060000000001546e+00,2.387911070010498e+00,1.881830523064726e+00,8.884901027847681e+00,-3.875946687402201e-02
5.080000000001499e+00,2.389255691066643e+00,1.888140412255228e+00,8.917827575202892e+00,-3.876055512652606e-02
5.100000000001453e+00,2.390600642513885e+00,1.894443202438735e+00,8.950740785304244e+00,-3.876168836348972e-02
5.120000000001406e+00,2.391945937611493e+00,1.900738903814098e+00,8.983640680602093e+00,-3.876286635000355e-02
5.140000000001359e+00,2.393291589539141e+00,1.907027526492745e+00,9.016527283360936e+00,-3.876408885379067e-02
5.160000000001313e+00,2.394637611397382e+00,1.913309080499593e+00,9.049400615661387e+00,-3.876535564516439e-02
5.180000000001266e+00,2.395984016208121e+00,1.919583575773973e+00,9.082260699402134e+00,-3.876666649698684e-02
5.200000000001220e+00,2.397330816915059e+00,1.925851022170527e+00,9.115107556301835e+00,-3.876802118462751e-02
5.220000000001173e+00,2.398678026384159e+00,1.932111429460109e+00,9.147941207901038e+00,-3.876941948592288e-02
5.240000000001126e+00,2.400025657404101e+00,1.938364807330674e+00,9.180761675564126e+00,-3.877086118113651e-02
5.260000000001080e+00,2.401373722686721e+00,1.944611165388166e+00,9.213568980481119e+00,-3.877234605291984e-02
5.280000000001033e+00,2.402722234867451e+00,1.950850513157379e+00,9.246363143669585e+00,-3.877387388627317e-02
5.300000000000987e+00,2.404071206505755e+00,1.957082860082832e+00,9.279144185976458e+00,-3.877544446850730e-02
5.320000000000940e+00,2.405420650085569e+00,1.963308215529626e+00,9.311912128079854e+00,-3.877705758920618e-02
5.340000000000893e+00,2.406770578015713e+00,1.969526588784290e+00,9.344666990490889e+00,-3.877871304018939e-02
5.360000000000847e+00,2.408121002630318e+00,1.975737989055632e+00,9.377408793555428e+00,-3.878041061547565e-02
5.380000000000800e+00,2.409471936189243e+00,1.981942425475563e+00,9.410137557455915e+00,-3.878215011124652e-02
5.400000000000754e+00,2.410823390878492e+00,1.988139907099934e+00,9.442853302213090e+00,-3.878393132581073e-02
5.420000000000707e+00,2.412175378810605e+00,1.994330442909355e+00,9.475556047687697e+00,-3.878575405956921e-02
5.440000000000660e+00,2.413527912025079e+00,2.000514041810004e+00,9.508245813582221e+00,-3.878761811498021e-02
5.460000000000614e+00,2.414881002488758e+00,2.006690712634438e+00,9.540922619442634e+00,-3.878952329652518e-02
5.480000000000567e+00,2.416234662096226e+00,2.012860464142394e+00,9.573586484660035e+00,-3.879146941067498e-02
5.500000000000520e+00,2.417588902670200e+00,2.019023305021569e+00,9.606237428472285e+00,-3.879345626585683e-02
5.520000000000474e+00,2.418943735961905e+00,2.025179243888419e+00,9.638875469965743e+00,-3.879548367242121e-02
5.540000000000427e+00,2.420299173651467e+00,2.031328289288928e+00,9.671500628076849e+00,-3.879755144260965e-02
5.560000000000381e+00,2.421655227348295e+00,2.037470449699390e+00,9.704112921593739e+00,-3.879965939052290e-02
5.580000000000334e+00,2.423011908591431e+00,2.043605733527165e+00,9.736712369157864e+00,-3.880180733208937e-02
5.600000000000287e+00,2.424369228849937e+00,2.049734149111444e+00,9.769298989265618e+00,-3.880399508503409e-02
5.620000000000241e+00,2.425727199523259e+00,2.055855704723982e+00,9.801872800269850e+00,-3.880622246884818e-02
5.640000000000194e+00,2.427085831941576e+00,2.061970408569867e+00,9.834433820381472e+00,-3.880848930475849e-02
5.660000000000148e+00,2.428445137366174e+00,2.068078268788250e+00,9.866982067670984e+00,-3.881079541569801e-02
5.680000000000101e+00,2.429805126989776e+00,2.074179293453076e+00,9.899517560070006e+00,-3.881314062627633e-02
5.700000000000054e+00,2.431165811936914e+00,2.080273490573804e+00,9.932040315372786e+00,-3.881552476275093e-02
5.720000000000008e+00,2.432527203264264e+00,2.086360868096140e+00,9.964550351237726e+00,-3.881794765299811e-02
5.739999999999961e+00,2.433889311960985e+00,2.092441433902737e+00,9.997047685188885e+00,-3.882040912648534e-02
5.759999999999915e+00,2.435252148949064e+00,2.098515195813917e+00,1.002953233461739e+01,-3.882290901424314e-02
5.779999999999868e+00,2.436615725083646e+00,2.104582161588358e+00,1.006200431678295e+01,-3.882544714883756e-02
5.799999999999821e+00,2.437980051153360e+00,2.110642338923797e+00,1.009446364881530e+01,-3.882802336434351e-02
5.819999999999775e+00,2.439345137880662e+00,2.116695735457721e+00,1.012691034771563e+01,-3.883063749631759e-02
5.839999999999728e+00,2.440710995922145e+00,2.122742358768044e+00,1.015934443035797e+01,-3.883328938177213e-02
5.859999999999681e+00,2.442077635868860e+00,2.128782216373790e+00,1.019176591349065e+01,-3.883597885914885e-02
5.879999999999635e+00,2.443445068246643e+00,2.134815315735762e+00,1.022417481373766e+01,-3.883870576829367e-02
5.899999999999588e+00,2.444813303516419e+00,2.140841664257216e+00,1.025657114760007e+01,-3.884146995043099e-02
5.919999999999542e+00,2.446182352074525e+00,2.146861269284513e+00,1.028895493145737e+01,-3.884427124813902e-02
5.939999999999495e+00,2.447552224252997e+00,2.152874138107774e+00,1.032132618156881e+01,-3.884710950532496e-02
5.959999999999448e+00,2.448922930319896e+00,2.158880277961534e+00,1.035368491407475e+01,-3.884998456720109e-02
5.979999999999402e+00,2.450294480479596e+00,2.164879696025390e+00,1.038603114499804e+01,-3.885289628026025e-02
5.999999999999355e+00,2.451666884873083e+00,2.170872399424628e+00,1.041836489024528e+01,-3.885584449225265e-02
6.019999999999309e+00,2.453040153578251e+00,2.176858395230864e+00,1.045068616560818e+01,-3.885882905216250e-02
6.039999999999262e+00,2.454414296610205e+00,2.182837690462671e+00,1.048299498676479e+01,-3.886184981018472e-02
6.059999999999215e+00,2.455789323921529e+00,2.188810292086206e+00,1.051529136928085e+01,-3.886490661770258e-02
6.079999999999169e+00,2.457165245402592e+00,2.194776207015821e+00,1.054757532861100e+01,-3.886799932726517e-02
6.099999999999122e+00,2.458542070881813e+00,2.200735442114670e+00,1.057984688010011e+01,-3.887112779256523e-02
6.119999999999076e+00,2.459919810125955e+00,2.206688004195337e+00,1.061210603898447e+01,-3.887429186841750e-02
6.139999999999029e+00,2.461298472840399e+00,2.212633900020414e+00,1.064435282039304e+01,-3.887749141073706e-02
6.159999999998982e+00,2.462678068669416e+00,2.218573136303115e+00,1.067658723934869e+01,-3.888072627651819e-02
6.179999999998936e+00,2.464058607196440e+00,2.224505719707863e+00,1.070880931076941e+01,-3.888399632381356e-02
6.199999999998889e+00,2.465440097944342e+00,2.230431656850878e+00,1.074101904946954e+01,-3.888730141171331e-02
6.219999999998842e+00,2.466822550375686e+00,2.236350954300746e+00,1.077321647016087e+01,-3.889064140032485e-02
6.239999999998796e+00,2.468205973892995e+00,2.242263618579027e+00,1.080540158745393e+01,-3.889401615075280e-02
6.259999999998749e+00,2.469590377839027e+00,2.248169656160798e+00,1.083757441585911e+01,-3.889742552507885e-02
6.279999999998703e+00,2.470975771497014e+00,2.254069073475233e+00,1.086973496978782e+01,-3.890086938634259e-02
6.299999999998656e+00,2.472362164090936e+00,2.259961876906171e+00,1.090188326355368e+01,-3.890434759852198e-02
6.319999999998609e+00,2.473749564785758e+00,2.265848072792662e+00,1.093401931137360e+01,-3.890786002651424e-02
6.339999999998563e+00,2.475137982687689e+00,2.271727667429535e+00,1.096614312736893e+01,-3.891140653611738e-02
6.359999999998516e+00,2.476527426844435e+00,2.277600667067938e+00,1.099825472556661e+01,-3.891498699401099e-02
6.379999999998470e+00,2.477917906245438e+00,2.283467077915886e+00,1.103035411990027e+01,-3.891860126773874e-02
6.399999999998423e+00,2.479309429822133e+00,2.289326906138796e+00,1.106244132421126e+01,-3.892224922568987e-02
6.419999999998376e+00,2.480702006448167e+00,2.295180157860035e+00,1.109451635224985e+01,-3.892593073708139e-02
6.439999999998330e+00,2.482095644939651e+00,2.301026839161445e+00,1.112657921767625e+01,-3.892964567194056e-02
6.459999999998283e+00,2.483490354055411e+00,2.306866956083866e+00,1.115862993406167e+01,-3.893339390108776e-02
6.479999999998237e+00,2.484886142497201e+00,2.312700514627664e+00,1.119066851488938e+01,-3.893717529611900e-02
6.499999999998190e+00,2.486283018909941e+00,2.318527520753245e+00,1.122269497355584e+01,-3.894098972938936e-02
6.519999999998143e+00,2.487680991881960e+00,2.324347980381576e+00,1.125470932337163e+01,-3.894483707399628e-02
6.539999999998097e+00,2.489080069945208e+00,2.330161899394689e+00,1.128671157756254e+01,-3.894871720376297e-02
6.559999999998050e+00,2.490480261575498e+00,2.335969283636188e+00,1.131870174927057e+01,-3.895262999322251e-02
6.579999999998003e+00,2.491881575192710e+00,2.341770138911748e+00,1.135067985155497e+01,-3.895657531760157e-02
6.599999999997957e+00,2.493284019161037e+00,2.347564470989626e+00,1.138264589739325e+01,-3.896055305280482e-02
6.619999999997910e+00,2.494687601789188e+00,2.353352285601134e+00,1.141459989968217e+01,-3.896456307539935e-02
6.639999999997864e+00,2.496092331330618e+00,2.359133588441138e+00,1.144654187123867e+01,-3.896860526259940e-02
6.659999999997817e+00,2.497498215983732e+00,2.364908385168556e+00,1.147847182480091e+01,-3.897267949225102e-02
6.679999999997770e+00,2.498905263892106e+00,2.370676681406819e+00,1.151038977302925e+01,-3.897678564281731e-02
6.699999999997724e+00,2.500313483144694e+00,2.376438482744355e+00,1.154229572850715e+01,-3.898092359336369e-02
6.719999999997677e+00,2.501722881776057e+00,2.382193794735063e+00,1.157418970374217e+01,-3.898509322354340e-02
6.739999999997631e+00,2.503133467766547e+00,2.387942622898786e+00,1.160607171116692e+01,-3.898929441358300e-02
6.759999999997584e+00,2.504545249042532e+00,2.393684972721780e+00,1.163794176313993e+01,-3.899352704426855e-02
6.779999999997537e+00,2.505958233476586e+00,2.399420849657148e+00,1.166979987194665e+01,-3.899779099693140e-02
6.799999999997491e+00,2.507372428887705e+00,2.405150259125349e+00,1.170164604980035e+01,-3.900208615343464e-02
6.819999999997444e+00,2.508787843041500e+00,2.410873206514599e+00,1.173348030884302e+01,-3.900641239615923e-02
6.839999999997397e+00,2.510204483650409e+00,2.416589697181359e+00,1.176530266114623e+01,-3.901076960799123e-02
6.859999999997351e+00,2.511622358373881e+00,2.422299736450765e+00,1.179711311871213e+01,-3.901515767230806e-02
6.879999999997304e+00,2.513041474818576e+00,2.428003329617071e+00,1.182891169347423e+01,-3.901957647296566e-02
6.899999999997258e+00,2.514461840538566e+00,2.433700481944101e+00,1.186069839729836e+01,-3.902402589428593e-02
6.919999999997211e+00,2.515883463035526e+00,2.439391198665663e+00,1.189247324198345e+01,-3.902850582104372e-02
6.939999999997164e+00,2.517306349758918e+00,2.445075484986006e+00,1.192423623926250e+01,-3.903301613845461e-02
6.959999999997118e+00,2.518730508106188e+00,2.450753346080229e+00,1.195598740080333e+01,-3.903755673216257e-02
6.979999999997071e+00,2.520155945422952e+00,2.456424787094717e+00,1.198772673820953e+01,-3.904212748822782e-02
6.999999999997025e+00,2.521582669003192e+00,2.462089813147561e+00,1.201945426302123e+01,-3.904672829311497e-02
7.019999999996978e+00,2.523010686089423e+00,2.467748429328966e+00,1.205116998671592e+01,-3.905135903368109e-02
7.039999999996931e+00,2.524440003872890e+00,2.473400640701687e+00,1.208287392070933e+01,-3.905601959716436e-02
7.059999999996885e+00,2.525870629493750e+00,2.479046452301415e+00,1.211456607635624e+01,-3.906070987117229e-02
7.079999999996838e+00,2.527302570041246e+00,2.484685869137202e+00,1.214624646495125e+01,-3.906542974367080e-02
7.099999999996792e+00,2.528735832553901e+00,2.490318896191865e+00,1.217791509772960e+01,-3.907017910297288e-02
7.119999999996745e+00,2.530170424019672e+00,2.495945538422376e+00,1.220957198586801e+01,-3.907495783772776e-02
7.139999999996698e+00,2.531606351376158e+00,2.501565800760277e+00,1.224121714048538e+01,-3.907976583690997e-02
7.159999999996652e+00,2.533043621510740e+00,2.507179688112056e+00,1.227285057264365e+01,-3.908460298980884e-02
7.179999999996605e+00,2.534482241260788e+00,2.512787205359544e+00,1.230447229334856e+01,-3.908946918601796e-02
7.199999999996558e+00,2.535922217413809e+00,2.518388357360311e+00,1.233608231355037e+01,-3.909436431542492e-02
7.219999999996512e+00,2.537363556707639e+00,2.523983148948046e+00,1.236768064414471e+01,-3.909928826820096e-02
7.239999999996465e+00,2.538806265830597e+00,2.529571584932933e+00,1.239926729597321e+01,-3.910424093479122e-02
7.259999999996419e+00,2.540250351421654e+00,2.535153670102033e+00,1.243084227982438e+01,-3.910922220590454e-02
7.279999999996372e+00,2.541695820070617e+00,2.540729409219661e+00,1.246240560643424e+01,-3.911423197250393e-02
7.299999999996325e+00,2.543142678318280e+00,2.546298807027762e+00,1.249395728648714e+01,-3.911927012579699e-02
7.319999999996279e+00,2.544590932656590e+00,2.551861868246267e+00,1.252549733061642e+01,-3.912433655722643e-02
7.339999999996232e+00,2.546040589528825e+00,2.557418597573472e+00,1.255702574940516e+01,-3.912943115846059e-02
7.359999999996186e+00,2.547491655329738e+00,2.562968999686387e+00,1.258854255338690e+01,-3.913455382138475e-02
7.379999999996139e+00,2.548944136405738e+00,2.568513079241117e+00,1.262004775304634e+01,-3.913970443809150e-02
7.399999999996092e+00,2.550398039055029e+00,2.574050840873194e+00,1.265154135882007e+01,-3.914488290087233e-02
7.419999999996046e+00,2.551853369527790e+00,2.579582289197945e+00,1.268302338109719e+01,-3.915008910220882e-02
7.439999999995999e+00,2.553310134026321e+00,2.585107428810840e+00,1.271449383022007e+01,-3.915532293476359e-02
7.459999999995953e+00,2.554768338705201e+00,2.590626264287842e+00,1.274595271648503e+01,-3.916058429137258e-02
7.479999999995906e+00,2.556227989671453e+00,2.596138800185745e+00,1.277740005014293e+01,-3.916587306503604e-02
7.499999999995859e+00,2.557689092984689e+00,2.601645041042516e+00,1.280883584139996e+01,-3.917118914891068e-02
7.519999999995813e+00,2.559151654657271e+00,2.607144991377647e+00,1.284026010041823e+01,-3.917653243630145e-02
7.539999999995766e+00,2.560615680654463e+00,2.612638655692477e+00,1.287167283731646e+01,-3.918190282065358e-02
7.559999999995719e+00,2.562081176894581e+00,2.618126038470528e+00,1.290307406217059e+01,-3.918730019554494e-02
7.579999999995673e+00,2.563548149249144e+00,2.623607144177828e+00,1.293446378501448e+01,-3.919272445467805e-02
7.599999999995626e+00,2.565016603543024e+00,2.629081977263263e+00,1.296584201584051e+01,-3.919817549187270e-02
7.619999999995580e+00,2.566486545554608e+00,2.634550542158879e+00,1.299720876460023e+01,-3.920365320105856e-02
7.639999999995533e+00,2.567957981015924e+00,2.640012843280204e+00,1.302856404120500e+01,-3.920915747626762e-02
7.659999999995486e+00,2.569430915612803e+00,2.645468885026587e+00,1.305990785552658e+01,-3.921468821162718e-02
7.679999999995440e+00,2.570905354985025e+00,2.650918671781484e+00,1.309124021739777e+01,-3.922024530135267e-02
7.699999999995393e+00,2.572381304726461e+00,2.656362207912808e+00,1.312256113661304e+01,-3.922582863974077e-02
7.719999999995347e+00,2.573858770385221e+00,2.661799497773192e+00,1.315387062292905e+01,-3.923143812116250e-02
7.739999999995300e+00,2.575337757463795e+00,2.667230545700351e+00,1.318516868606541e+01,-3.923707364005640e-02
7.759999999995253e+00,2.576818271419198e+00,2.672655356017346e+00,1.321645533570508e+01,-3.924273509092215e-02
7.779999999995207e+00,2.578300317663108e+00,2.678073933032912e+00,1.324773058149512e+01,-3.924842236831379e-02
7.799999999995160e+00,2.579783901562021e+00,2.683486281041740e+00,1.327899443304718e+01,-3.925413536683369e-02
7.819999999995114e+00,2.581269028437374e+00,2.688892404324788e+00,1.331024689993811e+01,-3.925987398112581e-02
7.839999999995067e+00,2.582755703565697e+00,2.694292307149566e+00,1.334148799171053e+01,-3.926563810586994e-02
7.859999999995020e+00,2.584243932178750e+00,2.699685993770431e+00,1.337271771787343e+01,-3.927142763577553e-02
7.879999999994974e+00,2.585733719463656e+00,2.705073468428886e+00,1.340393608790261e+01,-3.927724246557559e-02
7.899999999994927e+00,2.587225070563042e+00,2.710454735353854e+00,1.343514311124143e+01,-3.928308249002101e-02
7.919999999994880e+00,2.588717990575182e+00,2.715829798761965e+00,1.346633879730120e+01,-3.928894760387485e-02
7.939999999994834e+00,2.590212484554126e+00,2.721198662857846e+00,1.349752315546177e+01,-3.929483770190672e-02
7.959999999994787e+00,2.591708557509838e+00,2.726561331834391e+00,1.352869619507210e+01,-3.930075267888705e-02
7.979999999994741e+00,2.593206214408325e+00,2.731917809873045e+00,1.355985792545082e+01,-3.930669242958201e-02
7.999999999994694e+00,2.594705460171786e+00,2.737268101144073e+00,1.359100835588666e+01,-3.931265684874793e-02
8.019999999994647e+00,2.596206299678727e+00,2.742612209806838e+00,1.362214749563906e+01,-3.931864583112634e-02
8.039999999994601e+00,2.597708737764114e+00,2.747950140010056e+00,1.365327535393867e+01,-3.932465927143863e-02
8.059999999994554e+00,2.599212779219481e+00,2.753281895892088e+00,1.368439193998787e+01,-3.933069706438107e-02
8.079999999994508e+00,2.600718428793086e+00,2.758607481581189e+00,1.371549726296124e+01,-3.933675910462028e-02
8.099999999994461e+00,2.602225691190026e+00,2.763926901195763e+00,1.374659133200613e+01,-3.934284528678777e-02
