tau,r,phi,t
7.9404000012e+03,6.4780001095e+01,1.0758699868e+01,8.0332504502e+03
7.9406000012e+03,6.4772072310e+01,1.0758938194e+01,8.0334527720e+03
7.9408000012e+03,6.4764142353e+01,1.0759176578e+01,8.0336550942e+03
7.9410000012e+03,6.4756211223e+01,1.0759415021e+01,8.0338574168e+03
7.9412000012e+03,6.4748278922e+01,1.0759653522e+01,8.0340597397e+03
7.9414000012e+03,6.4740345448e+01,1.0759892081e+01,8.0342620631e+03
7.9416000012e+03,6.4732410802e+01,1.0760130699e+01,8.0344643868e+03
7.9418000012e+03,6.4724474985e+01,1.0760369376e+01,8.0346667110e+03
7.9420000012e+03,6.4716537996e+01,1.0760608111e+01,8.0348690355e+03
7.9422000012e+03,6.4708599836e+01,1.0760846904e+01,8.0350713604e+03
7.9424000012e+03,6.4700660504e+01,1.0761085757e+01,8.0352736857e+03
7.9426000012e+03,6.4692720002e+01,1.0761324667e+01,8.0354760114e+03
7.9428000012e+03,6.4684778328e+01,1.0761563637e+01,8.0356783375e+03
7.9430000012e+03,6.4676835483e+01,1.0761802665e+01,8.0358806639e+03
7.9432000012e+03,6.4668891468e+01,1.0762041752e+01,8.0360829908e+03
7.9434000012e+03,6.4660946283e+01,1.0762280898e+01,8.0362853180e+03
7.9436000012e+03,6.4652999926e+01,1.0762520102e+01,8.0364876457e+03
7.9438000012e+03,6.4645052400e+01,1.0762759365e+01,8.0366899737e+03
7.9440000012e+03,6.4637103704e+01,1.0762998688e+01,8.0368923021e+03
7.9442000012e+03,6.4629153837e+01,1.0763238068e+01,8.0370946310e+03
7.9444000012e+03,6.4621202801e+01,1.0763477508e+01,8.0372969602e+03
7.9446000012e+03,6.4613250595e+01,1.0763717007e+01,8.0374992898e+03
7.9448000012e+03,6.4605297220e+01,1.0763956565e+01,8.0377016197e+03
7.9450000012e+03,6.4597342675e+01,1.0764196182e+01,8.0379039501e+03
7.9452000012e+03,6.4589386961e+01,1.0764435858e+01,8.0381062809e+03
7.9454000012e+03,6.4581430078e+01,1.0764675592e+01,8.0383086121e+03
7.9456000012e+03,6.4573472026e+01,1.0764915386e+01,8.0385109436e+03
7.9458000012e+03,6.4565512805e+01,1.0765155239e+01,8.0387132756e+03
7.9460000012e+03,6.4557552416e+01,1.0765395152e+01,8.0389156079e+03
7.9462000012e+03,6.4549590858e+01,1.0765635123e+01,8.0391179406e+03
7.9464000012e+03,6.4541628131e+01,1.0765875154e+01,8.0393202737e+03
7.9466000012e+03,6.4533664237e+01,1.0766115243e+01,8.0395226073e+03
7.9468000012e+03,6.4525699174e+01,1.0766355392e+01,8.0397249412e+03
7.9470000012e+03,6.4517732944e+01,1.0766595601e+01,8.0399272755e+03
7.9472000012e+03,6.4509765546e+01,1.0766835869e+01,8.0401296102e+03
7.9474000012e+03,6.4501796980e+01,1.0767076196e+01,8.0403319453e+03
7.9476000012e+03,6.4493827247e+01,1.0767316582e+01,8.0405342808e+03
7.9478000012e+03,6.4485856347e+01,1.0767557028e+01,8.0407366166e+03
7.9480000012e+03,6.4477884279e+01,1.0767797533e+01,8.0409389529e+03
7.9482000012e+03,6.4469911045e+01,1.0768038098e+01,8.0411412896e+03
7.9484000012e+03,6.4461936644e+01,1.0768278723e+01,8.0413436266e+03
7.9486000012e+03,6.4453961075e+01,1.0768519407e+01,8.0415459641e+03
7.9488000012e+03,6.4445984341e+01,1.0768760150e+01,8.0417483019e+03
7.9490000012e+03,6.4438006440e+01,1.0769000953e+01,8.0419506402e+03
7.9492000012e+03,6.4430027373e+01,1.0769241816e+01,8.0421529788e+03
7.9494000012e+03,6.4422047140e+01,1.0769482738e+01,8.0423553178e+03
7.9496000012e+03,6.4414065741e+01,1.0769723720e+01,8.0425576573e+03
7.9498000012e+03,6.4406083176e+01,1.0769964762e+01,8.0427599971e+03
7.9500000012e+03,6.4398099445e+01,1.0770205864e+01,8.0429623373e+03
7.9502000012e+03,6.4390114549e+01,1.0770447025e+01,8.0431646779e+03
7.9504000012e+03,6.4382128488e+01,1.0770688246e+01,8.0433670190e+03
7.9506000012e+03,6.4374141262e+01,1.0770929527e+01,8.0435693604e+03
7.9508000012e+03,6.4366152870e+01,1.0771170868e+01,8.0437717022e+03
7.9510000012e+03,6.4358163314e+01,1.0771412269e+01,8.0439740444e+03
7.9512000012e+03,6.4350172593e+01,1.0771653730e+01,8.0441763870e+03
7.9514000012e+03,6.4342180707e+01,1.0771895251e+01,8.0443787300e+03
7.9516000012e+03,6.4334187658e+01,1.0772136831e+01,8.0445810733e+03
7.9518000012e+03,6.4326193444e+01,1.0772378472e+01,8.0447834171e+03
7.9520000012e+03,6.4318198065e+01,1.0772620173e+01,8.0449857613e+03
7.9522000012e+03,6.4310201523e+01,1.0772861934e+01,8.0451881059e+03
7.9524000012e+03,6.4302203818e+01,1.0773103755e+01,8.0453904509e+03
7.9526000012e+03,6.4294204948e+01,1.0773345637e+01,8.0455927963e+03
7.9528000012e+03,6.4286204915e+01,1.0773587578e+01,8.0457951420e+03
7.9530000012e+03,6.4278203719e+01,1.0773829580e+01,8.0459974882e+03
7.9532000012e+03,6.4270201360e+01,1.0774071642e+01,8.0461998348e+03
7.9534000012e+03,6.4262197838e+01,1.0774313764e+01,8.0464021817e+03
7.9536000012e+03,6.4254193153e+01,1.0774555947e+01,8.0466045291e+03
7.9538000012e+03,6.4246187305e+01,1.0774798190e+01,8.0468068769e+03
7.9540000012e+03,6.4238180295e+01,1.0775040493e+01,8.0470092250e+03
7.9542000012e+03,6.4230172122e+01,1.0775282857e+01,8.0472115736e+03
7.9544000012e+03,6.4222162788e+01,1.0775525281e+01,8.0474139226e+03
7.9546000012e+03,6.4214152291e+01,1.0775767766e+01,8.0476162719e+03
7.9548000012e+03,6.4206140632e+01,1.0776010311e+01,8.0478186217e+03
7.9550000012e+03,6.4198127812e+01,1.0776252917e+01,8.0480209718e+03
7.9552000012e+03,6.4190113830e+01,1.0776495583e+01,8.0482233224e+03
7.9554000012e+03,6.4182098687e+01,1.0776738310e+01,8.0484256734e+03
7.9556000012e+03,6.4174082383e+01,1.0776981097e+01,8.0486280247e+03
7.9558000012e+03,6.4166064917e+01,1.0777223946e+01,8.0488303765e+03
7.9560000012e+03,6.4158046291e+01,1.0777466855e+01,8.0490327287e+03
7.9562000012e+03,6.4150026504e+01,1.0777709824e+01,8.0492350812e+03
7.9564000012e+03,6.4142005556e+01,1.0777952855e+01,8.0494374342e+03
7.9566000012e+03,6.4133983448e+01,1.0778195946e+01,8.0496397875e+03
7.9568000012e+03,6.4125960180e+01,1.0778439098e+01,8.0498421413e+03
7.9570000012e+03,6.4117935751e+01,1.0778682311e+01,8.0500444955e+03
7.9572000012e+03,6.4109910163e+01,1.0778925585e+01,8.0502468500e+03
7.9574000012e+03,6.4101883414e+01,1.0779168919e+01,8.0504492050e+03
7.9576000012e+03,6.4093855507e+01,1.0779412315e+01,8.0506515604e+03
7.9578000012e+03,6.4085826440e+01,1.0779655772e+01,8.0508539161e+03
7.9580000012e+03,6.4077796213e+01,1.0779899289e+01,8.0510562723e+03
7.9582000012e+03,6.4069764827e+01,1.0780142868e+01,8.0512586289e+03
7.9584000012e+03,6.4061732283e+01,1.0780386508e+01,8.0514609859e+03
7.9586000012e+03,6.4053698580e+01,1.0780630209e+01,8.0516633432e+03
7.9588000012e+03,6.4045663718e+01,1.0780873971e+01,8.0518657010e+03
7.9590000012e+03,6.4037627697e+01,1.0781117794e+01,8.0520680592e+03
7.9592000012e+03,6.4029590518e+01,1.0781361678e+01,8.0522704178e+03
7.9594000012e+03,6.4021552182e+01,1.0781605624e+01,8.0524727768e+03
7.9596000012e+03,6.4013512687e+01,1.0781849631e+01,8.0526751362e+03
7.9598000012e+03,6.4005472034e+01,1.0782093699e+01,8.0528774960e+03
7.9600000012e+03,6.3997430224e+01,1.0782337829e+01,8.0530798562e+03
7.9602000012e+03,6.3989387256e+01,1.0782582019e+01,8.0532822168e+03
7.9604000012e+03,6.3981343131e+01,1.0782826272e+01,8.0534845778e+03
7.9606000012e+03,6.3973297849e+01,1.0783070586e+01,8.0536869392e+03
7.9608000012e+03,6.3965251410e+01,1.0783314961e+01,8.0538893010e+03
7.9610000012e+03,6.3957203814e+01,1.0783559397e+01,8.0540916632e+03
7.9612000012e+03,6.3949155061e+01,1.0783803896e+01,8.0542940258e+03
7.9614000012e+03,6.3941105152e+01,1.0784048455e+01,8.0544963889e+03
7.9616000012e+03,6.3933054087e+01,1.0784293077e+01,8.0546987523e+03
7.9618000012e+03,6.3925001865e+01,1.0784537760e+01,8.0549011162e+03
7.9620000012e+03,6.3916948488e+01,1.0784782505e+01,8.0551034804e+03
7.9622000012e+03,6.3908893955e+01,1.0785027311e+01,8.0553058450e+03
7.9624000012e+03,6.3900838266e+01,1.0785272179e+01,8.0555082101e+03
7.9626000012e+03,6.3892781421e+01,1.0785517109e+01,8.0557105756e+03
7.9628000012e+03,6.3884723422e+01,1.0785762100e+01,8.0559129414e+03
7.9630000012e+03,6.3876664267e+01,1.0786007154e+01,8.0561153077e+03
7.9632000012e+03,6.3868603957e+01,1.0786252269e+01,8.0563176744e+03
7.9634000012e+03,6.3860542493e+01,1.0786497446e+01,8.0565200415e+03
7.9636000012e+03,6.3852479874e+01,1.0786742685e+01,8.0567224090e+03
7.9638000012e+03,6.3844416100e+01,1.0786987986e+01,8.0569247768e+03
7.9640000012e+03,6.3836351173e+01,1.0787233349e+01,8.0571271452e+03
7.9642000012e+03,6.3828285091e+01,1.0787478774e+01,8.0573295139e+03
7.9644000012e+03,6.3820217855e+01,1.0787724261e+01,8.0575318830e+03
7.9646000012e+03,6.3812149465e+01,1.0787969810e+01,8.0577342525e+03
7.9648000012e+03,6.3804079922e+01,1.0788215421e+01,8.0579366224e+03
7.9650000012e+03,6.3796009226e+01,1.0788461095e+01,8.0581389928e+03
7.9652000012e+03,6.3787937376e+01,1.0788706830e+01,8.0583413635e+03
7.9654000012e+03,6.3779864373e+01,1.0788952628e+01,8.0585437347e+03
7.9656000012e+03,6.3771790217e+01,1.0789198488e+01,8.0587461062e+03
7.9658000012e+03,6.3763714909e+01,1.0789444410e+01,8.0589484782e+03
7.9660000012e+03,6.3755638448e+01,1.0789690395e+01,8.0591508506e+03
7.9662000012e+03,6.3747560834e+01,1.0789936442e+01,8.0593532234e+03
7.9664000012e+03,6.3739482069e+01,1.0790182551e+01,8.0595555966e+03
7.9666000012e+03,6.3731402151e+01,1.0790428722e+01,8.0597579702e+03
7.9668000012e+03,6.3723321082e+01,1.0790674957e+01,8.0599603442e+03
7.9670000012e+03,6.3715238861e+01,1.0790921253e+01,8.0601627186e+03
7.9672000012e+03,6.3707155488e+01,1.0791167612e+01,8.0603650935e+03
7.9674000012e+03,6.3699070964e+01,1.0791414034e+01,8.0605674687e+03
7.9676000012e+03,6.3690985289e+01,1.0791660518e+01,8.0607698444e+03
7.9678000012e+03,6.3682898463e+01,1.0791907064e+01,8.0609722204e+03
7.9680000012e+03,6.3674810486e+01,1.0792153674e+01,8.0611745969e+03
7.9682000012e+03,6.3666721359e+01,1.0792400346e+01,8.0613769738e+03
7.9684000012e+03,6.3658631081e+01,1.0792647080e+01,8.0615793511e+03
7.9686000012e+03,6.3650539653e+01,1.0792893878e+01,8.0617817288e+03
7.9688000012e+03,6.3642447074e+01,1.0793140738e+01,8.0619841069e+03
7.9690000012e+03,6.3634353346e+01,1.0793387661e+01,8.0621864854e+03
7.9692000012e+03,6.3626258468e+01,1.0793634647e+01,8.0623888644e+03
7.9694000012e+03,6.3618162441e+01,1.0793881695e+01,8.0625912437e+03
7.9696000012e+03,6.3610065264e+01,1.0794128807e+01,8.0627936235e+03
7.9698000012e+03,6.3601966938e+01,1.0794375981e+01,8.0629960036e+03
7.9700000012e+03,6.3593867463e+01,1.0794623219e+01,8.0631983842e+03
7.9702000012e+03,6.3585766839e+01,1.0794870519e+01,8.0634007652e+03
7.9704000012e+03,6.3577665066e+01,1.0795117883e+01,8.0636031466e+03
7.9706000012e+03,6.3569562145e+01,1.0795365309e+01,8.0638055284e+03
7.9708000012e+03,6.3561458076e+01,1.0795612799e+01,8.0640079107e+03
7.9710000012e+03,6.3553352859e+01,1.0795860352e+01,8.0642102933e+03
7.9712000012e+03,6.3545246493e+01,1.0796107967e+01,8.0644126764e+03
7.9714000012e+03,6.3537138980e+01,1.0796355646e+01,8.0646150598e+03
7.9716000012e+03,6.3529030319e+01,1.0796603389e+01,8.0648174437e+03
7.9718000012e+03,6.3520920511e+01,1.0796851194e+01,8.0650198280e+03
7.9720000012e+03,6.3512809556e+01,1.0797099063e+01,8.0652222127e+03
7.9722000012e+03,6.3504697453e+01,1.0797346995e+01,8.0654245978e+03
7.9724000012e+03,6.3496584204e+01,1.0797594991e+01,8.0656269834e+03
7.9726000012e+03,6.3488469808e+01,1.0797843050e+01,8.0658293693e+03
7.9728000012e+03,6.3480354266e+01,1.0798091172e+01,8.0660317557e+03
7.9730000012e+03,6.3472237577e+01,1.0798339358e+01,8.0662341425e+03
7.9732000012e+03,6.3464119742e+01,1.0798587607e+01,8.0664365297e+03
7.9734000012e+03,6.3456000761e+01,1.0798835920e+01,8.0666389173e+03
7.9736000012e+03,6.3447880635e+01,1.0799084296e+01,8.0668413053e+03
7.9738000012e+03,6.3439759363e+01,1.0799332736e+01,8.0670436937e+03
7.9740000012e+03,6.3431636945e+01,1.0799581239e+01,8.0672460826e+03
7.9742000012e+03,6.3423513383e+01,1.0799829807e+01,8.0674484718e+03
7.9744000012e+03,6.3415388675e+01,1.0800078437e+01,8.0676508615e+03
7.9746000012e+03,6.3407262823e+01,1.0800327132e+01,8.0678532516e+03
7.9748000012e+03,6.3399135825e+01,1.0800575890e+01,8.0680556421e+03
7.9750000012e+03,6.3391007684e+01,1.0800824712e+01,8.0682580331e+03
7.9752000012e+03,6.3382878398e+01,1.0801073598e+01,8.0684604244e+03
7.9754000012e+03,6.3374747968e+01,1.0801322548e+01,8.0686628162e+03
7.9756000012e+03,6.3366616394e+01,1.0801571562e+01,8.0688652083e+03
7.9758000012e+03,6.3358483676e+01,1.0801820640e+01,8.0690676009e+03
7.9760000012e+03,6.3350349815e+01,1.0802069781e+01,8.0692699939e+03
7.9762000012e+03,6.3342214811e+01,1.0802318987e+01,8.0694723874e+03
7.9764000012e+03,6.3334078663e+01,1.0802568256e+01,8.0696747812e+03
7.9766000012e+03,6.3325941373e+01,1.0802817590e+01,8.0698771755e+03
7.9768000012e+03,6.3317802939e+01,1.0803066988e+01,8.0700795701e+03
7.9770000012e+03,6.3309663363e+01,1.0803316450e+01,8.0702819652e+03
7.9772000012e+03,6.3301522645e+01,1.0803565976e+01,8.0704843607e+03
7.9774000012e+03,6.3293380784e+01,1.0803815566e+01,8.0706867567e+03
7.9776000012e+03,6.3285237782e+01,1.0804065220e+01,8.0708891530e+03
7.9778000012e+03,6.3277093637e+01,1.0804314939e+01,8.0710915498e+03
7.9780000012e+03,6.3268948351e+01,1.0804564722e+01,8.0712939470e+03
7.9782000012e+03,6.3260801924e+01,1.0804814569e+01,8.0714963446e+03
7.9784000012e+03,6.3252654355e+01,1.0805064481e+01,8.0716987426e+03
7.9786000012e+03,6.3244505645e+01,1.0805314457e+01,8.0719011410e+03
7.9788000012e+03,6.3236355795e+01,1.0805564497e+01,8.0721035399e+03
7.9790000012e+03,6.3228204803e+01,1.0805814602e+01,8.0723059392e+03
7.9792000012e+03,6.3220052671e+01,1.0806064772e+01,8.0725083389e+03
7.9794000012e+03,6.3211899399e+01,1.0806315006e+01,8.0727107390e+03
7.9796000012e+03,6.3203744987e+01,1.0806565304e+01,8.0729131395e+03
7.9798000012e+03,6.3195589435e+01,1.0806815668e+01,8.0731155405e+03
7.9800000012e+03,6.3187432743e+01,1.0807066095e+01,8.0733179419e+03
7.9802000012e+03,6.3179274911e+01,1.0807316588e+01,8.0735203437e+03
7.9804000012e+03,6.3171115940e+01,1.0807567145e+01,8.0737227459e+03
7.9806000012e+03,6.3162955830e+01,1.0807817767e+01,8.0739251485e+03
7.9808000012e+03,6.3154794581e+01,1.0808068454e+01,8.0741275516e+03
7.9810000012e+03,6.3146632194e+01,1.0808319205e+01,8.0743299551e+03
7.9812000012e+03,6.3138468667e+01,1.0808570021e+01,8.0745323590e+03
7.9814000012e+03,6.3130304003e+01,1.0808820902e+01,8.0747347633e+03
7.9816000012e+03,6.3122138200e+01,1.0809071849e+01,8.0749371680e+03
7.9818000012e+03,6.3113971259e+01,1.0809322860e+01,8.0751395732e+03
7.9820000012e+03,6.3105803181e+01,1.0809573936e+01,8.0753419788e+03
7.9822000012e+03,6.3097633965e+01,1.0809825077e+01,8.0755443848e+03
7.9824000012e+03,6.3089463611e+01,1.0810076283e+01,8.0757467912e+03
7.9826000012e+03,6.3081292120e+01,1.0810327554e+01,8.0759491981e+03
7.9828000012e+03,6.3073119493e+01,1.0810578890e+01,8.0761516053e+03
7.9830000012e+03,6.3064945728e+01,1.0810830291e+01,8.0763540130e+03
7.9832000012e+03,6.3056770827e+01,1.0811081758e+01,8.0765564212e+03
7.9834000012e+03,6.3048594790e+01,1.0811333290e+01,8.0767588297e+03
7.9836000012e+03,6.3040417616e+01,1.0811584887e+01,8.0769612387e+03
7.9838000012e+03,6.3032239306e+01,1.0811836549e+01,8.0771636481e+03
7.9840000012e+03,6.3024059861e+01,1.0812088277e+01,8.0773660579e+03
7.9842000012e+03,6.3015879279e+01,1.0812340070e+01,8.0775684681e+03
7.9844000012e+03,6.3007697563e+01,1.0812591928e+01,8.0777708788e+03
7.9846000012e+03,6.2999514711e+01,1.0812843852e+01,8.0779732899e+03
7.9848000012e+03,6.2991330724e+01,1.0813095841e+01,8.0781757014e+03
7.9850000012e+03,6.2983145603e+01,1.0813347896e+01,8.0783781133e+03
7.9852000012e+03,6.2974959346e+01,1.0813600016e+01,8.0785805257e+03
7.9854000012e+03,6.2966771956e+01,1.0813852202e+01,8.0787829384e+03
7.9856000012e+03,6.2958583431e+01,1.0814104453e+01,8.0789853516e+03
7.9858000012e+03,6.2950393772e+01,1.0814356770e+01,8.0791877653e+03
7.9860000012e+03,6.2942202979e+01,1.0814609153e+01,8.0793901793e+03
7.9862000012e+03,6.2934011053e+01,1.0814861602e+01,8.0795925938e+03
7.9864000012e+03,6.2925817993e+01,1.0815114116e+01,8.0797950087e+03
7.9866000012e+03,6.2917623801e+01,1.0815366696e+01,8.0799974240e+03
7.9868000012e+03,6.2909428475e+01,1.0815619341e+01,8.0801998398e+03
7.9870000012e+03,6.2901232016e+01,1.0815872053e+01,8.0804022560e+03
7.9872000012e+03,6.2893034425e+01,1.0816124830e+01,8.0806046726e+03
7.9874000012e+03,6.2884835701e+01,1.0816377674e+01,8.0808070896e+03
7.9876000012e+03,6.2876635845e+01,1.0816630583e+01,8.0810095071e+03
7.9878000012e+03,6.2868434858e+01,1.0816883558e+01,8.0812119250e+03
7.9880000012e+03,6.2860232738e+01,1.0817136599e+01,8.0814143433e+03
7.9882000012e+03,6.2852029487e+01,1.0817389707e+01,8.0816167621e+03
7.9884000012e+03,6.2843825104e+01,1.0817642880e+01,8.0818191812e+03
7.9886000012e+03,6.2835619591e+01,1.0817896120e+01,8.0820216008e+03
7.9888000012e+03,6.2827412946e+01,1.0818149425e+01,8.0822240208e+03
7.9890000012e+03,6.2819205171e+01,1.0818402797e+01,8.0824264413e+03
7.9892000012e+03,6.2810996265e+01,1.0818656235e+01,8.0826288622e+03
7.9894000012e+03,6.2802786228e+01,1.0818909740e+01,8.0828312835e+03
7.9896000012e+03,6.2794575062e+01,1.0819163310e+01,8.0830337052e+03
7.9898000012e+03,6.2786362766e+01,1.0819416947e+01,8.0832361274e+03
7.9900000012e+03,6.2778149340e+01,1.0819670651e+01,8.0834385500e+03
7.9902000012e+03,6.2769934784e+01,1.0819924420e+01,8.0836409730e+03
7.9904000012e+03,6.2761719099e+01,1.0820178256e+01,8.0838433965e+03
7.9906000012e+03,6.2753502285e+01,1.0820432159e+01,8.0840458203e+03
7.9908000012e+03,6.2745284342e+01,1.0820686128e+01,8.0842482447e+03
7.9910000012e+03,6.2737065271e+01,1.0820940164e+01,8.0844506694e+03
7.9912000012e+03,6.2728845071e+01,1.0821194266e+01,8.0846530946e+03
7.9914000012e+03,6.2720623743e+01,1.0821448435e+01,8.0848555202e+03
7.9916000012e+03,6.2712401286e+01,1.0821702671e+01,8.0850579462e+03
7.9918000012e+03,6.2704177702e+01,1.0821956973e+01,8.0852603726e+03
7.9920000012e+03,6.2695952991e+01,1.0822211342e+01,8.0854627995e+03
7.9922000012e+03,6.2687727152e+01,1.0822465777e+01,8.0856652269e+03
7.9924000012e+03,6.2679500185e+01,1.0822720280e+01,8.0858676546e+03
7.9926000012e+03,6.2671272092e+01,1.0822974849e+01,8.0860700828e+03
7.9928000012e+03,6.2663042872e+01,1.0823229485e+01,8.0862725114e+03
7.9930000012e+03,6.2654812525e+01,1.0823484188e+01,8.0864749404e+03
7.9932000012e+03,6.2646581052e+01,1.0823738958e+01,8.0866773699e+03
7.9934000012e+03,6.2638348453e+01,1.0823993795e+01,8.0868797998e+03
7.9936000012e+03,6.2630114728e+01,1.0824248699e+01,8.0870822302e+03
7.9938000012e+03,6.2621879877e+01,1.0824503670e+01,8.0872846609e+03
7.9940000012e+03,6.2613643901e+01,1.0824758708e+01,8.0874870921e+03
7.9942000012e+03,6.2605406799e+01,1.0825013813e+01,8.0876895238e+03
7.9944000012e+03,6.2597168573e+01,1.0825268985e+01,8.0878919558e+03
7.9946000012e+03,6.2588929221e+01,1.0825524225e+01,8.0880943883e+03
7.9948000012e+03,6.2580688745e+01,1.0825779531e+01,8.0882968213e+03
7.9950000012e+03,6.2572447144e+01,1.0826034905e+01,8.0884992546e+03
7.9952000012e+03,6.2564204420e+01,1.0826290346e+01,8.0887016884e+03
7.9954000012e+03,6.2555960571e+01,1.0826545855e+01,8.0889041227e+03
7.9956000012e+03,6.2547715598e+01,1.0826801431e+01,8.0891065573e+03
7.9958000012e+03,6.2539469502e+01,1.0827057074e+01,8.0893089924e+03
7.9960000012e+03,6.2531222283e+01,1.0827312785e+01,8.0895114279e+03
7.9962000012e+03,6.2522973940e+01,1.0827568563e+01,8.0897138639e+03
7.9964000012e+03,6.2514724475e+01,1.0827824409e+01,8.0899163003e+03
7.9966000012e+03,6.2506473886e+01,1.0828080322e+01,8.0901187371e+03
7.9968000012e+03,6.2498222176e+01,1.0828336303e+01,8.0903211744e+03
7.9970000012e+03,6.2489969343e+01,1.0828592351e+01,8.0905236121e+03
7.9972000012e+03,6.2481715388e+01,1.0828848467e+01,8.0907260503e+03
7.9974000012e+03,6.2473460311e+01,1.0829104651e+01,8.0909284888e+03
7.9976000012e+03,6.2465204113e+01,1.0829360902e+01,8.0911309278e+03
7.9978000012e+03,6.2456946793e+01,1.0829617221e+01,8.0913333673e+03
7.9980000012e+03,6.2448688352e+01,1.0829873608e+01,8.0915358072e+03
7.9982000012e+03,6.2440428790e+01,1.0830130063e+01,8.0917382475e+03
7.9984000012e+03,6.2432168108e+01,1.0830386586e+01,8.0919406882e+03
7.9986000012e+03,6.2423906305e+01,1.0830643176e+01,8.0921431294e+03
7.9988000012e+03,6.2415643381e+01,1.0830899835e+01,8.0923455710e+03
7.9990000012e+03,6.2407379338e+01,1.0831156561e+01,8.0925480131e+03
7.9992000012e+03,6.2399114175e+01,1.0831413355e+01,8.0927504556e+03
7.9994000012e+03,6.2390847892e+01,1.0831670218e+01,8.0929528985e+03
7.9996000012e+03,6.2382580489e+01,1.0831927149e+01,8.0931553419e+03
7.9998000012e+03,6.2374311968e+01,1.0832184147e+01,8.0933577857e+03
8.0000000012e+03,6.2366042328e+01,1.0832441214e+01,8.0935602299e+03
8.0002000012e+03,6.2357771569e+01,1.0832698349e+01,8.0937626746e+03
8.0004000012e+03,6.2349499691e+01,1.0832955552e+01,8.0939651197e+03
8.0006000012e+03,6.2341226695e+01,1.0833212824e+01,8.0941675653e+03
8.0008000012e+03,6.2332952581e+01,1.0833470164e+01,8.0943700113e+03
8.0010000012e+03,6.2324677350e+01,1.0833727572e+01,8.0945724577e+03
8.0012000012e+03,6.2316401000e+01,1.0833985048e+01,8.0947749046e+03
8.0014000012e+03,6.2308123534e+01,1.0834242593e+01,8.0949773519e+03
8.0016000012e+03,6.2299844950e+01,1.0834500206e+01,8.0951797997e+03
8.0018000012e+03,6.2291565249e+01,1.0834757888e+01,8.0953822478e+03
8.0020000012e+03,6.2283284432e+01,1.0835015639e+01,8.0955846965e+03
8.0022000012e+03,6.2275002498e+01,1.0835273458e+01,8.0957871455e+03
8.0024000012e+03,6.2266719447e+01,1.0835531345e+01,8.0959895950e+03
8.0026000012e+03,6.2258435281e+01,1.0835789301e+01,8.0961920450e+03
8.0028000012e+03,6.2250149999e+01,1.0836047326e+01,8.0963944954e+03
