tau,r,phi,t,E
4.979999999997464e+01,2.479327541244993e+00,2.059573956694986e+01,9.114535842604607e+01,-2.576618316158891e-02
4.999999999997417e+01,2.494511156530341e+00,2.065718343631980e+01,9.147185369058079e+01,-2.595289144822286e-02
5.019999999997371e+01,2.510189440473383e+00,2.071787188490747e+01,9.179700052364586e+01,-2.614785255683320e-02
5.039999999997324e+01,2.526367642568102e+00,2.077779508352346e+01,9.212078421097817e+01,-2.635103427611103e-02
5.059999999997277e+01,2.543050419590719e+00,2.083694396625531e+01,9.244319141086585e+01,-2.656236779425190e-02
5.079999999997231e+01,2.560241814834618e+00,2.089531026038012e+01,9.276421018922191e+01,-2.678174684994884e-02
5.099999999997184e+01,2.577945240288546e+00,2.095288651243004e+01,9.308383004753584e+01,-2.700902724056795e-02
5.119999999997138e+01,2.596163461918132e+00,2.100966611019889e+01,9.340204194353879e+01,-2.724402670407589e-02
5.139999999997091e+01,2.614898588176873e+00,2.106564330052301e+01,9.371883830450525e+01,-2.748652518475404e-02
5.159999999997044e+01,2.634152061836844e+00,2.112081320271716e+01,9.403421303319378e+01,-2.773626548585251e-02
5.179999999996998e+01,2.653924655192303e+00,2.117517181759512e+01,9.434816150651356e+01,-2.799295430529797e-02
5.199999999996951e+01,2.674216468651725e+00,2.122871603205511e+01,9.466068056707978e+01,-2.825626364357165e-02
5.219999999996904e+01,2.695026932696298e+00,2.128144361925815e+01,9.497176850789411e+01,-2.852583256612407e-02
5.239999999996858e+01,2.716354813146546e+00,2.133335323447612e+01,9.528142505045747e+01,-2.880126929637167e-02
5.259999999996811e+01,2.738198219643663e+00,2.138444440673113e+01,9.558965131667767e+01,-2.908215360961217e-02
5.279999999996765e+01,2.760554617219644e+00,2.143471752639038e+01,9.589644979499265e+01,-2.936803949323789e-02
5.299999999996718e+01,2.783420840800217e+00,2.148417382891936e+01,9.620182430116908e+01,-2.965845803454607e-02
5.319999999996671e+01,2.806793112458074e+00,2.153281537502975e+01,9.650577993427669e+01,-2.995292049433210e-02
5.339999999996625e+01,2.830667061210655e+00,2.158064502748860e+01,9.680832302836170e+01,-3.025092152234477e-02
5.359999999996578e+01,2.855037745137591e+00,2.162766642487914e+01,9.710946110036093e+01,-3.055194246961485e-02
5.379999999996532e+01,2.879899675577780e+00,2.167388395262203e+01,9.740920279480825e+01,-3.085545475260976e-02
5.399999999996485e+01,2.905246843154844e+00,2.171930271158055e+01,9.770755782588475e+01,-3.116092322507153e-02
5.419999999996438e+01,2.931072745372752e+00,2.176392848458070e+01,9.800453691735689e+01,-3.146780951518739e-02
5.439999999996392e+01,2.957370415520214e+00,2.180776770118032e+01,9.830015174093437e+01,-3.177557528831796e-02
5.459999999996345e+01,2.984132452623071e+00,2.185082740102088e+01,9.859441485355782e+01,-3.208368539875548e-02
5.479999999996298e+01,3.011351052187949e+00,2.189311519608839e+01,9.888733963410205e+01,-3.239161089776710e-02
5.499999999996252e+01,3.039018037487631e+00,2.193463923220129e+01,9.917894021995278e+01,-3.269883186936901e-02
5.519999999996205e+01,3.067124891148557e+00,2.197540815002874e+01,9.946923144387829e+01,-3.300484006973448e-02
5.539999999996159e+01,3.095662786813197e+00,2.201543104592752e+01,9.975822877158517e+01,-3.330914135073552e-02
5.559999999996112e+01,3.124622620664351e+00,2.205471743286639e+01,1.000459482403093e+02,-3.361125785272915e-02
5.579999999996065e+01,3.153995042614334e+00,2.209327720168672e+01,1.003324063987534e+02,-3.391072995621571e-02
5.599999999996019e+01,3.183770486979022e+00,2.213112058292580e+01,1.006176202486478e+02,-3.420711798632036e-02
5.619999999995972e+01,3.213939202474663e+00,2.216825810940734e+01,1.009016071881686e+02,-3.450000366810108e-02
5.639999999995926e+01,3.244491281393492e+00,2.220470057977913e+01,1.011843849574145e+02,-3.478899133440073e-02
5.659999999995879e+01,3.275416687832768e+00,2.224045902315613e+01,1.014659715861051e+02,-3.507370889129122e-02
5.679999999995832e+01,3.306705284869861e+00,2.227554466500299e+01,1.017463853436318e+02,-3.535380854907246e-02
5.699999999995786e+01,3.338346860593901e+00,2.230996889436885e+01,1.020256446915585e+02,-3.562896732927005e-02
5.719999999995739e+01,3.370331152921600e+00,2.234374323256501e+01,1.023037682386418e+02,-3.589888736012244e-02
5.739999999995693e+01,3.402647873140982e+00,2.237687930335666e+01,1.025807746984133e+02,-3.616329597466491e-02
5.759999999995646e+01,3.435286728142233e+00,2.240938880472030e+01,1.028566828493396e+02,-3.642194562672754e-02
5.779999999995599e+01,3.468237441308901e+00,2.244128348220155e+01,1.031315114975585e+02,-3.667461364098761e-02
5.799999999995553e+01,3.501489772055804e+00,2.247257510389124e+01,1.034052794421644e+02,-3.692110181368897e-02
5.819999999995506e+01,3.535033534011746e+00,2.250327543702426e+01,1.036780054430046e+02,-3.716123588079590e-02
5.839999999995459e+01,3.568858611855843e+00,2.253339622619166e+01,1.039497081909315e+02,-3.739486487022551e-02
5.859999999995413e+01,3.602954976825489e+00,2.256294917314596e+01,1.042204062804405e+02,-3.762186035443777e-02
5.879999999995366e+01,3.637312700922309e+00,2.259194591816884e+01,1.044901181846197e+02,-3.784211561910043e-02
5.899999999995320e+01,3.671921969849357e+00,2.262039802296292e+01,1.047588622323233e+02,-3.805554476281493e-02
5.919999999995273e+01,3.706773094718832e+00,2.264831695502127e+01,1.050266565874762e+02,-3.826208174203671e-02
5.939999999995226e+01,3.741856522574347e+00,2.267571407342289e+01,1.052935192304153e+02,-3.846167937437067e-02
5.959999999995180e+01,3.777162845775879e+00,2.270260061599788e+01,1.055594679411641e+02,-3.865430831240873e-02
5.979999999995133e+01,3.812682810298355e+00,2.272898768780183e+01,1.058245202845415e+02,-3.883995599922101e-02
5.999999999995087e+01,3.848407322997194e+00,2.275488625083714e+01,1.060886935969989e+02,-3.901862561554460e-02
6.019999999995040e+01,3.884327457895540e+00,2.278030711495638e+01,1.063520049750853e+02,-3.919033502764867e-02
6.039999999994993e+01,3.920434461548730e+00,2.280526092988254e+01,1.066144712654364e+02,-3.935511574381264e-02
6.059999999994947e+01,3.956719757541866e+00,2.282975817828043e+01,1.068761090561899e+02,-3.951301188634631e-02
6.079999999994900e+01,3.993174950176002e+00,2.285380916981381e+01,1.071369346697258e+02,-3.966407918511871e-02
6.099999999994854e+01,4.029791827397839e+00,2.287742403612384e+01,1.073969641566415e+02,-3.980838399765457e-02
6.119999999994807e+01,4.066562363026701e+00,2.290061272666554e+01,1.076562132908666e+02,-3.994600236000877e-02
6.139999999994760e+01,4.103478718331309e+00,2.292338500534056e+01,1.079146975658294e+02,-4.007701907184461e-02
6.159999999994714e+01,4.140533243006989e+00,2.294575044786693e+01,1.081724321915934e+02,-4.020152681842071e-02
6.179999999994667e+01,4.177718475602451e+00,2.296771843982791e+01,1.084294320928820e+02,-4.031962533154013e-02
6.199999999994620e+01,4.215027143443073e+00,2.298929817534504e+01,1.086857119079134e+02,-4.043142059092466e-02
6.219999999994574e+01,4.252452162095508e+00,2.301049865632254e+01,1.089412859879778e+02,-4.053702406695408e-02
6.239999999994527e+01,4.289986634416337e+00,2.303132869221311e+01,1.091961683976843e+02,-4.063655200524568e-02
6.259999999994481e+01,4.327623849225287e+00,2.305179690025740e+01,1.094503729158168e+02,-4.073012475314467e-02
6.279999999994434e+01,4.365357279641167e+00,2.307191170615266e+01,1.097039130367376e+02,-4.081786612784476e-02
6.299999999994387e+01,4.403180581116416e+00,2.309168134510792e+01,1.099568019722823e+02,-4.089990282555787e-02
6.319999999994341e+01,4.441087589204071e+00,2.311111386324629e+01,1.102090526540941e+02,-4.097636387089956e-02
6.339999999994294e+01,4.479072317088650e+00,2.313021711931729e+01,1.104606777363495e+02,-4.104738010544638e-02
6.359999999994248e+01,4.517128952910288e+00,2.314899878668451e+01,1.107116895988287e+02,-4.111308371424958e-02
6.379999999994201e+01,4.555251856909496e+00,2.316746635555651e+01,1.109621003502900e+02,-4.117360778895447e-02
6.399999999994154e+01,4.593435558417802e+00,2.318562713543096e+01,1.112119218321094e+02,-4.122908592606946e-02
6.419999999994249e+01,4.631674752717700e+00,2.320348825772460e+01,1.114611656221493e+02,-4.127965185885211e-02
6.439999999994345e+01,4.669964297793365e+00,2.322105667856309e+01,1.117098430388243e+02,-4.132543912122712e-02
6.459999999994440e+01,4.708299210992033e+00,2.323833918170766e+01,1.119579651453337e+02,-4.136658074212047e-02
6.479999999994536e+01,4.746674665614091e+00,2.325534238159657e+01,1.122055427540321e+02,-4.140320896858079e-02
6.499999999994631e+01,4.785085987448504e+00,2.327207272648218e+01,1.124525864309156e+02,-4.143545501606278e-02
6.519999999994727e+01,4.823528651268582e+00,2.328853650164477e+01,1.126991065001975e+02,-4.146344884426390e-02
6.539999999994822e+01,4.861998277301805e+00,2.330473983266726e+01,1.129451130489559e+02,-4.148731895693328e-02
6.559999999994918e+01,4.900490627686167e+00,2.332068868875569e+01,1.131906159318313e+02,-4.150719222410915e-02
6.579999999995013e+01,4.939001602924071e+00,2.333638888609164e+01,1.134356247757598e+02,-4.152319372528487e-02
6.599999999995109e+01,4.977527238343920e+00,2.335184609120468e+01,1.136801489847242e+02,-4.153544661205506e-02
6.619999999995204e+01,5.016063700578284e+00,2.336706582435367e+01,1.139241977445115e+02,-4.154407198884691e-02
6.639999999995300e+01,5.054607284066725e+00,2.338205346290682e+01,1.141677800274620e+02,-4.154918881040134e-02
6.659999999995395e+01,5.093154407590363e+00,2.339681424471200e+01,1.144109045972006e+02,-4.155091379472783e-02
6.679999999995491e+01,5.131701610844327e+00,2.341135327144888e+01,1.146535800133405e+02,-4.154936135031988e-02
6.699999999995586e+01,5.170245551053742e+00,2.342567551195639e+01,1.148958146361489e+02,-4.154464351647943e-02
6.719999999995682e+01,5.208782999637904e+00,2.343978580552903e+01,1.151376166311688e+02,-4.153686991566174e-02
6.739999999995777e+01,5.247310838926789e+00,2.345368886517661e+01,1.153789939737897e+02,-4.152614771681381e-02
6.759999999995873e+01,5.285826058933451e+00,2.346738928084268e+01,1.156199544537602e+02,-4.151258160874023e-02
6.779999999995968e+01,5.324325754185321e+00,2.348089152257759e+01,1.158605056796389e+02,-4.149627378258975e-02
6.799999999996064e+01,5.362807120616816e+00,2.349419994366261e+01,1.161006550831782e+02,-4.147732392261372e-02
6.819999999996159e+01,5.401267452525322e+00,2.350731878368176e+01,1.163404099236373e+02,-4.145582920440323e-02
6.839999999996255e+01,5.439704139592277e+00,2.352025217153952e+01,1.165797772920233e+02,-4.143188429986527e-02
6.859999999996350e+01,5.478114663970461e+00,2.353300412842162e+01,1.168187641152534e+02,-4.140558138825014e-02
6.879999999996446e+01,5.516496597438560e+00,2.354557857069765e+01,1.170573771602405e+02,-4.137701017259109e-02
6.899999999996541e+01,5.554847598623505e+00,2.355797931276372e+01,1.172956230378986e+02,-4.134625790096395e-02
6.919999999996637e+01,5.593165410291055e+00,2.357021006982461e+01,1.175335082070661e+02,-4.131340939201914e-02
6.939999999996732e+01,5.631447856704694e+00,2.358227446061433e+01,1.177710389783484e+02,-4.127854706428038e-02
6.959999999996828e+01,5.669692841052694e+00,2.359417601005464e+01,1.180082215178755e+02,-4.124175096874379e-02
6.979999999996923e+01,5.707898342943170e+00,2.360591815185143e+01,1.182450618509785e+02,-4.120309882434880e-02
6.999999999997019e+01,5.746062415966557e+00,2.361750423102874e+01,1.184815658657825e+02,-4.116266605592719e-02
7.019999999997114e+01,5.784183185324947e+00,2.362893750640071e+01,1.187177393167150e+02,-4.112052583426950e-02
7.039999999997210e+01,5.822258845527582e+00,2.364022115298153e+01,1.189535878279342e+02,-4.107674911797877e-02
7.059999999997305e+01,5.860287658151569e+00,2.365135826433417e+01,1.191891168966726e+02,-4.103140469681051e-02
7.079999999997401e+01,5.898267949666956e+00,2.366235185485812e+01,1.194243318965021e+02,-4.098455923622447e-02
7.099999999997496e+01,5.936198109325089e+00,2.367320486201701e+01,1.196592380805160e+02,-4.093627732289873e-02
7.119999999997592e+01,5.974076587109137e+00,2.368392014850688e+01,1.198938405844333e+02,-4.088662151097998e-02
7.139999999997687e+01,6.011901891745662e+00,2.369450050436594e+01,1.201281444296239e+02,-4.083565236886515e-02
7.159999999997783e+01,6.049672588775980e+00,2.370494864902666e+01,1.203621545260566e+02,-4.078342852632980e-02
7.179999999997878e+01,6.087387298686068e+00,2.371526723331129e+01,1.205958756751717e+02,-4.073000672183675e-02
7.199999999997974e+01,6.125044695093774e+00,2.372545884137180e+01,1.208293125726776e+02,-4.067544184987578e-02
7.219999999998069e+01,6.162643502991936e+00,2.373552599257540e+01,1.210624698112758e+02,-4.061978700820089e-02
7.239999999998165e+01,6.200182497046144e+00,2.374547114333647e+01,1.212953518833128e+02,-4.056309354484586e-02
7.259999999998260e+01,6.237660499945858e+00,2.375529668889661e+01,1.215279631833620e+02,-4.050541110481246e-02
7.279999999998356e+01,6.275076380807353e+00,2.376500496505330e+01,1.217603080107366e+02,-4.044678767633766e-02
7.299999999998451e+01,6.312429053627379e+00,2.377459824983877e+01,1.219923905719347e+02,-4.038726963665770e-02
7.319999999998547e+01,6.349717475785996e+00,2.378407876515010e+01,1.222242149830193e+02,-4.032690179719661e-02
7.339999999998642e+01,6.386940646597404e+00,2.379344867833193e+01,1.224557852719326e+02,-4.026572744811686e-02
7.359999999998738e+01,6.424097605907335e+00,2.380271010371273e+01,1.226871053807481e+02,-4.020378840217773e-02
7.379999999998833e+01,6.461187432735734e+00,2.381186510409572e+01,1.229181791678612e+02,-4.014112503785539e-02
7.399999999998929e+01,6.498209243963471e+00,2.382091569220616e+01,1.231490104101196e+02,-4.007777634168520e-02
7.419999999999024e+01,6.535162193061716e+00,2.382986383209550e+01,1.233796028048956e+02,-4.001377994979389e-02
7.439999999999119e+01,6.572045468862824e+00,2.383871144050404e+01,1.236099599721005e+02,-3.994917218859440e-02
7.459999999999215e+01,6.608858294371430e+00,2.384746038818295e+01,1.238400854561443e+02,-3.988398811462208e-02
7.479999999999310e+01,6.645599925614547e+00,2.385611250117699e+01,1.240699827278415e+02,-3.981826155349541e-02
7.499999999999406e+01,6.682269650529499e+00,2.386466956206885e+01,1.242996551862638e+02,-3.975202513798891e-02
7.519999999999501e+01,6.718866787888532e+00,2.387313331118626e+01,1.245291061605408e+02,-3.968531034520945e-02
7.539999999999597e+01,6.755390686258907e+00,2.388150544777305e+01,1.247583389116122e+02,-3.961814753287133e-02
7.559999999999692e+01,6.791840722997414e+00,2.388978763112507e+01,1.249873566339307e+02,-3.955056597466781e-02
7.579999999999788e+01,6.828216303278249e+00,2.389798148169208e+01,1.252161624571181e+02,-3.948259389474024e-02
7.599999999999883e+01,6.864516859153090e+00,2.390608858214646e+01,1.254447594475749e+02,-3.941425850124786e-02
7.619999999999979e+01,6.900741848642483e+00,2.391411047841992e+01,1.256731506100454e+02,-3.934558601904414e-02
7.640000000000074e+01,6.936890754857383e+00,2.392204868070927e+01,1.259013388891401e+02,-3.927660172146681e-02
7.660000000000170e+01,6.972963085149994e+00,2.392990466445163e+01,1.261293271708152e+02,-3.920732996125108e-02
7.680000000000265e+01,7.008958370292878e+00,2.393767987127066e+01,1.263571182838116e+02,-3.913779420057636e-02
7.700000000000361e+01,7.044876163685450e+00,2.394537570989435e+01,1.265847150010537e+02,-3.906801704025884e-02
7.720000000000456e+01,7.080716040586959e+00,2.395299355704521e+01,1.268121200410098e+02,-3.899802024810255e-02
7.740000000000552e+01,7.116477597375042e+00,2.396053475830398e+01,1.270393360690147e+02,-3.892782478642346e-02
7.760000000000647e+01,7.152160450829075e+00,2.396800062894716e+01,1.272663656985566e+02,-3.885745083876087e-02
7.780000000000743e+01,7.187764237437411e+00,2.397539245475998e+01,1.274932114925274e+02,-3.878691783579214e-02
7.800000000000838e+01,7.223288612727798e+00,2.398271149282468e+01,1.277198759644392e+02,-3.871624448046635e-02
7.820000000000934e+01,7.258733250620128e+00,2.398995897228535e+01,1.279463615796078e+02,-3.864544877237381e-02
7.840000000001029e+01,7.294097842800844e+00,2.399713609509021e+01,1.281726707563033e+02,-3.857454803136783e-02
7.860000000001125e+01,7.329382098118214e+00,2.400424403671155e+01,1.283988058668685e+02,-3.850355892045627e-02
7.880000000001220e+01,7.364585741997790e+00,2.401128394684449e+01,1.286247692388086e+02,-3.843249746797982e-02
7.900000000001316e+01,7.399708515877398e+00,2.401825695008480e+01,1.288505631558494e+02,-3.836137908909468e-02
7.920000000001411e+01,7.434750176660975e+00,2.402516414658698e+01,1.290761898589680e+02,-3.829021860657685e-02
7.940000000001507e+01,7.469710496190607e+00,2.403200661270264e+01,1.293016515473942e+02,-3.821903027096550e-02
7.960000000001602e+01,7.504589260736211e+00,2.403878540160003e+01,1.295269503795857e+02,-3.814782778006297e-02
7.980000000001698e+01,7.539386270502186e+00,2.404550154386563e+01,1.297520884741776e+02,-3.807662429780840e-02
8.000000000001793e+01,7.574101339150478e+00,2.405215604808785e+01,1.299770679109048e+02,-3.800543247254233e-02
8.020000000001889e+01,7.608734293339611e+00,2.405874990142354e+01,1.302018907315004e+02,-3.793426445467891e-02
8.040000000001984e+01,7.643284972278909e+00,2.406528407014826e+01,1.304265589405694e+02,-3.786313191380301e-02
8.060000000002080e+01,7.677753227297660e+00,2.407175950019025e+01,1.306510745064404e+02,-3.779204605520801e-02
8.080000000002175e+01,7.712138921428556e+00,2.407817711764889e+01,1.308754393619926e+02,-3.772101763589102e-02
8.100000000002271e+01,7.746441929004915e+00,2.408453782929826e+01,1.310996554054628e+02,-3.765005698002145e-02
