tau,r,phi,t,E
1.303200000020791e+02,3.109235686194399e+00,1.149754380331920e+01,1.590103102979660e+02,-4.163250012729863e-02
1.303400000020798e+02,3.107210173699800e+00,1.150127010716589e+01,1.590385313617057e+02,-4.162425107739556e-02
1.303600000020804e+02,3.105186291784255e+00,1.150500127039141e+01,1.590667611535953e+02,-4.161599300181328e-02
1.303800000020811e+02,3.103164043537912e+00,1.150873729857875e+01,1.590949996833755e+02,-4.160772600060891e-02
1.304000000020818e+02,3.101143432038575e+00,1.151247819730528e+01,1.591232469607816e+02,-4.159945017418535e-02
1.304200000020824e+02,3.099124460351613e+00,1.151622397214257e+01,1.591515029955431e+02,-4.159116562328969e-02
1.304400000020831e+02,3.097107131529854e+00,1.151997462865648e+01,1.591797677973840e+02,-4.158287244901094e-02
1.304600000020837e+02,3.095091448613496e+00,1.152373017240703e+01,1.592080413760224e+02,-4.157457075277823e-02
1.304800000020844e+02,3.093077414630016e+00,1.152749060894837e+01,1.592363237411704e+02,-4.156626063635904e-02
1.305000000020851e+02,3.091065032594073e+00,1.153125594382874e+01,1.592646149025343e+02,-4.155794220185701e-02
1.305200000020857e+02,3.089054305507405e+00,1.153502618259042e+01,1.592929148698145e+02,-4.154961555171000e-02
1.305400000020864e+02,3.087045236358742e+00,1.153880133076965e+01,1.593212236527053e+02,-4.154128078868826e-02
1.305600000020871e+02,3.085037828123710e+00,1.154258139389669e+01,1.593495412608950e+02,-4.153293801589205e-02
1.305800000020877e+02,3.083032083764733e+00,1.154636637749559e+01,1.593778677040656e+02,-4.152458733675005e-02
1.306000000020884e+02,3.081028006230932e+00,1.155015628708434e+01,1.594062029918931e+02,-4.151622885501698e-02
1.306200000020891e+02,3.079025598458044e+00,1.155395112817468e+01,1.594345471340468e+02,-4.150786267477159e-02
1.306400000020897e+02,3.077024863368306e+00,1.155775090627209e+01,1.594629001401898e+02,-4.149948890041460e-02
1.306600000020904e+02,3.075025803870378e+00,1.156155562687581e+01,1.594912620199790e+02,-4.149110763666671e-02
1.306800000020910e+02,3.073028422859230e+00,1.156536529547870e+01,1.595196327830650e+02,-4.148271898856620e-02
1.307000000020917e+02,3.071032723216054e+00,1.156917991756723e+01,1.595480124390914e+02,-4.147432306146697e-02
1.307200000020924e+02,3.069038707808163e+00,1.157299949862145e+01,1.595764009976955e+02,-4.146591996103641e-02
1.307400000020930e+02,3.067046379488895e+00,1.157682404411494e+01,1.596047984685077e+02,-4.145750979325302e-02
1.307600000020937e+02,3.065055741097523e+00,1.158065355951476e+01,1.596332048611521e+02,-4.144909266440442e-02
1.307800000020944e+02,3.063066795459146e+00,1.158448805028137e+01,1.596616201852457e+02,-4.144066868108501e-02
1.308000000020950e+02,3.061079545384593e+00,1.158832752186864e+01,1.596900444503987e+02,-4.143223795019376e-02
1.308200000020957e+02,3.059093993670333e+00,1.159217197972378e+01,1.597184776662147e+02,-4.142380057893198e-02
1.308400000020964e+02,3.057110143098371e+00,1.159602142928729e+01,1.597469198422902e+02,-4.141535667480103e-02
1.308600000020970e+02,3.055127996436148e+00,1.159987587599293e+01,1.597753709882145e+02,-4.140690634560003e-02
1.308800000020977e+02,3.053147556436447e+00,1.160373532526764e+01,1.598038311135701e+02,-4.139844969942359e-02
1.309000000020984e+02,3.051168825837293e+00,1.160759978253155e+01,1.598323002279322e+02,-4.138998684465941e-02
1.309200000020990e+02,3.049191807361855e+00,1.161146925319795e+01,1.598607783408690e+02,-4.138151788998607e-02
1.309400000020997e+02,3.047216503718344e+00,1.161534374267313e+01,1.598892654619416e+02,-4.137304294437053e-02
1.309600000021003e+02,3.045242917599920e+00,1.161922325635645e+01,1.599177616007033e+02,-4.136456211706589e-02
1.309800000021010e+02,3.043271051684589e+00,1.162310779964027e+01,1.599462667667009e+02,-4.135607551760891e-02
1.310000000021017e+02,3.041300908635099e+00,1.162699737790989e+01,1.599747809694730e+02,-4.134758325581769e-02
1.310200000021023e+02,3.039332491098850e+00,1.163089199654354e+01,1.600033042185509e+02,-4.133908544178912e-02
1.310400000021030e+02,3.037365801707784e+00,1.163479166091227e+01,1.600318365234590e+02,-4.133058218589664e-02
1.310600000021037e+02,3.035400843078297e+00,1.163869637637997e+01,1.600603778937136e+02,-4.132207359878761e-02
1.310800000021043e+02,3.033437617811134e+00,1.164260614830336e+01,1.600889283388236e+02,-4.131355979138095e-02
1.311000000021050e+02,3.031476128491282e+00,1.164652098203182e+01,1.601174878682901e+02,-4.130504087486462e-02
1.311200000021057e+02,3.029516377687880e+00,1.165044088290752e+01,1.601460564916068e+02,-4.129651696069312e-02
1.311400000021063e+02,3.027558367954113e+00,1.165436585626522e+01,1.601746342182593e+02,-4.128798816058498e-02
1.311600000021070e+02,3.025602101827111e+00,1.165829590743235e+01,1.602032210577258e+02,-4.127945458652026e-02
1.311800000021076e+02,3.023647581827854e+00,1.166223104172890e+01,1.602318170194762e+02,-4.127091635073801e-02
1.312000000021083e+02,3.021694810461067e+00,1.166617126446740e+01,1.602604221129727e+02,-4.126237356573360e-02
1.312200000021090e+02,3.019743790215119e+00,1.167011658095289e+01,1.602890363476695e+02,-4.125382634425642e-02
1.312400000021096e+02,3.017794523561922e+00,1.167406699648288e+01,1.603176597330131e+02,-4.124527479930697e-02
1.312600000021103e+02,3.015847012956833e+00,1.167802251634730e+01,1.603462922784416e+02,-4.123671904413446e-02
1.312800000021110e+02,3.013901260838542e+00,1.168198314582848e+01,1.603749339933854e+02,-4.122815919223414e-02
1.313000000021116e+02,3.011957269628990e+00,1.168594889020109e+01,1.604035848872660e+02,-4.121959535734471e-02
1.313200000021123e+02,3.010015041733250e+00,1.168991975473214e+01,1.604322449694974e+02,-4.121102765344565e-02
1.313400000021130e+02,3.008074579539435e+00,1.169389574468088e+01,1.604609142494854e+02,-4.120245619475454e-02
1.313600000021136e+02,3.006135885418586e+00,1.169787686529884e+01,1.604895927366271e+02,-4.119388109572441e-02
1.313800000021143e+02,3.004198961724585e+00,1.170186312182973e+01,1.605182804403114e+02,-4.118530247104116e-02
1.314000000021150e+02,3.002263810794044e+00,1.170585451950945e+01,1.605469773699192e+02,-4.117672043562070e-02
1.314200000021156e+02,3.000330434946199e+00,1.170985106356603e+01,1.605756835348227e+02,-4.116813510460635e-02
1.314400000021163e+02,2.998398836482813e+00,1.171385275921959e+01,1.606043989443856e+02,-4.115954659336602e-02
1.314600000021169e+02,2.996469017688077e+00,1.171785961168233e+01,1.606331236079632e+02,-4.115095501748974e-02
1.314800000021176e+02,2.994540980828498e+00,1.172187162615849e+01,1.606618575349023e+02,-4.114236049278652e-02
1.315000000021183e+02,2.992614728152810e+00,1.172588880784429e+01,1.606906007345411e+02,-4.113376313528196e-02
1.315200000021189e+02,2.990690261891854e+00,1.172991116192792e+01,1.607193532162093e+02,-4.112516306121521e-02
1.315400000021196e+02,2.988767584258492e+00,1.173393869358951e+01,1.607481149892278e+02,-4.111656038703645e-02
1.315600000021203e+02,2.986846697447493e+00,1.173797140800113e+01,1.607768860629087e+02,-4.110795522940388e-02
1.315800000021209e+02,2.984927603635434e+00,1.174200931032664e+01,1.608056664465557e+02,-4.109934770518097e-02
1.316000000021216e+02,2.983010304980597e+00,1.174605240572182e+01,1.608344561494636e+02,-4.109073793143379e-02
1.316200000021223e+02,2.981094803622865e+00,1.175010069933419e+01,1.608632551809184e+02,-4.108212602542795e-02
1.316400000021229e+02,2.979181101683618e+00,1.175415419630309e+01,1.608920635501975e+02,-4.107351210462596e-02
1.316600000021236e+02,2.977269201265628e+00,1.175821290175961e+01,1.609208812665689e+02,-4.106489628668437e-02
1.316800000021242e+02,2.975359104452965e+00,1.176227682082654e+01,1.609497083392922e+02,-4.105627868945085e-02
1.317000000021249e+02,2.973450813310879e+00,1.176634595861837e+01,1.609785447776178e+02,-4.104765943096127e-02
1.317200000021256e+02,2.971544329885706e+00,1.177042032024126e+01,1.610073905907872e+02,-4.103903862943698e-02
1.317400000021262e+02,2.969639656204764e+00,1.177449991079297e+01,1.610362457880332e+02,-4.103041640328185e-02
1.317600000021269e+02,2.967736794276241e+00,1.177858473536290e+01,1.610651103785792e+02,-4.102179287107934e-02
1.317800000021276e+02,2.965835746089104e+00,1.178267479903201e+01,1.610939843716397e+02,-4.101316815158972e-02
1.318000000021282e+02,2.963936513612980e+00,1.178677010687282e+01,1.611228677764200e+02,-4.100454236374703e-02
1.318200000021289e+02,2.962039098798066e+00,1.179087066394940e+01,1.611517606021164e+02,-4.099591562665614e-02
1.318400000021296e+02,2.960143503575019e+00,1.179497647531726e+01,1.611806628579162e+02,-4.098728805959014e-02
1.318600000021302e+02,2.958249729854843e+00,1.179908754602346e+01,1.612095745529974e+02,-4.097865978198693e-02
1.318800000021309e+02,2.956357779528795e+00,1.180320388110646e+01,1.612384956965287e+02,-4.097003091344658e-02
1.319000000021315e+02,2.954467654468283e+00,1.180732548559618e+01,1.612674262976697e+02,-4.096140157372844e-02
1.319200000021322e+02,2.952579356524754e+00,1.181145236451390e+01,1.612963663655709e+02,-4.095277188274792e-02
1.319400000021329e+02,2.950692887529593e+00,1.181558452287234e+01,1.613253159093734e+02,-4.094414196057377e-02
1.319600000021335e+02,2.948808249294014e+00,1.181972196567555e+01,1.613542749382090e+02,-4.093551192742493e-02
1.319800000021342e+02,2.946925443608959e+00,1.182386469791891e+01,1.613832434612004e+02,-4.092688190366774e-02
1.320000000021349e+02,2.945044472244996e+00,1.182801272458912e+01,1.614122214874604e+02,-4.091825200981283e-02
1.320200000021355e+02,2.943165336952208e+00,1.183216605066420e+01,1.614412090260932e+02,-4.090962236651203e-02
1.320400000021362e+02,2.941288039460087e+00,1.183632468111344e+01,1.614702060861935e+02,-4.090099309455574e-02
1.320600000021369e+02,2.939412581477439e+00,1.184048862089736e+01,1.614992126768462e+02,-4.089236431486947e-02
1.320800000021375e+02,2.937538964692270e+00,1.184465787496774e+01,1.615282288071271e+02,-4.088373614851127e-02
1.321000000021382e+02,2.935667190771681e+00,1.184883244826759e+01,1.615572544861025e+02,-4.087510871666836e-02
1.321200000021389e+02,2.933797261361768e+00,1.185301234573111e+01,1.615862897228296e+02,-4.086648214065435e-02
1.321400000021395e+02,2.931929178087512e+00,1.185719757228367e+01,1.616153345263557e+02,-4.085785654190621e-02
1.321600000021402e+02,2.930062942552674e+00,1.186138813284185e+01,1.616443889057188e+02,-4.084923204198102e-02
1.321800000021408e+02,2.928198556339694e+00,1.186558403231335e+01,1.616734528699479e+02,-4.084060876255328e-02
1.322000000021415e+02,2.926336021009578e+00,1.186978527559701e+01,1.617025264280618e+02,-4.083198682541162e-02
1.322200000021422e+02,2.924475338101804e+00,1.187399186758281e+01,1.617316095890704e+02,-4.082336635245586e-02
1.322400000021428e+02,2.922616509134203e+00,1.187820381315185e+01,1.617607023619739e+02,-4.081474746569407e-02
1.322600000021435e+02,2.920759535602864e+00,1.188242111717630e+01,1.617898047557628e+02,-4.080613028723944e-02
1.322800000021442e+02,2.918904418982019e+00,1.188664378451944e+01,1.618189167794185e+02,-4.079751493930712e-02
1.323000000021448e+02,2.917051160723943e+00,1.189087182003558e+01,1.618480384419125e+02,-4.078890154421141e-02
1.323200000021455e+02,2.915199762258851e+00,1.189510522857016e+01,1.618771697522074e+02,-4.078029022436260e-02
1.323400000021462e+02,2.913350224994789e+00,1.189934401495961e+01,1.619063107192554e+02,-4.077168110226392e-02
1.323600000021468e+02,2.911502550317521e+00,1.190358818403144e+01,1.619354613520002e+02,-4.076307430050859e-02
1.323800000021475e+02,2.909656739590436e+00,1.190783774060418e+01,1.619646216593753e+02,-4.075446994177661e-02
1.324000000021481e+02,2.907812794154437e+00,1.191209268948737e+01,1.619937916503050e+02,-4.074586814883187e-02
1.324200000021488e+02,2.905970715327828e+00,1.191635303548158e+01,1.620229713337038e+02,-4.073726904451904e-02
1.324400000021495e+02,2.904130504406217e+00,1.192061878337840e+01,1.620521607184769e+02,-4.072867275176050e-02
1.324600000021501e+02,2.902292162662405e+00,1.192488993796041e+01,1.620813598135200e+02,-4.072007939355331e-02
1.324800000021508e+02,2.900455691346287e+00,1.192916650400118e+01,1.621105686277194e+02,-4.071148909296628e-02
1.325000000021515e+02,2.898621091684734e+00,1.193344848626528e+01,1.621397871699518e+02,-4.070290197313677e-02
1.325200000021521e+02,2.896788364881496e+00,1.193773588950827e+01,1.621690154490841e+02,-4.069431815726767e-02
1.325400000021528e+02,2.894957512117093e+00,1.194202871847670e+01,1.621982534739746e+02,-4.068573776862446e-02
1.325600000021535e+02,2.893128534548713e+00,1.194632697790806e+01,1.622275012534714e+02,-4.067716093053211e-02
1.325800000021541e+02,2.891301433310096e+00,1.195063067253091e+01,1.622567587964134e+02,-4.066858776637202e-02
1.326000000021548e+02,2.889476209511433e+00,1.195493980706471e+01,1.622860261116299e+02,-4.066001839957911e-02
1.326200000021555e+02,2.887652864239265e+00,1.195925438621990e+01,1.623153032079412e+02,-4.065145295363858e-02
1.326400000021561e+02,2.885831398556368e+00,1.196357441469795e+01,1.623445900941578e+02,-4.064289155208308e-02
1.326600000021568e+02,2.884011813501648e+00,1.196789989719126e+01,1.623738867790808e+02,-4.063433431848967e-02
1.326800000021574e+02,2.882194110090046e+00,1.197223083838326e+01,1.624031932715024e+02,-4.062578137647668e-02
1.327000000021581e+02,2.880378289312412e+00,1.197656724294831e+01,1.624325095802045e+02,-4.061723284970086e-02
1.327200000021588e+02,2.878564352135416e+00,1.198090911555180e+01,1.624618357139608e+02,-4.060868886185411e-02
1.327400000021594e+02,2.876752299501427e+00,1.198525646085009e+01,1.624911716815353e+02,-4.060014953666096e-02
1.327600000021601e+02,2.874942132328426e+00,1.198960928349054e+01,1.625205174916822e+02,-4.059161499787500e-02
1.327800000021608e+02,2.873133851509881e+00,1.199396758811154e+01,1.625498731531470e+02,-4.058308536927632e-02
1.328000000021614e+02,2.871327457914641e+00,1.199833137934244e+01,1.625792386746659e+02,-4.057456077466833e-02
1.328200000021621e+02,2.869522952386847e+00,1.200270066180364e+01,1.626086140649657e+02,-4.056604133787483e-02
1.328400000021628e+02,2.867720335745805e+00,1.200707544010656e+01,1.626379993327644e+02,-4.055752718273711e-02
1.328600000021634e+02,2.865919608785897e+00,1.201145571885367e+01,1.626673944867704e+02,-4.054901843311078e-02
1.328800000021641e+02,2.864120772276456e+00,1.201584150263847e+01,1.626967995356832e+02,-4.054051521286314e-02
1.329000000021647e+02,2.862323826961677e+00,1.202023279604551e+01,1.627262144881937e+02,-4.053201764586997e-02
1.329200000021654e+02,2.860528773560494e+00,1.202462960365041e+01,1.627556393529827e+02,-4.052352585601256e-02
1.329400000021661e+02,2.858735612766492e+00,1.202903193001990e+01,1.627850741387230e+02,-4.051503996717514e-02
1.329600000021667e+02,2.856944345247788e+00,1.203343977971176e+01,1.628145188540775e+02,-4.050656010324163e-02
1.329800000021674e+02,2.855154971646923e+00,1.203785315727491e+01,1.628439735077013e+02,-4.049808638809276e-02
1.330000000021681e+02,2.853367492580759e+00,1.204227206724937e+01,1.628734381082398e+02,-4.048961894560334e-02
1.330200000021687e+02,2.851581908640376e+00,1.204669651416635e+01,1.629029126643296e+02,-4.048115789963921e-02
1.330400000021694e+02,2.849798220390961e+00,1.205112650254815e+01,1.629323971845990e+02,-4.047270337405450e-02
1.330600000021701e+02,2.848016428371702e+00,1.205556203690830e+01,1.629618916776670e+02,-4.046425549268867e-02
1.330800000021707e+02,2.846236533095678e+00,1.206000312175149e+01,1.629913961521441e+02,-4.045581437936362e-02
1.331000000021714e+02,2.844458535049760e+00,1.206444976157366e+01,1.630209106166320e+02,-4.044738015788101e-02
1.331200000021720e+02,2.842682434694501e+00,1.206890196086194e+01,1.630504350797242e+02,-4.043895295201935e-02
1.331400000021727e+02,2.840908232464022e+00,1.207335972409477e+01,1.630799695500054e+02,-4.043053288553108e-02
1.331600000021734e+02,2.839135928765921e+00,1.207782305574182e+01,1.631095140360518e+02,-4.042212008213988e-02
1.331800000021740e+02,2.837365523981148e+00,1.208229196026409e+01,1.631390685464310e+02,-4.041371466553797e-02
1.332000000021747e+02,2.835597018463911e+00,1.208676644211392e+01,1.631686330897026e+02,-4.040531675938307e-02
1.332200000021754e+02,2.833830412541567e+00,1.209124650573500e+01,1.631982076744175e+02,-4.039692648729592e-02
1.332400000021760e+02,2.832065706514513e+00,1.209573215556237e+01,1.632277923091185e+02,-4.038854397285734e-02
1.332600000021767e+02,2.830302900656078e+00,1.210022339602252e+01,1.632573870023402e+02,-4.038016933960569e-02
1.332800000021774e+02,2.828541995212422e+00,1.210472023153336e+01,1.632869917626091e+02,-4.037180271103390e-02
1.333000000021780e+02,2.826782990402425e+00,1.210922266650426e+01,1.633166065984433e+02,-4.036344421058701e-02
1.333200000021787e+02,2.825025886417577e+00,1.211373070533610e+01,1.633462315183533e+02,-4.035509396165934e-02
1.333400000021794e+02,2.823270683421881e+00,1.211824435242129e+01,1.633758665308415e+02,-4.034675208759191e-02
1.333600000021800e+02,2.821517381551737e+00,1.212276361214379e+01,1.634055116444026e+02,-4.033841871166981e-02
1.333800000021807e+02,2.819765980915843e+00,1.212728848887918e+01,1.634351668675232e+02,-4.033009395711947e-02
1.334000000021813e+02,2.818016481595077e+00,1.213181898699465e+01,1.634648322086822e+02,-4.032177794710608e-02
1.334200000021820e+02,2.816268883642405e+00,1.213635511084905e+01,1.634945076763512e+02,-4.031347080473113e-02
1.334400000021827e+02,2.814523187082763e+00,1.214089686479297e+01,1.635241932789940e+02,-4.030517265302954e-02
1.334600000021833e+02,2.812779391912953e+00,1.214544425316869e+01,1.635538890250666e+02,-4.029688361496758e-02
1.334800000021840e+02,2.811037498101538e+00,1.214999728031034e+01,1.635835949230182e+02,-4.028860381343979e-02
1.335000000021847e+02,2.809297505588735e+00,1.215455595054380e+01,1.636133109812906e+02,-4.028033337126693e-02
1.335200000021853e+02,2.807559414286312e+00,1.215912026818686e+01,1.636430372083177e+02,-4.027207241119312e-02
1.335400000021860e+02,2.805823224077473e+00,1.216369023754917e+01,1.636727736125270e+02,-4.026382105588371e-02
1.335600000021867e+02,2.804088934816755e+00,1.216826586293240e+01,1.637025202023389e+02,-4.025557942792259e-02
1.335800000021873e+02,2.802356546329922e+00,1.217284714863014e+01,1.637322769861663e+02,-4.024734764980983e-02
1.336000000021880e+02,2.800626058413862e+00,1.217743409892807e+01,1.637620439724154e+02,-4.023912584395922e-02
1.336200000021886e+02,2.798897470836471e+00,1.218202671810392e+01,1.637918211694861e+02,-4.023091413269608e-02
1.336400000021893e+02,2.797170783336554e+00,1.218662501042756e+01,1.638216085857711e+02,-4.022271263825469e-02
1.336600000021900e+02,2.795445995623715e+00,1.219122898016106e+01,1.638514062296566e+02,-4.021452148277607e-02
1.336800000021906e+02,2.793723107378251e+00,1.219583863155870e+01,1.638812141095224e+02,-4.020634078830562e-02
1.337000000021913e+02,2.792002118251049e+00,1.220045396886706e+01,1.639110322337423e+02,-4.019817067679087e-02
1.337200000021920e+02,2.790283027863472e+00,1.220507499632504e+01,1.639408606106832e+02,-4.019001127007920e-02
1.337400000021926e+02,2.788565835807254e+00,1.220970171816395e+01,1.639706992487062e+02,-4.018186268991555e-02
1.337600000021933e+02,2.786850541644401e+00,1.221433413860753e+01,1.640005481561662e+02,-4.017372505794044e-02
1.337800000021940e+02,2.785137144907075e+00,1.221897226187201e+01,1.640304073414123e+02,-4.016559849568743e-02
1.338000000021946e+02,2.783425645097493e+00,1.222361609216621e+01,1.640602768127877e+02,-4.015748312458130e-02
1.338200000021953e+02,2.781716041687811e+00,1.222826563369154e+01,1.640901565786299e+02,-4.014937906593573e-02
1.338400000021959e+02,2.780008334120033e+00,1.223292089064209e+01,1.641200466472709e+02,-4.014128644095121e-02
1.338600000021966e+02,2.778302521805889e+00,1.223758186720469e+01,1.641499470270370e+02,-4.013320537071304e-02
1.338800000021973e+02,2.776598604126741e+00,1.224224856755898e+01,1.641798577262494e+02,-4.012513597618935e-02
1.339000000021979e+02,2.774896580433463e+00,1.224692099587744e+01,1.642097787532239e+02,-4.011707837822883e-02
1.339200000021986e+02,2.773196450046346e+00,1.225159915632549e+01,1.642397101162713e+02,-4.010903269755916e-02
1.339400000021993e+02,2.771498212254985e+00,1.225628305306155e+01,1.642696518236973e+02,-4.010099905478447e-02
1.339600000021999e+02,2.769801866318170e+00,1.226097269023707e+01,1.642996038838031e+02,-4.009297757038415e-02
1.339800000022006e+02,2.768107411463784e+00,1.226566807199665e+01,1.643295663048848e+02,-4.008496836471017e-02
1.340000000022013e+02,2.766414846888695e+00,1.227036920247810e+01,1.643595390952341e+02,-4.007697155798603e-02
1.340200000022019e+02,2.764724171758652e+00,1.227507608581247e+01,1.643895222631383e+02,-4.006898727030427e-02
1.340400000022026e+02,2.763035385208169e+00,1.227978872612418e+01,1.644195158168806e+02,-4.006101562162497e-02
1.340600000022033e+02,2.761348486340431e+00,1.228450712753104e+01,1.644495197647397e+02,-4.005305673177408e-02
1.340800000022039e+02,2.759663474227175e+00,1.228923129414435e+01,1.644795341149904e+02,-4.004511072044142e-02
1.341000000022046e+02,2.757980347908584e+00,1.229396123006899e+01,1.645095588759038e+02,-4.003717770717920e-02
1.341200000022052e+02,2.756299106393191e+00,1.229869693940348e+01,1.645395940557472e+02,-4.002925781140031e-02
1.341400000022059e+02,2.754619748657767e+00,1.230343842624005e+01,1.645696396627843e+02,-4.002135115237664e-02
1.341600000022066e+02,2.752942273647203e+00,1.230818569466474e+01,1.645996957052758e+02,-4.001345784923768e-02
1.341800000022072e+02,2.751266680274417e+00,1.231293874875747e+01,1.646297621914786e+02,-4.000557802096859e-02
1.342000000022079e+02,2.749592967420244e+00,1.231769759259211e+01,1.646598391296470e+02,-3.999771178640917e-02
1.342200000022086e+02,2.747921133933318e+00,1.232246223023661e+01,1.646899265280319e+02,-3.998985926425191e-02
1.342400000022092e+02,2.746251178629984e+00,1.232723266575305e+01,1.647200243948819e+02,-3.998202057304098e-02
1.342600000022099e+02,2.744583100294175e+00,1.233200890319771e+01,1.647501327384428e+02,-3.997419583117042e-02
1.342800000022106e+02,2.742916897677309e+00,1.233679094662120e+01,1.647802515669580e+02,-3.996638515688316e-02
1.343000000022112e+02,2.741252569498186e+00,1.234157880006853e+01,1.648103808886686e+02,-3.995858866826942e-02
1.343200000022119e+02,2.739590114442873e+00,1.234637246757918e+01,1.648405207118138e+02,-3.995080648326556e-02
1.343400000022125e+02,2.737929531164603e+00,1.235117195318726e+01,1.648706710446311e+02,-3.994303871965271e-02
1.343600000022132e+02,2.736270818283668e+00,1.235597726092149e+01,1.649008318953561e+02,-3.993528549505573e-02
1.343800000022139e+02,2.734613974387303e+00,1.236078839480542e+01,1.649310032722225e+02,-3.992754692694197e-02
1.344000000022145e+02,2.732958998029590e+00,1.236560535885746e+01,1.649611851834633e+02,-3.991982313262001e-02
1.344200000022152e+02,2.731305887731343e+00,1.237042815709096e+01,1.649913776373098e+02,-3.991211422923895e-02
1.344400000022159e+02,2.729654641980005e+00,1.237525679351439e+01,1.650215806419929e+02,-3.990442033378696e-02
1.344600000022165e+02,2.728005259229531e+00,1.238009127213133e+01,1.650517942057423e+02,-3.989674156309041e-02
1.344800000022172e+02,2.726357737900296e+00,1.238493159694067e+01,1.650820183367874e+02,-3.988907803381313e-02
1.345000000022179e+02,2.724712076378965e+00,1.238977777193669e+01,1.651122530433572e+02,-3.988142986245529e-02
1.345200000022185e+02,2.723068273018415e+00,1.239462980110909e+01,1.651424983336800e+02,-3.987379716535252e-02
1.345400000022192e+02,2.721426326137595e+00,1.239948768844323e+01,1.651727542159849e+02,-3.986618005867523e-02
1.345600000022199e+02,2.719786234021441e+00,1.240435143792013e+01,1.652030206985013e+02,-3.985857865842770e-02
1.345800000022205e+02,2.718147994920757e+00,1.240922105351662e+01,1.652332977894583e+02,-3.985099308044759e-02
1.346000000022212e+02,2.716511607052113e+00,1.241409653920546e+01,1.652635854970864e+02,-3.984342344040486e-02
1.346200000022218e+02,2.714877068597727e+00,1.241897789895545e+01,1.652938838296162e+02,-3.983586985380157e-02
1.346400000022225e+02,2.713244377705372e+00,1.242386513673152e+01,1.653241927952803e+02,-3.982833243597100e-02
1.346600000022232e+02,2.711613532488248e+00,1.242875825649487e+01,1.653545124023121e+02,-3.982081130207723e-02
1.346800000022238e+02,2.709984531024899e+00,1.243365726220308e+01,1.653848426589467e+02,-3.981330656711465e-02
1.347000000022245e+02,2.708357371359075e+00,1.243856215781025e+01,1.654151835734209e+02,-3.980581834590759e-02
1.347200000022252e+02,2.706732051499642e+00,1.244347294726708e+01,1.654455351539737e+02,-3.979834675310964e-02
1.347400000022258e+02,2.705108569420476e+00,1.244838963452104e+01,1.654758974088458e+02,-3.979089190320383e-02
1.347600000022265e+02,2.703486923060334e+00,1.245331222351644e+01,1.655062703462811e+02,-3.978345391050169e-02
1.347800000022272e+02,2.701867110322769e+00,1.245824071819462e+01,1.655366539745259e+02,-3.977603288914371e-02
1.348000000022278e+02,2.700249129076007e+00,1.246317512249402e+01,1.655670483018294e+02,-3.976862895309857e-02
1.348200000022285e+02,2.698632977152834e+00,1.246811544035035e+01,1.655974533364443e+02,-3.976124221616336e-02
1.348400000022291e+02,2.697018652350502e+00,1.247306167569668e+01,1.656278690866262e+02,-3.975387279196337e-02
1.348600000022298e+02,2.695406152430605e+00,1.247801383246361e+01,1.656582955606350e+02,-3.974652079395213e-02
1.348800000022305e+02,2.693795475118976e+00,1.248297191457941e+01,1.656887327667344e+02,-3.973918633541140e-02
1.349000000022311e+02,2.692186618105573e+00,1.248793592597009e+01,1.657191807131921e+02,-3.973186952945117e-02
1.349200000022318e+02,2.690579579044378e+00,1.249290587055964e+01,1.657496394082803e+02,-3.972457048901001e-02
1.349400000022325e+02,2.688974355553278e+00,1.249788175227006e+01,1.657801088602762e+02,-3.971728932685514e-02
1.349600000022331e+02,2.687370945213956e+00,1.250286357502160e+01,1.658105890774621e+02,-3.971002615558260e-02
1.349800000022338e+02,2.685769345571784e+00,1.250785134273283e+01,1.658410800681252e+02,-3.970278108761784e-02
1.350000000022345e+02,2.684169554135708e+00,1.251284505932081e+01,1.658715818405584e+02,-3.969555423521564e-02
1.350200000022351e+02,2.682571568378144e+00,1.251784472870126e+01,1.659020944030605e+02,-3.968834571046111e-02
1.350400000022358e+02,2.680975385734861e+00,1.252285035478864e+01,1.659326177639365e+02,-3.968115562526960e-02
1.350600000022364e+02,2.679381003604872e+00,1.252786194149638e+01,1.659631519314976e+02,-3.967398409138769e-02
1.350800000022371e+02,2.677788419350322e+00,1.253287949273699e+01,1.659936969140618e+02,-3.966683122039357e-02
1.351000000022378e+02,2.676197630296379e+00,1.253790301242221e+01,1.660242527199540e+02,-3.965969712369771e-02
1.351200000022384e+02,2.674608633731117e+00,1.254293250446319e+01,1.660548193575067e+02,-3.965258191254369e-02
1.351400000022391e+02,2.673021426905414e+00,1.254796797277060e+01,1.660853968350596e+02,-3.964548569800896e-02
1.351600000022398e+02,2.671436007032828e+00,1.255300942125486e+01,1.661159851609604e+02,-3.963840859100558e-02
1.351800000022404e+02,2.669852371289492e+00,1.255805685382622e+01,1.661465843435649e+02,-3.963135070228126e-02
1.352000000022411e+02,2.668270516814001e+00,1.256311027439496e+01,1.661771943912376e+02,-3.962431214242031e-02
1.352200000022418e+02,2.666690440707303e+00,1.256816968687158e+01,1.662078153123515e+02,-3.961729302184468e-02
1.352400000022424e+02,2.665112140032575e+00,1.257323509516694e+01,1.662384471152891e+02,-3.961029345081506e-02
1.352600000022431e+02,2.663535611815119e+00,1.257830650319240e+01,1.662690898084420e+02,-3.960331353943197e-02
1.352800000022438e+02,2.661960853042251e+00,1.258338391486004e+01,1.662997434002116e+02,-3.959635339763717e-02
