tau,r,phi,t
1.2442000000e+02,3.7620789662e+00,1.0585561225e+01,1.5102377262e+02
1.2444000000e+02,3.7597350605e+00,1.0588106399e+01,1.5104984727e+02
1.2446000000e+02,3.7573916627e+00,1.0590654747e+01,1.5107592782e+02
1.2448000000e+02,3.7550487766e+00,1.0593206276e+01,1.5110201426e+02
1.2450000000e+02,3.7527064058e+00,1.0595760990e+01,1.5112810661e+02
1.2452000000e+02,3.7503645541e+00,1.0598318895e+01,1.5115420488e+02
1.2454000000e+02,3.7480232252e+00,1.0600879997e+01,1.5118030907e+02
1.2456000000e+02,3.7456824228e+00,1.0603444299e+01,1.5120641920e+02
1.2458000000e+02,3.7433421507e+00,1.0606011809e+01,1.5123253527e+02
1.2460000000e+02,3.7410024125e+00,1.0608582530e+01,1.5125865729e+02
1.2462000000e+02,3.7386632121e+00,1.0611156468e+01,1.5128478527e+02
1.2464000000e+02,3.7363245531e+00,1.0613733630e+01,1.5131091922e+02
1.2466000000e+02,3.7339864394e+00,1.0616314019e+01,1.5133705915e+02
1.2468000000e+02,3.7316488746e+00,1.0618897641e+01,1.5136320507e+02
1.2470000000e+02,3.7293118625e+00,1.0621484501e+01,1.5138935698e+02
1.2472000000e+02,3.7269754068e+00,1.0624074606e+01,1.5141551490e+02
1.2474000000e+02,3.7246395114e+00,1.0626667959e+01,1.5144167883e+02
1.2476000000e+02,3.7223041800e+00,1.0629264568e+01,1.5146784878e+02
1.2478000000e+02,3.7199694164e+00,1.0631864435e+01,1.5149402476e+02
1.2480000000e+02,3.7176352242e+00,1.0634467569e+01,1.5152020678e+02
1.2482000000e+02,3.7153016074e+00,1.0637073972e+01,1.5154639486e+02
1.2484000000e+02,3.7129685697e+00,1.0639683652e+01,1.5157258899e+02
1.2486000000e+02,3.7106361149e+00,1.0642296612e+01,1.5159878918e+02
1.2488000000e+02,3.7083042467e+00,1.0644912859e+01,1.5162499546e+02
1.2490000000e+02,3.7059729690e+00,1.0647532399e+01,1.5165120781e+02
1.2492000000e+02,3.7036422855e+00,1.0650155235e+01,1.5167742626e+02
1.2494000000e+02,3.7013122001e+00,1.0652781375e+01,1.5170365082e+02
1.2496000000e+02,3.6989827166e+00,1.0655410822e+01,1.5172988148e+02
1.2498000000e+02,3.6966538387e+00,1.0658043583e+01,1.5175611826e+02
1.2500000000e+02,3.6943255703e+00,1.0660679663e+01,1.5178236118e+02
1.2502000000e+02,3.6919979152e+00,1.0663319067e+01,1.5180861023e+02
1.2504000000e+02,3.6896708772e+00,1.0665961801e+01,1.5183486543e+02
1.2506000000e+02,3.6873444602e+00,1.0668607870e+01,1.5186112679e+02
1.2508000000e+02,3.6850186679e+00,1.0671257280e+01,1.5188739431e+02
1.2510000000e+02,3.6826935042e+00,1.0673910035e+01,1.5191366801e+02
1.2512000000e+02,3.6803689729e+00,1.0676566142e+01,1.5193994789e+02
1.2514000000e+02,3.6780450779e+00,1.0679225606e+01,1.5196623396e+02
1.2516000000e+02,3.6757218230e+00,1.0681888432e+01,1.5199252623e+02
1.2518000000e+02,3.6733992120e+00,1.0684554626e+01,1.5201882472e+02
1.2520000000e+02,3.6710772489e+00,1.0687224194e+01,1.5204512942e+02
1.2522000000e+02,3.6687559373e+00,1.0689897140e+01,1.5207144035e+02
1.2524000000e+02,3.6664352813e+00,1.0692573470e+01,1.5209775752e+02
1.2526000000e+02,3.6641152846e+00,1.0695253189e+01,1.5212408094e+02
1.2528000000e+02,3.6617959512e+00,1.0697936304e+01,1.5215041061e+02
1.2530000000e+02,3.6594772848e+00,1.0700622819e+01,1.5217674655e+02
1.2532000000e+02,3.6571592894e+00,1.0703312741e+01,1.5220308876e+02
1.2534000000e+02,3.6548419688e+00,1.0706006074e+01,1.5222943726e+02
1.2536000000e+02,3.6525253269e+00,1.0708702823e+01,1.5225579205e+02
1.2538000000e+02,3.6502093676e+00,1.0711402996e+01,1.5228215314e+02
1.2540000000e+02,3.6478940947e+00,1.0714106596e+01,1.5230852054e+02
1.2542000000e+02,3.6455795121e+00,1.0716813630e+01,1.5233489426e+02
1.2544000000e+02,3.6432656238e+00,1.0719524104e+01,1.5236127431e+02
1.2546000000e+02,3.6409524336e+00,1.0722238021e+01,1.5238766070e+02
1.2548000000e+02,3.6386399454e+00,1.0724955389e+01,1.5241405344e+02
1.2550000000e+02,3.6363281631e+00,1.0727676213e+01,1.5244045253e+02
1.2552000000e+02,3.6340170906e+00,1.0730400497e+01,1.5246685799e+02
1.2554000000e+02,3.6317067318e+00,1.0733128249e+01,1.5249326982e+02
1.2556000000e+02,3.6293970906e+00,1.0735859472e+01,1.5251968804e+02
1.2558000000e+02,3.6270881709e+00,1.0738594174e+01,1.5254611265e+02
1.2560000000e+02,3.6247799767e+00,1.0741332358e+01,1.5257254366e+02
1.2562000000e+02,3.6224725118e+00,1.0744074032e+01,1.5259898109e+02
1.2564000000e+02,3.6201657801e+00,1.0746819200e+01,1.5262542494e+02
1.2566000000e+02,3.6178597856e+00,1.0749567868e+01,1.5265187521e+02
1.2568000000e+02,3.6155545322e+00,1.0752320042e+01,1.5267833193e+02
1.2570000000e+02,3.6132500239e+00,1.0755075727e+01,1.5270479510e+02
1.2572000000e+02,3.6109462645e+00,1.0757834929e+01,1.5273126472e+02
1.2574000000e+02,3.6086432579e+00,1.0760597654e+01,1.5275774082e+02
1.2576000000e+02,3.6063410082e+00,1.0763363906e+01,1.5278422339e+02
1.2578000000e+02,3.6040395192e+00,1.0766133692e+01,1.5281071244e+02
1.2580000000e+02,3.6017387950e+00,1.0768907017e+01,1.5283720800e+02
1.2582000000e+02,3.5994388393e+00,1.0771683886e+01,1.5286371005e+02
1.2584000000e+02,3.5971396562e+00,1.0774464306e+01,1.5289021862e+02
1.2586000000e+02,3.5948412496e+00,1.0777248282e+01,1.5291673372e+02
1.2588000000e+02,3.5925436235e+00,1.0780035820e+01,1.5294325535e+02
1.2590000000e+02,3.5902467818e+00,1.0782826925e+01,1.5296978352e+02
1.2592000000e+02,3.5879507284e+00,1.0785621603e+01,1.5299631824e+02
1.2594000000e+02,3.5856554674e+00,1.0788419859e+01,1.5302285952e+02
1.2596000000e+02,3.5833610026e+00,1.0791221700e+01,1.5304940737e+02
1.2598000000e+02,3.5810673381e+00,1.0794027130e+01,1.5307596181e+02
1.2600000000e+02,3.5787744778e+00,1.0796836155e+01,1.5310252283e+02
1.2602000000e+02,3.5764824256e+00,1.0799648782e+01,1.5312909045e+02
1.2604000000e+02,3.5741911855e+00,1.0802465015e+01,1.5315566468e+02
1.2606000000e+02,3.5719007616e+00,1.0805284861e+01,1.5318224552e+02
1.2608000000e+02,3.5696111577e+00,1.0808108325e+01,1.5320883300e+02
1.2610000000e+02,3.5673223778e+00,1.0810935412e+01,1.5323542711e+02
1.2612000000e+02,3.5650344259e+00,1.0813766129e+01,1.5326202786e+02
1.2614000000e+02,3.5627473061e+00,1.0816600481e+01,1.5328863527e+02
1.2616000000e+02,3.5604610221e+00,1.0819438474e+01,1.5331524935e+02
1.2618000000e+02,3.5581755782e+00,1.0822280113e+01,1.5334187010e+02
1.2620000000e+02,3.5558909781e+00,1.0825125404e+01,1.5336849753e+02
1.2622000000e+02,3.5536072259e+00,1.0827974353e+01,1.5339513165e+02
1.2624000000e+02,3.5513243257e+00,1.0830826965e+01,1.5342177248e+02
1.2626000000e+02,3.5490422813e+00,1.0833683247e+01,1.5344842002e+02
1.2628000000e+02,3.5467610967e+00,1.0836543203e+01,1.5347507428e+02
1.2630000000e+02,3.5444807760e+00,1.0839406840e+01,1.5350173528e+02
1.2632000000e+02,3.5422013232e+00,1.0842274163e+01,1.5352840301e+02
1.2634000000e+02,3.5399227422e+00,1.0845145178e+01,1.5355507749e+02
1.2636000000e+02,3.5376450370e+00,1.0848019891e+01,1.5358175873e+02
1.2638000000e+02,3.5353682117e+00,1.0850898308e+01,1.5360844675e+02
1.2640000000e+02,3.5330922702e+00,1.0853780433e+01,1.5363514154e+02
1.2642000000e+02,3.5308172165e+00,1.0856666274e+01,1.5366184312e+02
1.2644000000e+02,3.5285430546e+00,1.0859555835e+01,1.5368855149e+02
1.2646000000e+02,3.5262697885e+00,1.0862449122e+01,1.5371526667e+02
1.2648000000e+02,3.5239974223e+00,1.0865346141e+01,1.5374198868e+02
1.2650000000e+02,3.5217259599e+00,1.0868246898e+01,1.5376871750e+02
1.2652000000e+02,3.5194554053e+00,1.0871151399e+01,1.5379545316e+02
1.2654000000e+02,3.5171857626e+00,1.0874059649e+01,1.5382219567e+02
1.2656000000e+02,3.5149170357e+00,1.0876971654e+01,1.5384894504e+02
1.2658000000e+02,3.5126492287e+00,1.0879887420e+01,1.5387570126e+02
1.2660000000e+02,3.5103823455e+00,1.0882806953e+01,1.5390246437e+02
1.2662000000e+02,3.5081163903e+00,1.0885730258e+01,1.5392923435e+02
1.2664000000e+02,3.5058513669e+00,1.0888657341e+01,1.5395601123e+02
1.2666000000e+02,3.5035872794e+00,1.0891588207e+01,1.5398279502e+02
1.2668000000e+02,3.5013241318e+00,1.0894522864e+01,1.5400958571e+02
1.2670000000e+02,3.4990619281e+00,1.0897461316e+01,1.5403638333e+02
1.2672000000e+02,3.4968006724e+00,1.0900403569e+01,1.5406318788e+02
1.2674000000e+02,3.4945403686e+00,1.0903349629e+01,1.5408999937e+02
1.2676000000e+02,3.4922810208e+00,1.0906299501e+01,1.5411681782e+02
1.2678000000e+02,3.4900226329e+00,1.0909253192e+01,1.5414364322e+02
1.2680000000e+02,3.4877652091e+00,1.0912210708e+01,1.5417047560e+02
1.2682000000e+02,3.4855087533e+00,1.0915172054e+01,1.5419731495e+02
1.2684000000e+02,3.4832532695e+00,1.0918137235e+01,1.5422416130e+02
1.2686000000e+02,3.4809987618e+00,1.0921106258e+01,1.5425101465e+02
1.2688000000e+02,3.4787452341e+00,1.0924079129e+01,1.5427787500e+02
1.2690000000e+02,3.4764926906e+00,1.0927055853e+01,1.5430474238e+02
1.2692000000e+02,3.4742411351e+00,1.0930036436e+01,1.5433161678e+02
1.2694000000e+02,3.4719905718e+00,1.0933020885e+01,1.5435849822e+02
1.2696000000e+02,3.4697410046e+00,1.0936009203e+01,1.5438538671e+02
1.2698000000e+02,3.4674924376e+00,1.0939001399e+01,1.5441228226e+02
1.2700000000e+02,3.4652448747e+00,1.0941997476e+01,1.5443918487e+02
1.2702000000e+02,3.4629983201e+00,1.0944997442e+01,1.5446609457e+02
1.2704000000e+02,3.4607527777e+00,1.0948001302e+01,1.5449301134e+02
1.2706000000e+02,3.4585082515e+00,1.0951009062e+01,1.5451993522e+02
1.2708000000e+02,3.4562647456e+00,1.0954020727e+01,1.5454686620e+02
1.2710000000e+02,3.4540222639e+00,1.0957036304e+01,1.5457380430e+02
1.2712000000e+02,3.4517808106e+00,1.0960055798e+01,1.5460074953e+02
1.2714000000e+02,3.4495403896e+00,1.0963079215e+01,1.5462770189e+02
1.2716000000e+02,3.4473010049e+00,1.0966106561e+01,1.5465466140e+02
1.2718000000e+02,3.4450626606e+00,1.0969137842e+01,1.5468162806e+02
1.2720000000e+02,3.4428253606e+00,1.0972173064e+01,1.5470860189e+02
1.2722000000e+02,3.4405891090e+00,1.0975212232e+01,1.5473558289e+02
1.2724000000e+02,3.4383539098e+00,1.0978255352e+01,1.5476257108e+02
1.2726000000e+02,3.4361197670e+00,1.0981302431e+01,1.5478956646e+02
1.2728000000e+02,3.4338866847e+00,1.0984353473e+01,1.5481656905e+02
1.2730000000e+02,3.4316546668e+00,1.0987408486e+01,1.5484357884e+02
1.2732000000e+02,3.4294237173e+00,1.0990467474e+01,1.5487059587e+02
1.2734000000e+02,3.4271938404e+00,1.0993530444e+01,1.5489762013e+02
1.2736000000e+02,3.4249650399e+00,1.0996597401e+01,1.5492465163e+02
1.2738000000e+02,3.4227373198e+00,1.0999668351e+01,1.5495169038e+02
1.2740000000e+02,3.4205106843e+00,1.1002743301e+01,1.5497873640e+02
1.2742000000e+02,3.4182851373e+00,1.1005822256e+01,1.5500578969e+02
1.2744000000e+02,3.4160606829e+00,1.1008905221e+01,1.5503285026e+02
1.2746000000e+02,3.4138373249e+00,1.1011992203e+01,1.5505991813e+02
1.2748000000e+02,3.4116150675e+00,1.1015083208e+01,1.5508699329e+02
1.2750000000e+02,3.4093939145e+00,1.1018178241e+01,1.5511407577e+02
1.2752000000e+02,3.4071738702e+00,1.1021277309e+01,1.5514116557e+02
1.2754000000e+02,3.4049549383e+00,1.1024380417e+01,1.5516826271e+02
1.2756000000e+02,3.4027371230e+00,1.1027487570e+01,1.5519536718e+02
1.2758000000e+02,3.4005204282e+00,1.1030598776e+01,1.5522247901e+02
1.2760000000e+02,3.3983048580e+00,1.1033714040e+01,1.5524959820e+02
1.2762000000e+02,3.3960904163e+00,1.1036833367e+01,1.5527672476e+02
1.2764000000e+02,3.3938771071e+00,1.1039956764e+01,1.5530385870e+02
1.2766000000e+02,3.3916649343e+00,1.1043084236e+01,1.5533100003e+02
1.2768000000e+02,3.3894539021e+00,1.1046215790e+01,1.5535814876e+02
1.2770000000e+02,3.3872440144e+00,1.1049351431e+01,1.5538530491e+02
1.2772000000e+02,3.3850352752e+00,1.1052491165e+01,1.5541246847e+02
1.2774000000e+02,3.3828276883e+00,1.1055634997e+01,1.5543963947e+02
1.2776000000e+02,3.3806212580e+00,1.1058782935e+01,1.5546681790e+02
1.2778000000e+02,3.3784159880e+00,1.1061934984e+01,1.5549400379e+02
1.2780000000e+02,3.3762118825e+00,1.1065091149e+01,1.5552119713e+02
1.2782000000e+02,3.3740089453e+00,1.1068251436e+01,1.5554839795e+02
1.2784000000e+02,3.3718071804e+00,1.1071415852e+01,1.5557560624e+02
1.2786000000e+02,3.3696065919e+00,1.1074584402e+01,1.5560282203e+02
1.2788000000e+02,3.3674071836e+00,1.1077757093e+01,1.5563004532e+02
1.2790000000e+02,3.3652089596e+00,1.1080933929e+01,1.5565727611e+02
1.2792000000e+02,3.3630119238e+00,1.1084114918e+01,1.5568451443e+02
1.2794000000e+02,3.3608160801e+00,1.1087300064e+01,1.5571176027e+02
1.2796000000e+02,3.3586214326e+00,1.1090489374e+01,1.5573901365e+02
1.2798000000e+02,3.3564279852e+00,1.1093682853e+01,1.5576627459e+02
1.2800000000e+02,3.3542357418e+00,1.1096880508e+01,1.5579354308e+02
1.2802000000e+02,3.3520447064e+00,1.1100082345e+01,1.5582081914e+02
1.2804000000e+02,3.3498548829e+00,1.1103288369e+01,1.5584810278e+02
1.2806000000e+02,3.3476662753e+00,1.1106498585e+01,1.5587539401e+02
1.2808000000e+02,3.3454788875e+00,1.1109713001e+01,1.5590269284e+02
1.2810000000e+02,3.3432927235e+00,1.1112931622e+01,1.5592999927e+02
1.2812000000e+02,3.3411077871e+00,1.1116154454e+01,1.5595731333e+02
1.2814000000e+02,3.3389240824e+00,1.1119381503e+01,1.5598463501e+02
1.2816000000e+02,3.3367416132e+00,1.1122612774e+01,1.5601196434e+02
1.2818000000e+02,3.3345603835e+00,1.1125848274e+01,1.5603930131e+02
1.2820000000e+02,3.3323803972e+00,1.1129088008e+01,1.5606664594e+02
1.2822000000e+02,3.3302016582e+00,1.1132331982e+01,1.5609399824e+02
1.2824000000e+02,3.3280241704e+00,1.1135580203e+01,1.5612135821e+02
1.2826000000e+02,3.3258479378e+00,1.1138832675e+01,1.5614872588e+02
1.2828000000e+02,3.3236729642e+00,1.1142089406e+01,1.5617610124e+02
1.2830000000e+02,3.3214992536e+00,1.1145350401e+01,1.5620348432e+02
1.2832000000e+02,3.3193268098e+00,1.1148615665e+01,1.5623087511e+02
1.2834000000e+02,3.3171556367e+00,1.1151885205e+01,1.5625827362e+02
1.2836000000e+02,3.3149857383e+00,1.1155159027e+01,1.5628567988e+02
1.2838000000e+02,3.3128171184e+00,1.1158437136e+01,1.5631309389e+02
1.2840000000e+02,3.3106497809e+00,1.1161719539e+01,1.5634051565e+02
1.2842000000e+02,3.3084837297e+00,1.1165006240e+01,1.5636794518e+02
1.2844000000e+02,3.3063189686e+00,1.1168297247e+01,1.5639538249e+02
1.2846000000e+02,3.3041555016e+00,1.1171592565e+01,1.5642282758e+02
1.2848000000e+02,3.3019933325e+00,1.1174892199e+01,1.5645028048e+02
1.2850000000e+02,3.2998324651e+00,1.1178196157e+01,1.5647774118e+02
1.2852000000e+02,3.2976729033e+00,1.1181504443e+01,1.5650520970e+02
1.2854000000e+02,3.2955146510e+00,1.1184817064e+01,1.5653268605e+02
1.2856000000e+02,3.2933577120e+00,1.1188134025e+01,1.5656017023e+02
1.2858000000e+02,3.2912020902e+00,1.1191455332e+01,1.5658766226e+02
1.2860000000e+02,3.2890477894e+00,1.1194780992e+01,1.5661516215e+02
1.2862000000e+02,3.2868948134e+00,1.1198111010e+01,1.5664266991e+02
1.2864000000e+02,3.2847431660e+00,1.1201445391e+01,1.5667018555e+02
1.2866000000e+02,3.2825928512e+00,1.1204784143e+01,1.5669770907e+02
1.2868000000e+02,3.2804438726e+00,1.1208127270e+01,1.5672524049e+02
1.2870000000e+02,3.2782962341e+00,1.1211474779e+01,1.5675277982e+02
1.2872000000e+02,3.2761499396e+00,1.1214826675e+01,1.5678032706e+02
1.2874000000e+02,3.2740049928e+00,1.1218182964e+01,1.5680788224e+02
1.2876000000e+02,3.2718613975e+00,1.1221543653e+01,1.5683544535e+02
1.2878000000e+02,3.2697191575e+00,1.1224908747e+01,1.5686301640e+02
1.2880000000e+02,3.2675782766e+00,1.1228278252e+01,1.5689059542e+02
1.2882000000e+02,3.2654387586e+00,1.1231652173e+01,1.5691818240e+02
1.2884000000e+02,3.2633006073e+00,1.1235030518e+01,1.5694577736e+02
1.2886000000e+02,3.2611638263e+00,1.1238413291e+01,1.5697338031e+02
1.2888000000e+02,3.2590284196e+00,1.1241800498e+01,1.5700099125e+02
1.2890000000e+02,3.2568943908e+00,1.1245192145e+01,1.5702861020e+02
1.2892000000e+02,3.2547617437e+00,1.1248588239e+01,1.5705623717e+02
1.2894000000e+02,3.2526304820e+00,1.1251988784e+01,1.5708387216e+02
1.2896000000e+02,3.2505006095e+00,1.1255393788e+01,1.5711151519e+02
1.2898000000e+02,3.2483721299e+00,1.1258803255e+01,1.5713916627e+02
1.2900000000e+02,3.2462450470e+00,1.1262217192e+01,1.5716682541e+02
1.2902000000e+02,3.2441193644e+00,1.1265635604e+01,1.5719449261e+02
1.2904000000e+02,3.2419950859e+00,1.1269058497e+01,1.5722216789e+02
1.2906000000e+02,3.2398722152e+00,1.1272485877e+01,1.5724985125e+02
1.2908000000e+02,3.2377507559e+00,1.1275917750e+01,1.5727754272e+02
1.2910000000e+02,3.2356307119e+00,1.1279354122e+01,1.5730524229e+02
1.2912000000e+02,3.2335120866e+00,1.1282794999e+01,1.5733294997e+02
1.2914000000e+02,3.2313948840e+00,1.1286240386e+01,1.5736066578e+02
1.2916000000e+02,3.2292791075e+00,1.1289690289e+01,1.5738838973e+02
1.2918000000e+02,3.2271647609e+00,1.1293144715e+01,1.5741612183e+02
1.2920000000e+02,3.2250518479e+00,1.1296603668e+01,1.5744386208e+02
1.2922000000e+02,3.2229403720e+00,1.1300067155e+01,1.5747161050e+02
1.2924000000e+02,3.2208303370e+00,1.1303535181e+01,1.5749936709e+02
1.2926000000e+02,3.2187217464e+00,1.1307007753e+01,1.5752713188e+02
1.2928000000e+02,3.2166146040e+00,1.1310484876e+01,1.5755490485e+02
1.2930000000e+02,3.2145089133e+00,1.1313966557e+01,1.5758268604e+02
1.2932000000e+02,3.2124046779e+00,1.1317452800e+01,1.5761047544e+02
1.2934000000e+02,3.2103019015e+00,1.1320943611e+01,1.5763827306e+02
1.2936000000e+02,3.2082005876e+00,1.1324438997e+01,1.5766607892e+02
1.2938000000e+02,3.2061007398e+00,1.1327938963e+01,1.5769389303e+02
1.2940000000e+02,3.2040023618e+00,1.1331443516e+01,1.5772171540e+02
1.2942000000e+02,3.2019054571e+00,1.1334952660e+01,1.5774954602e+02
1.2944000000e+02,3.1998100292e+00,1.1338466401e+01,1.5777738493e+02
1.2946000000e+02,3.1977160818e+00,1.1341984747e+01,1.5780523212e+02
1.2948000000e+02,3.1956236183e+00,1.1345507701e+01,1.5783308761e+02
1.2950000000e+02,3.1935326424e+00,1.1349035270e+01,1.5786095140e+02
1.2952000000e+02,3.1914431575e+00,1.1352567460e+01,1.5788882351e+02
1.2954000000e+02,3.1893551672e+00,1.1356104277e+01,1.5791670394e+02
1.2956000000e+02,3.1872686750e+00,1.1359645726e+01,1.5794459271e+02
1.2958000000e+02,3.1851836843e+00,1.1363191813e+01,1.5797248982e+02
1.2960000000e+02,3.1831001988e+00,1.1366742543e+01,1.5800039529e+02
1.2962000000e+02,3.1810182219e+00,1.1370297924e+01,1.5802830912e+02
1.2964000000e+02,3.1789377571e+00,1.1373857959e+01,1.5805623133e+02
1.2966000000e+02,3.1768588078e+00,1.1377422656e+01,1.5808416192e+02
1.2968000000e+02,3.1747813775e+00,1.1380992020e+01,1.5811210091e+02
1.2970000000e+02,3.1727054697e+00,1.1384566056e+01,1.5814004830e+02
1.2972000000e+02,3.1706310878e+00,1.1388144771e+01,1.5816800411e+02
1.2974000000e+02,3.1685582353e+00,1.1391728169e+01,1.5819596834e+02
1.2976000000e+02,3.1664869156e+00,1.1395316258e+01,1.5822394100e+02
1.2978000000e+02,3.1644171320e+00,1.1398909042e+01,1.5825192211e+02
1.2980000000e+02,3.1623488880e+00,1.1402506527e+01,1.5827991167e+02
1.2982000000e+02,3.1602821871e+00,1.1406108720e+01,1.5830790970e+02
1.2984000000e+02,3.1582170325e+00,1.1409715624e+01,1.5833591620e+02
1.2986000000e+02,3.1561534277e+00,1.1413327248e+01,1.5836393118e+02
1.2988000000e+02,3.1540913760e+00,1.1416943595e+01,1.5839195466e+02
1.2990000000e+02,3.1520308809e+00,1.1420564673e+01,1.5841998664e+02
1.2992000000e+02,3.1499719455e+00,1.1424190486e+01,1.5844802714e+02
1.2994000000e+02,3.1479145734e+00,1.1427821040e+01,1.5847607615e+02
1.2996000000e+02,3.1458587677e+00,1.1431456341e+01,1.5850413370e+02
1.2998000000e+02,3.1438045319e+00,1.1435096394e+01,1.5853219979e+02
1.3000000000e+02,3.1417518692e+00,1.1438741206e+01,1.5856027444e+02
1.3002000000e+02,3.1397007830e+00,1.1442390782e+01,1.5858835764e+02
1.3004000000e+02,3.1376512764e+00,1.1446045128e+01,1.5861644942e+02
1.3006000000e+02,3.1356033528e+00,1.1449704248e+01,1.5864454978e+02
1.3008000000e+02,3.1335570155e+00,1.1453368150e+01,1.5867265874e+02
1.3010000000e+02,3.1315122677e+00,1.1457036838e+01,1.5870077629e+02
1.3012000000e+02,3.1294691126e+00,1.1460710319e+01,1.5872890246e+02
1.3014000000e+02,3.1274275535e+00,1.1464388598e+01,1.5875703724e+02
1.3016000000e+02,3.1253875936e+00,1.1468071680e+01,1.5878518066e+02
1.3018000000e+02,3.1233492361e+00,1.1471759571e+01,1.5881333272e+02
1.3020000000e+02,3.1213124842e+00,1.1475452277e+01,1.5884149343e+02
1.3022000000e+02,3.1192773411e+00,1.1479149803e+01,1.5886966280e+02
1.3024000000e+02,3.1172438099e+00,1.1482852156e+01,1.5889784084e+02
1.3026000000e+02,3.1152118939e+00,1.1486559340e+01,1.5892602756e+02
1.3028000000e+02,3.1131815961e+00,1.1490271362e+01,1.5895422296e+02
1.3030000000e+02,3.1111529197e+00,1.1493988226e+01,1.5898242707e+02
1.3032000000e+02,3.1091258679e+00,1.1497709939e+01,1.5901063989e+02
1.3034000000e+02,3.1071004437e+00,1.1501436506e+01,1.5903886143e+02
1.3036000000e+02,3.1050766502e+00,1.1505167933e+01,1.5906709169e+02
1.3038000000e+02,3.1030544906e+00,1.1508904225e+01,1.5909533070e+02
1.3040000000e+02,3.1010339679e+00,1.1512645388e+01,1.5912357845e+02
1.3042000000e+02,3.0990150852e+00,1.1516391427e+01,1.5915183496e+02
1.3044000000e+02,3.0969978455e+00,1.1520142349e+01,1.5918010023e+02
1.3046000000e+02,3.0949822519e+00,1.1523898157e+01,1.5920837429e+02
1.3048000000e+02,3.0929683073e+00,1.1527658859e+01,1.5923665713e+02
1.3050000000e+02,3.0909560149e+00,1.1531424460e+01,1.5926494877e+02
1.3052000000e+02,3.0889453776e+00,1.1535194964e+01,1.5929324921e+02
1.3054000000e+02,3.0869363984e+00,1.1538970379e+01,1.5932155847e+02
1.3056000000e+02,3.0849290803e+00,1.1542750708e+01,1.5934987656e+02
1.3058000000e+02,3.0829234262e+00,1.1546535959e+01,1.5937820348e+02
1.3060000000e+02,3.0809194390e+00,1.1550326136e+01,1.5940653925e+02
1.3062000000e+02,3.0789171218e+00,1.1554121244e+01,1.5943488387e+02
1.3064000000e+02,3.0769164775e+00,1.1557921290e+01,1.5946323736e+02
1.3066000000e+02,3.0749175089e+00,1.1561726279e+01,1.5949159972e+02
