r,phi
3.289867169351795e+01,8.434218039915888e+01
3.289867169351795e+01,8.434218039915888e+01
3.289867169351795e+01,8.434218040377857e+01
3.289867169351795e+01,8.434218040377857e+01
3.289867169351795e+01,8.434218040839826e+01
3.289867169351795e+01,8.434218040839826e+01
3.289867169351795e+01,8.434218041301796e+01
3.289867169351795e+01,8.434218041301796e+01
3.289867169351795e+01,8.434218041763765e+01
3.289867169351795e+01,8.434218041763765e+01
3.289867169351795e+01,8.434218042225734e+01
3.289867169351795e+01,8.434218042225734e+01
3.289867169351795e+01,8.434218042687704e+01
3.289867169351795e+01,8.434218042687704e+01
3.289867169351795e+01,8.434218043149673e+01
3.289867169351795e+01,8.434218043149673e+01
3.289867169351795e+01,8.434218043611642e+01
3.289867169351795e+01,8.434218043611642e+01
3.289867169351795e+01,8.434218044073612e+01
3.289867169351795e+01,8.434218044073612e+01
3.289867169351795e+01,8.434218044535581e+01
3.289867169351795e+01,8.434218044535581e+01
3.289867169351795e+01,8.434218044997550e+01
3.289867169351795e+01,8.434218044997550e+01
3.289867169351795e+01,8.434218045459519e+01
3.289867169351795e+01,8.434218045459519e+01
3.289867169351795e+01,8.434218045921489e+01
3.289867169351795e+01,8.434218045921489e+01
3.289867169351795e+01,8.434218046383458e+01
3.289867169351795e+01,8.434218046383458e+01
3.289867169351795e+01,8.434218046845427e+01
3.289867169351795e+01,8.434218046845427e+01
3.289867169351795e+01,8.434218047307397e+01
3.289867169351795e+01,8.434218047307397e+01
3.289867169351795e+01,8.434218047769366e+01
3.289867169351795e+01,8.434218047769366e+01
3.289867169351795e+01,8.434218048231335e+01
3.289867169351795e+01,8.434218048231335e+01
3.289867169351795e+01,8.434218048693305e+01
3.289867169351795e+01,8.434218048693305e+01
3.289867169351795e+01,8.434218049155274e+01
3.289867169351795e+01,8.434218049155274e+01
3.289867169351795e+01,8.434218049617243e+01
3.289867169351795e+01,8.434218049617243e+01
3.289867169351795e+01,8.434218050079213e+01
3.289867169351795e+01,8.434218050079213e+01
3.289867169351795e+01,8.434218050541182e+01
3.289867169351795e+01,8.434218050541182e+01
3.289867169351795e+01,8.434218051003151e+01
3.289867169351795e+01,8.434218051003151e+01
3.289867169351795e+01,8.434218051465120e+01
3.289867169351795e+01,8.434218051465120e+01
3.289867169351795e+01,8.434218051927090e+01
3.289867169351795e+01,8.434218051927090e+01
3.289867169351795e+01,8.434218052389059e+01
3.289867169351795e+01,8.434218052389059e+01
3.289867169351795e+01,8.434218052851028e+01
3.289867169351795e+01,8.434218052851028e+01
3.289867169351795e+01,8.434218053312998e+01
3.289867169351795e+01,8.434218053312998e+01
3.289867169351795e+01,8.434218053774967e+01
3.289867169351795e+01,8.434218053774967e+01
3.289867169351795e+01,8.434218054236936e+01
3.289867169351795e+01,8.434218054236936e+01
3.289867169351795e+01,8.434218054698906e+01
3.289867169351795e+01,8.434218054698906e+01
3.289867169351795e+01,8.434218055160875e+01
9.105816387744230e+01,8.758612030412768e+01
9.105816387744230e+01,8.758612030473070e+01
9.105816387744230e+01,8.758612030473070e+01
9.105816387744230e+01,8.758612030533372e+01
9.105816387744230e+01,8.758612030533372e+01
9.105816387744230e+01,8.758612030593675e+01
9.105816387744230e+01,8.758612030593675e+01
9.105816387744230e+01,8.758612030653977e+01
9.105816387744230e+01,8.758612030653977e+01
9.105816387744230e+01,8.758612030714279e+01
9.105816387744230e+01,8.758612030714279e+01
9.105816387744230e+01,8.758612030774582e+01
9.105816387744230e+01,8.758612030774582e+01
9.105816387744230e+01,8.758612030834884e+01
9.105816387744230e+01,8.758612030834884e+01
9.105816387744230e+01,8.758612030895186e+01
9.105816387744230e+01,8.758612030895186e+01
9.105816387744230e+01,8.758612030955489e+01
9.105816387744230e+01,8.758612030955489e+01
9.105816387744230e+01,8.758612031015791e+01
9.105816387744230e+01,8.758612031015791e+01
9.105816387744230e+01,8.758612031076093e+01
9.105816387744230e+01,8.758612031076093e+01
9.105816387744230e+01,8.758612031136396e+01
9.105816387744230e+01,8.758612031136396e+01
9.105816387744230e+01,8.758612031196698e+01
9.105816387744230e+01,8.758612031196698e+01
9.105816387744230e+01,8.758612031257000e+01
9.105816387744230e+01,8.758612031257000e+01
9.105816387744230e+01,8.758612031317303e+01
9.105816387744230e+01,8.758612031317303e+01
9.105816387744230e+01,8.758612031377605e+01
9.105816387744230e+01,8.758612031377605e+01
9.105816387744230e+01,8.758612031437907e+01
9.105816387744230e+01,8.758612031437907e+01
9.105816387744230e+01,8.758612031498210e+01
9.105816387744230e+01,8.758612031498210e+01
9.105816387744230e+01,8.758612031558512e+01
9.105816387744230e+01,8.758612031558512e+01
9.105816387744230e+01,8.758612031618814e+01
9.105816387744230e+01,8.758612031618814e+01
9.105816387744230e+01,8.758612031679117e+01
9.105816387744230e+01,8.758612031679117e+01
9.105816387744230e+01,8.758612031739419e+01
9.105816387744230e+01,8.758612031739419e+01
9.105816387744230e+01,8.758612031799721e+01
9.105816387744230e+01,8.758612031799721e+01
9.105816387744230e+01,8.758612031860024e+01
9.105816387744230e+01,8.758612031860024e+01
9.105816387744230e+01,8.758612031920326e+01
9.105816387744230e+01,8.758612031920326e+01
9.105816387744230e+01,8.758612031980628e+01
9.105816387744230e+01,8.758612031980628e+01
9.105816387744230e+01,8.758612032040931e+01
9.105816387744230e+01,8.758612032040931e+01
9.105816387744230e+01,8.758612032101233e+01
9.105816387744230e+01,8.758612032101233e+01
9.105816387744230e+01,8.758612032161535e+01
9.105816387744230e+01,8.758612032161535e+01
9.105816387744230e+01,8.758612032221838e+01
9.105816387744230e+01,8.758612032221838e+01
9.105816387744230e+01,8.758612032282140e+01
9.105816387744230e+01,8.758612032282140e+01
9.105816387744230e+01,8.758612032342442e+01
9.105816387744230e+01,8.758612032342442e+01
9.105816387744230e+01,8.758612032402745e+01
9.105816387744230e+01,8.758612032402745e+01
9.105816387744230e+01,8.758612032463047e+01
9.105816387744230e+01,8.758612032463047e+01
9.105816387744230e+01,8.758612032523349e+01
9.105816387744230e+01,8.758612032523349e+01
9.105816387744230e+01,8.758612032583652e+01
9.105816387744230e+01,8.758612032583652e+01
9.105816387744230e+01,8.758612032643954e+01
9.105816387744230e+01,8.758612032643954e+01
9.105816387744230e+01,8.758612032704256e+01
9.105816387744230e+01,8.758612032704256e+01
9.105816387744230e+01,8.758612032764559e+01
9.105816387744230e+01,8.758612032764559e+01
9.105816387744230e+01,8.758612032824861e+01
9.105816387744230e+01,8.758612032824861e+01
9.105816387744230e+01,8.758612032885164e+01
9.105816387744230e+01,8.758612032885164e+01
9.105816387744230e+01,8.758612032945466e+01
9.105816387744230e+01,8.758612032945466e+01
9.105816387744230e+01,8.758612033005768e+01
9.105816387744230e+01,8.758612033005768e+01
9.105816387744230e+01,8.758612033066071e+01
9.105816387744230e+01,8.758612033066071e+01
9.105816387744230e+01,8.758612033126373e+01
9.105816387744230e+01,8.758612033126373e+01
9.105816387744230e+01,8.758612033186675e+01
9.105816387744230e+01,8.758612033186675e+01
9.105816387744230e+01,8.758612033246978e+01
9.105816387744230e+01,8.758612033246978e+01
9.105816387744230e+01,8.758612033307280e+01
9.105816387744230e+01,8.758612033307280e+01
9.105816387744230e+01,8.758612033367582e+01
9.105816387744230e+01,8.758612033367582e+01
9.105816387744230e+01,8.758612033427885e+01
9.105816387744230e+01,8.758612033427885e+01
9.105816387744230e+01,8.758612033488187e+01
9.105816387744230e+01,8.758612033488187e+01
9.105816387744230e+01,8.758612033548489e+01
9.105816387744230e+01,8.758612033548489e+01
9.105816387744230e+01,8.758612033608792e+01
9.105816387744230e+01,8.758612033608792e+01
9.105816387744230e+01,8.758612033669094e+01
9.105816387744230e+01,8.758612033669094e+01
9.105816387744230e+01,8.758612033729396e+01
9.105816387744230e+01,8.758612033729396e+01
9.105816387744230e+01,8.758612033789699e+01
9.105816387744230e+01,8.758612033789699e+01
9.105816387744230e+01,8.758612033850001e+01
9.105816387744230e+01,8.758612033850001e+01
9.105816387744230e+01,8.758612033910303e+01
9.105816387744230e+01,8.758612033910303e+01
9.105816387744230e+01,8.758612033970606e+01
9.105816387744230e+01,8.758612033970606e+01
9.105816387744230e+01,8.758612034030908e+01
9.105816387744230e+01,8.758612034030908e+01
9.105816387744230e+01,8.758612034091210e+01
9.105816387744230e+01,8.758612034091210e+01
9.105816387744230e+01,8.758612034151513e+01
9.105816387744230e+01,8.758612034151513e+01
9.105816387744230e+01,8.758612034211815e+01
9.105816387744230e+01,8.758612034211815e+01
9.105816387744230e+01,8.758612034272117e+01
9.105816387744230e+01,8.758612034272117e+01
9.105816387744230e+01,8.758612034332420e+01
9.105816387744230e+01,8.758612034332420e+01
9.105816387744230e+01,8.758612034392722e+01
9.105816387744230e+01,8.758612034392722e+01
9.105816387744230e+01,8.758612034453024e+01
9.105816387744230e+01,8.758612034453024e+01
9.105816387744230e+01,8.758612034513327e+01
9.105816387744230e+01,8.758612034513327e+01
9.105816387744230e+01,8.758612034573629e+01
9.105816387744230e+01,8.758612034573629e+01
9.105816387744230e+01,8.758612034633931e+01
9.105816387744230e+01,8.758612034633931e+01
9.105816387744230e+01,8.758612034694234e+01
9.105816387744230e+01,8.758612034694234e+01
9.105816387744230e+01,8.758612034754536e+01
9.105816387744230e+01,8.758612034754536e+01
9.105816387744230e+01,8.758612034814838e+01
9.105816387744230e+01,8.758612034814838e+01
9.105816387744230e+01,8.758612034875141e+01
9.105816387744230e+01,8.758612034875141e+01
9.105816387744230e+01,8.758612034935443e+01
9.105816387744230e+01,8.758612034935443e+01
9.105816387744230e+01,8.758612034995745e+01
9.105816387744230e+01,8.758612034995745e+01
9.105816387744230e+01,8.758612035056048e+01
9.105816387744230e+01,8.758612035056048e+01
9.105816387744230e+01,8.758612035116350e+01
9.105816387744230e+01,8.758612035116350e+01
9.105816387744230e+01,8.758612035176652e+01
9.105816387744230e+01,8.758612035176652e+01
9.105816387744230e+01,8.758612035236955e+01
9.105816387744230e+01,8.758612035236955e+01
9.105816387744230e+01,8.758612035297257e+01
9.105816387744230e+01,8.758612035297257e+01
9.105816387744230e+01,8.758612035357559e+01
9.105816387744230e+01,8.758612035357559e+01
9.105816387744230e+01,8.758612035417862e+01
9.105816387744230e+01,8.758612035417862e+01
9.105816387744230e+01,8.758612035478164e+01
9.105816387744230e+01,8.758612035478164e+01
9.105816387744230e+01,8.758612035538467e+01
9.105816387744230e+01,8.758612035538467e+01
9.105816387744230e+01,8.758612035598769e+01
9.105816387744230e+01,8.758612035598769e+01
9.105816387744230e+01,8.758612035659071e+01
9.105816387744230e+01,8.758612035659071e+01
9.105816387744230e+01,8.758612035719374e+01
9.105816387744230e+01,8.758612035719374e+01
9.105816387744230e+01,8.758612035779676e+01
9.105816387744230e+01,8.758612035779676e+01
9.105816387744230e+01,8.758612035839978e+01
9.105816387744230e+01,8.758612035839978e+01
9.105816387744230e+01,8.758612035900281e+01
9.105816387744230e+01,8.758612035900281e+01
9.105816387744230e+01,8.758612035960583e+01
9.105816387744230e+01,8.758612035960583e+01
9.105816387744230e+01,8.758612036020885e+01
9.105816387744230e+01,8.758612036020885e+01
9.105816387744230e+01,8.758612036081188e+01
9.105816387744230e+01,8.758612036081188e+01
9.105816387744230e+01,8.758612036141490e+01
9.105816387744230e+01,8.758612036141490e+01
9.105816387744230e+01,8.758612036201792e+01
9.105816387744230e+01,8.758612036201792e+01
9.105816387744230e+01,8.758612036262095e+01
9.105816387744230e+01,8.758612036262095e+01
9.105816387744230e+01,8.758612036322397e+01
9.105816387744230e+01,8.758612036322397e+01
9.105816387744230e+01,8.758612036382699e+01
9.105816387744230e+01,8.758612036382699e+01
9.105816387744230e+01,8.758612036443002e+01
9.105816387744230e+01,8.758612036443002e+01
9.105816387744230e+01,8.758612036503304e+01
9.105816387744230e+01,8.758612036503304e+01
9.105816387744230e+01,8.758612036563606e+01
9.105816387744230e+01,8.758612036563606e+01
9.105816387744230e+01,8.758612036623909e+01
9.105816387744230e+01,8.758612036623909e+01
9.105816387744230e+01,8.758612036684211e+01
9.105816387744230e+01,8.758612036684211e+01
9.105816387744230e+01,8.758612036744513e+01
9.105816387744230e+01,8.758612036744513e+01
9.105816387744230e+01,8.758612036804816e+01
9.105816387744230e+01,8.758612036804816e+01
9.105816387744230e+01,8.758612036865118e+01
9.105816387744230e+01,8.758612036865118e+01
9.105816387744230e+01,8.758612036925420e+01
9.105816387744230e+01,8.758612036925420e+01
9.105816387744230e+01,8.758612036985723e+01
9.105816387744230e+01,8.758612036985723e+01
9.105816387744230e+01,8.758612037046025e+01
9.105816387744230e+01,8.758612037046025e+01
9.105816387744230e+01,8.758612037106327e+01
9.105816387744230e+01,8.758612037106327e+01
9.105816387744230e+01,8.758612037166630e+01
9.105816387744230e+01,8.758612037166630e+01
9.105816387744230e+01,8.758612037226932e+01
9.105816387744230e+01,8.758612037226932e+01
9.105816387744230e+01,8.758612037287234e+01
9.105816387744230e+01,8.758612037287234e+01
9.105816387744230e+01,8.758612037347537e+01
9.105816387744230e+01,8.758612037347537e+01
9.105816387744230e+01,8.758612037407839e+01
9.105816387744230e+01,8.758612037407839e+01
9.105816387744230e+01,8.758612037468141e+01
9.105816387744230e+01,8.758612037468141e+01
9.105816387744230e+01,8.758612037528444e+01
9.105816387744230e+01,8.758612037528444e+01
9.105816387744230e+01,8.758612037588746e+01
9.105816387744230e+01,8.758612037588746e+01
9.105816387744230e+01,8.758612037649048e+01
9.105816387744230e+01,8.758612037649048e+01
9.105816387744230e+01,8.758612037709351e+01
9.105816387744230e+01,8.758612037709351e+01
9.105816387744230e+01,8.758612037769653e+01
9.105816387744230e+01,8.758612037769653e+01
9.105816387744230e+01,8.758612037829955e+01
9.105816387744230e+01,8.758612037829955e+01
9.105816387744230e+01,8.758612037890258e+01
9.105816387744230e+01,8.758612037890258e+01
9.105816387744230e+01,8.758612037950560e+01
9.105816387744230e+01,8.758612037950560e+01
9.105816387744230e+01,8.758612038010862e+01
9.105816387744230e+01,8.758612038010862e+01
9.105816387744230e+01,8.758612038071165e+01
9.105816387744230e+01,8.758612038071165e+01
9.105816387744230e+01,8.758612038131467e+01
9.105816387744230e+01,8.758612038131467e+01
9.105816387744230e+01,8.758612038191769e+01
9.105816387744230e+01,8.758612038191769e+01
9.105816387744230e+01,8.758612038252072e+01
9.105816387744230e+01,8.758612038252072e+01
9.105816387744230e+01,8.758612038312374e+01
9.105816387744230e+01,8.758612038312374e+01
9.105816387744230e+01,8.758612038372677e+01
9.105816387744230e+01,8.758612038372677e+01
9.105816387744230e+01,8.758612038432979e+01
9.105816387744230e+01,8.758612038432979e+01
9.105816387744230e+01,8.758612038493281e+01
9.105816387744230e+01,8.758612038493281e+01
9.105816387744230e+01,8.758612038553584e+01
9.105816387744230e+01,8.758612038553584e+01
9.105816387744230e+01,8.758612038613886e+01
9.105816387744230e+01,8.758612038613886e+01
9.105816387744230e+01,8.758612038674188e+01
9.105816387744230e+01,8.758612038674188e+01
9.105816387744230e+01,8.758612038734491e+01
9.105816387744230e+01,8.758612038734491e+01
9.105816387744230e+01,8.758612038794793e+01
9.105816387744230e+01,8.758612038794793e+01
9.105816387744230e+01,8.758612038855095e+01
9.105816387744230e+01,8.758612038855095e+01
9.105816387744230e+01,8.758612038915398e+01
9.105816387744230e+01,8.758612038915398e+01
9.105816387744230e+01,8.758612038975700e+01
9.105816387744230e+01,8.758612038975700e+01
9.105816387744230e+01,8.758612039036002e+01
9.105816387744230e+01,8.758612039036002e+01
9.105816387744230e+01,8.758612039096305e+01
9.105816387744230e+01,8.758612039096305e+01
9.105816387744230e+01,8.758612039156607e+01
9.105816387744230e+01,8.758612039156607e+01
9.105816387744230e+01,8.758612039216909e+01
9.105816387744230e+01,8.758612039216909e+01
9.105816387744230e+01,8.758612039277212e+01
9.105816387744230e+01,8.758612039277212e+01
9.105816387744230e+01,8.758612039337514e+01
9.105816387744230e+01,8.758612039337514e+01
9.105816387744230e+01,8.758612039397816e+01
9.105816387744230e+01,8.758612039397816e+01
9.105816387744230e+01,8.758612039458119e+01
9.105816387744230e+01,8.758612039458119e+01
9.105816387744230e+01,8.758612039518421e+01
9.105816387744230e+01,8.758612039518421e+01
9.105816387744230e+01,8.758612039578723e+01
9.105816387744230e+01,8.758612039578723e+01
9.105816387744230e+01,8.758612039639026e+01
9.105816387744230e+01,8.758612039639026e+01
9.105816387744230e+01,8.758612039699328e+01
9.105816387744230e+01,8.758612039699328e+01
9.105816387744230e+01,8.758612039759630e+01
9.105816387744230e+01,8.758612039759630e+01
9.105816387744230e+01,8.758612039819933e+01
9.105816387744230e+01,8.758612039819933e+01
9.105816387744230e+01,8.758612039880235e+01
9.105816387744230e+01,8.758612039880235e+01
9.105816387744230e+01,8.758612039940537e+01
9.105816387744230e+01,8.758612039940537e+01
9.105816387744230e+01,8.758612040000840e+01
9.105816387744230e+01,8.758612040000840e+01
9.105816387744230e+01,8.758612040061142e+01
