tau,r,phi,t,E
1.124199999998447e+02,5.154001114922327e+00,9.476142935659555e+00,1.361806738494625e+02,-4.235922703706728e-02
1.124399999998447e+02,5.151835669945084e+00,9.477498736751674e+00,1.362044246143498e+02,-4.236365237356379e-02
1.124599999998446e+02,5.149669408010166e+00,9.478855678292364e+00,1.362281777843009e+02,-4.236807408633843e-02
1.124799999998446e+02,5.147502330096334e+00,9.480213762151916e+00,1.362519333627351e+02,-4.237249215462281e-02
1.124999999998445e+02,5.145334437185082e+00,9.481572990204159e+00,1.362756913530776e+02,-4.237690655759856e-02
1.125199999998445e+02,5.143165730260645e+00,9.482933364326467e+00,1.362994517587588e+02,-4.238131727439721e-02
1.125399999998444e+02,5.140996210310005e+00,9.484294886399768e+00,1.363232145832152e+02,-4.238572428410019e-02
1.125599999998444e+02,5.138825878322892e+00,9.485657558308558e+00,1.363469798298889e+02,-4.239012756573874e-02
1.125799999998443e+02,5.136654735291789e+00,9.487021381940894e+00,1.363707475022277e+02,-4.239452709829385e-02
1.125999999998443e+02,5.134482782211951e+00,9.488386359188404e+00,1.363945176036852e+02,-4.239892286069625e-02
1.126199999998442e+02,5.132310020081392e+00,9.489752491946303e+00,1.364182901377209e+02,-4.240331483182628e-02
1.126399999998442e+02,5.130136449900914e+00,9.491119782113403e+00,1.364420651077998e+02,-4.240770299051391e-02
1.126599999998441e+02,5.127962072674095e+00,9.492488231592093e+00,1.364658425173928e+02,-4.241208731553862e-02
1.126799999998441e+02,5.125786889407312e+00,9.493857842288389e+00,1.364896223699767e+02,-4.241646778562936e-02
1.126999999998441e+02,5.123610901109728e+00,9.495228616111890e+00,1.365134046690339e+02,-4.242084437946455e-02
1.127199999998440e+02,5.121434108793311e+00,9.496600554975839e+00,1.365371894180527e+02,-4.242521707567197e-02
1.127399999998440e+02,5.119256513472843e+00,9.497973660797093e+00,1.365609766205272e+02,-4.242958585282870e-02
1.127599999998439e+02,5.117078116165922e+00,9.499347935496145e+00,1.365847662799574e+02,-4.243395068946108e-02
1.127799999998439e+02,5.114898917892964e+00,9.500723380997128e+00,1.366085583998490e+02,-4.243831156404469e-02
1.127999999998438e+02,5.112718919677217e+00,9.502099999227806e+00,1.366323529837136e+02,-4.244266845500427e-02
1.128199999998438e+02,5.110538122544765e+00,9.503477792119631e+00,1.366561500350689e+02,-4.244702134071364e-02
1.128399999998437e+02,5.108356527524535e+00,9.504856761607689e+00,1.366799495574381e+02,-4.245137019949571e-02
1.128599999998437e+02,5.106174135648303e+00,9.506236909630745e+00,1.367037515543504e+02,-4.245571500962234e-02
1.128799999998436e+02,5.103990947950702e+00,9.507618238131245e+00,1.367275560293413e+02,-4.246005574931439e-02
1.128999999998436e+02,5.101806965469227e+00,9.509000749055316e+00,1.367513629859516e+02,-4.246439239674160e-02
1.129199999998435e+02,5.099622189244238e+00,9.510384444352768e+00,1.367751724277284e+02,-4.246872493002259e-02
1.129399999998435e+02,5.097436620318975e+00,9.511769325977129e+00,1.367989843582244e+02,-4.247305332722474e-02
1.129599999998434e+02,5.095250259739561e+00,9.513155395885612e+00,1.368227987809987e+02,-4.247737756636422e-02
1.129799999998434e+02,5.093063108555007e+00,9.514542656039154e+00,1.368466156996160e+02,-4.248169762540585e-02
1.129999999998434e+02,5.090875167817220e+00,9.515931108402420e+00,1.368704351176470e+02,-4.248601348226318e-02
1.130199999998433e+02,5.088686438581009e+00,9.517320754943789e+00,1.368942570386686e+02,-4.249032511479832e-02
1.130399999998433e+02,5.086496921904094e+00,9.518711597635388e+00,1.369180814662634e+02,-4.249463250082190e-02
1.130599999998432e+02,5.084306618847112e+00,9.520103638453083e+00,1.369419084040201e+02,-4.249893561809315e-02
1.130799999998432e+02,5.082115530473620e+00,9.521496879376491e+00,1.369657378555335e+02,-4.250323444431970e-02
1.130999999998431e+02,5.079923657850104e+00,9.522891322388984e+00,1.369895698244044e+02,-4.250752895715763e-02
1.131199999998431e+02,5.077731002045993e+00,9.524286969477711e+00,1.370134043142394e+02,-4.251181913421138e-02
1.131399999998430e+02,5.075537564133653e+00,9.525683822633580e+00,1.370372413286514e+02,-4.251610495303371e-02
1.131599999998430e+02,5.073343345188402e+00,9.527081883851295e+00,1.370610808712592e+02,-4.252038639112569e-02
1.131799999998429e+02,5.071148346288513e+00,9.528481155129329e+00,1.370849229456879e+02,-4.252466342593657e-02
1.131999999998429e+02,5.068952568515225e+00,9.529881638469970e+00,1.371087675555683e+02,-4.252893603486387e-02
1.132199999998428e+02,5.066756012952753e+00,9.531283335879301e+00,1.371326147045375e+02,-4.253320419525320e-02
1.132399999998428e+02,5.064558680688281e+00,9.532686249367222e+00,1.371564643962388e+02,-4.253746788439831e-02
1.132599999998427e+02,5.062360572811976e+00,9.534090380947443e+00,1.371803166343213e+02,-4.254172707954103e-02
1.132799999998427e+02,5.060161690417004e+00,9.535495732637505e+00,1.372041714224405e+02,-4.254598175787114e-02
1.132999999998427e+02,5.057962034599523e+00,9.536902306458780e+00,1.372280287642580e+02,-4.255023189652651e-02
1.133199999998426e+02,5.055761606458693e+00,9.538310104436485e+00,1.372518886634413e+02,-4.255447747259286e-02
1.133399999998426e+02,5.053560407096695e+00,9.539719128599689e+00,1.372757511236643e+02,-4.255871846310388e-02
1.133599999998425e+02,5.051358437618726e+00,9.541129380981307e+00,1.372996161486070e+02,-4.256295484504104e-02
1.133799999998425e+02,5.049155699133002e+00,9.542540863618132e+00,1.373234837419553e+02,-4.256718659533374e-02
1.133999999998424e+02,5.046952192750776e+00,9.543953578550816e+00,1.373473539074018e+02,-4.257141369085907e-02
1.134199999998424e+02,5.044747919586348e+00,9.545367527823904e+00,1.373712266486451e+02,-4.257563610844188e-02
1.134399999998423e+02,5.042542880757046e+00,9.546782713485820e+00,1.373951019693897e+02,-4.257985382485479e-02
1.134599999998423e+02,5.040337077383268e+00,9.548199137588885e+00,1.374189798733467e+02,-4.258406681681803e-02
1.134799999998422e+02,5.038130510588463e+00,9.549616802189314e+00,1.374428603642333e+02,-4.258827506099949e-02
1.134999999998422e+02,5.035923181499155e+00,9.551035709347248e+00,1.374667434457729e+02,-4.259247853401463e-02
1.135199999998421e+02,5.033715091244935e+00,9.552455861126735e+00,1.374906291216951e+02,-4.259667721242651e-02
1.135399999998421e+02,5.031506240958476e+00,9.553877259595758e+00,1.375145173957359e+02,-4.260087107274571e-02
1.135599999998420e+02,5.029296631775540e+00,9.555299906826219e+00,1.375384082716375e+02,-4.260506009143031e-02
1.135799999998420e+02,5.027086264834988e+00,9.556723804893975e+00,1.375623017531485e+02,-4.260924424488580e-02
1.135999999998420e+02,5.024875141278779e+00,9.558148955878830e+00,1.375861978440238e+02,-4.261342350946514e-02
1.136199999998419e+02,5.022663262251980e+00,9.559575361864537e+00,1.376100965480242e+02,-4.261759786146873e-02
1.136399999998419e+02,5.020450628902781e+00,9.561003024938811e+00,1.376339978689174e+02,-4.262176727714421e-02
1.136599999998418e+02,5.018237242382490e+00,9.562431947193366e+00,1.376579018104771e+02,-4.262593173268667e-02
1.136799999998418e+02,5.016023103845546e+00,9.563862130723862e+00,1.376818083764834e+02,-4.263009120423844e-02
1.136999999998417e+02,5.013808214449527e+00,9.565293577629967e+00,1.377057175707227e+02,-4.263424566788913e-02
1.137199999998417e+02,5.011592575355152e+00,9.566726290015339e+00,1.377296293969880e+02,-4.263839509967561e-02
1.137399999998416e+02,5.009376187726295e+00,9.568160269987640e+00,1.377535438590784e+02,-4.264253947558196e-02
1.137599999998416e+02,5.007159052729991e+00,9.569595519658545e+00,1.377774609607995e+02,-4.264667877153942e-02
1.137799999998415e+02,5.004941171536434e+00,9.571032041143745e+00,1.378013807059633e+02,-4.265081296342638e-02
1.137999999998415e+02,5.002722545318995e+00,9.572469836562963e+00,1.378253030983885e+02,-4.265494202706841e-02
1.138199999998414e+02,5.000503175254226e+00,9.573908908039948e+00,1.378492281418996e+02,-4.265906593823817e-02
1.138399999998414e+02,4.998283062521864e+00,9.575349257702502e+00,1.378731558403280e+02,-4.266318467265536e-02
1.138599999998413e+02,4.996062208304845e+00,9.576790887682469e+00,1.378970861975116e+02,-4.266729820598677e-02
1.138799999998413e+02,4.993840613789295e+00,9.578233800115759e+00,1.379210192172943e+02,-4.267140651384620e-02
1.138999999998413e+02,4.991618280164566e+00,9.579677997142344e+00,1.379449549035270e+02,-4.267550957179447e-02
1.139199999998412e+02,4.989395208623209e+00,9.581123480906273e+00,1.379688932600668e+02,-4.267960735533937e-02
1.139399999998412e+02,4.987171400361007e+00,9.582570253555671e+00,1.379928342907773e+02,-4.268369983993566e-02
1.139599999998411e+02,4.984946856576975e+00,9.584018317242762e+00,1.380167779995287e+02,-4.268778700098503e-02
1.139799999998411e+02,4.982721578473358e+00,9.585467674123862e+00,1.380407243901977e+02,-4.269186881383610e-02
1.139999999998410e+02,4.980495567255653e+00,9.586918326359401e+00,1.380646734666675e+02,-4.269594525378438e-02
1.140199999998410e+02,4.978268824132605e+00,9.588370276113910e+00,1.380886252328278e+02,-4.270001629607229e-02
1.140399999998409e+02,4.976041350316219e+00,9.589823525556049e+00,1.381125796925749e+02,-4.270408191588901e-02
1.140599999998409e+02,4.973813147021765e+00,9.591278076858611e+00,1.381365368498116e+02,-4.270814208837069e-02
1.140799999998408e+02,4.971584215467789e+00,9.592733932198529e+00,1.381604967084474e+02,-4.271219678860023e-02
1.140999999998408e+02,4.969354556876117e+00,9.594191093756871e+00,1.381844592723984e+02,-4.271624599160734e-02
1.141199999998407e+02,4.967124172471860e+00,9.595649563718874e+00,1.382084245455871e+02,-4.272028967236855e-02
1.141399999998407e+02,4.964893063483431e+00,9.597109344273921e+00,1.382323925319430e+02,-4.272432780580714e-02
1.141599999998407e+02,4.962661231142541e+00,9.598570437615573e+00,1.382563632354017e+02,-4.272836036679320e-02
1.141799999998406e+02,4.960428676684208e+00,9.600032845941566e+00,1.382803366599059e+02,-4.273238733014349e-02
1.141999999998406e+02,4.958195401346776e+00,9.601496571453826e+00,1.383043128094045e+02,-4.273640867062156e-02
1.142199999998405e+02,4.955961406371909e+00,9.602961616358474e+00,1.383282916878536e+02,-4.274042436293768e-02
1.142399999998405e+02,4.953726693004602e+00,9.604427982865833e+00,1.383522732992155e+02,-4.274443438174881e-02
1.142599999998404e+02,4.951491262493190e+00,9.605895673190426e+00,1.383762576474594e+02,-4.274843870165865e-02
1.142799999998404e+02,4.949255116089353e+00,9.607364689551012e+00,1.384002447365612e+02,-4.275243729721756e-02
1.142999999998403e+02,4.947018255048129e+00,9.608835034170564e+00,1.384242345705035e+02,-4.275643014292259e-02
1.143199999998403e+02,4.944780680627916e+00,9.610306709276287e+00,1.384482271532756e+02,-4.276041721321748e-02
1.143399999998402e+02,4.942542394090477e+00,9.611779717099642e+00,1.384722224888735e+02,-4.276439848249260e-02
1.143599999998402e+02,4.940303396700952e+00,9.613254059876331e+00,1.384962205812998e+02,-4.276837392508501e-02
1.143799999998401e+02,4.938063689727868e+00,9.614729739846316e+00,1.385202214345643e+02,-4.277234351527845e-02
1.143999999998401e+02,4.935823274443143e+00,9.616206759253828e+00,1.385442250526832e+02,-4.277630722730327e-02
1.144199999998400e+02,4.933582152122087e+00,9.617685120347369e+00,1.385682314396794e+02,-4.278026503533645e-02
1.144399999998400e+02,4.931340324043423e+00,9.619164825379727e+00,1.385922405995830e+02,-4.278421691350166e-02
1.144599999998400e+02,4.929097791489280e+00,9.620645876607981e+00,1.386162525364306e+02,-4.278816283586919e-02
1.144799999998399e+02,4.926854555745213e+00,9.622128276293521e+00,1.386402672542656e+02,-4.279210277645598e-02
1.144999999998399e+02,4.924610618100206e+00,9.623612026702025e+00,1.386642847571384e+02,-4.279603670922559e-02
1.145199999998398e+02,4.922365979846672e+00,9.625097130103498e+00,1.386883050491060e+02,-4.279996460808821e-02
1.145399999998398e+02,4.920120642280472e+00,9.626583588772272e+00,1.387123281342326e+02,-4.280388644690070e-02
1.145599999998397e+02,4.917874606700915e+00,9.628071404987002e+00,1.387363540165890e+02,-4.280780219946652e-02
1.145799999998397e+02,4.915627874410766e+00,9.629560581030685e+00,1.387603827002528e+02,-4.281171183953583e-02
1.145999999998396e+02,4.913380446716259e+00,9.631051119190676e+00,1.387844141893088e+02,-4.281561534080538e-02
1.146199999998396e+02,4.911132324927094e+00,9.632543021758684e+00,1.388084484878485e+02,-4.281951267691862e-02
1.146399999998395e+02,4.908883510356461e+00,9.634036291030776e+00,1.388324855999702e+02,-4.282340382146562e-02
1.146599999998395e+02,4.906634004321032e+00,9.635530929307402e+00,1.388565255297793e+02,-4.282728874798314e-02
1.146799999998394e+02,4.904383808140975e+00,9.637026938893383e+00,1.388805682813882e+02,-4.283116742995456e-02
1.146999999998394e+02,4.902132923139959e+00,9.638524322097943e+00,1.389046138589161e+02,-4.283503984081001e-02
1.147199999998393e+02,4.899881350645162e+00,9.640023081234697e+00,1.389286622664893e+02,-4.283890595392627e-02
1.147399999998393e+02,4.897629091987286e+00,9.641523218621659e+00,1.389527135082407e+02,-4.284276574262681e-02
1.147599999998393e+02,4.895376148500549e+00,9.643024736581271e+00,1.389767675883108e+02,-4.284661918018183e-02
1.147799999998392e+02,4.893122521522713e+00,9.644527637440396e+00,1.390008245108465e+02,-4.285046623980822e-02
1.147999999998392e+02,4.890868212395071e+00,9.646031923530325e+00,1.390248842800021e+02,-4.285430689466965e-02
1.148199999998391e+02,4.888613222462467e+00,9.647537597186790e+00,1.390489468999388e+02,-4.285814111787648e-02
1.148399999998391e+02,4.886357553073296e+00,9.649044660749965e+00,1.390730123748248e+02,-4.286196888248589e-02
1.148599999998390e+02,4.884101205579527e+00,9.650553116564497e+00,1.390970807088353e+02,-4.286579016150179e-02
1.148799999998390e+02,4.881844181336693e+00,9.652062966979482e+00,1.391211519061528e+02,-4.286960492787491e-02
1.148999999998389e+02,4.879586481703902e+00,9.653574214348493e+00,1.391452259709666e+02,-4.287341315450276e-02
1.149199999998389e+02,4.877328108043851e+00,9.655086861029584e+00,1.391693029074731e+02,-4.287721481422974e-02
1.149399999998388e+02,4.875069061722831e+00,9.656600909385304e+00,1.391933827198760e+02,-4.288100987984703e-02
1.149599999998388e+02,4.872809344110733e+00,9.658116361782692e+00,1.392174654123859e+02,-4.288479832409276e-02
1.149799999998387e+02,4.870548956581053e+00,9.659633220593303e+00,1.392415509892206e+02,-4.288858011965186e-02
1.149999999998387e+02,4.868287900510910e+00,9.661151488193198e+00,1.392656394546053e+02,-4.289235523915626e-02
1.150199999998386e+02,4.866026177281038e+00,9.662671166962966e+00,1.392897308127717e+02,-4.289612365518475e-02
1.150399999998386e+02,4.863763788275815e+00,9.664192259287722e+00,1.393138250679592e+02,-4.289988534026317e-02
1.150599999998386e+02,4.861500734883244e+00,9.665714767557132e+00,1.393379222244143e+02,-4.290364026686429e-02
1.150799999998385e+02,4.859237018494982e+00,9.667238694165407e+00,1.393620222863906e+02,-4.290738840740790e-02
1.150999999998385e+02,4.856972640506342e+00,9.668764041511308e+00,1.393861252581486e+02,-4.291112973426087e-02
1.151199999998384e+02,4.854707602316295e+00,9.670290811998164e+00,1.394102311439566e+02,-4.291486421973709e-02
1.151399999998384e+02,4.852441905327484e+00,9.671819008033884e+00,1.394343399480896e+02,-4.291859183609762e-02
1.151599999998383e+02,4.850175550946227e+00,9.673348632030958e+00,1.394584516748302e+02,-4.292231255555059e-02
1.151799999998383e+02,4.847908540582526e+00,9.674879686406458e+00,1.394825663284680e+02,-4.292602635025133e-02
1.151999999998382e+02,4.845640875650081e+00,9.676412173582049e+00,1.395066839133000e+02,-4.292973319230238e-02
1.152199999998382e+02,4.843372557566288e+00,9.677946095984032e+00,1.395308044336304e+02,-4.293343305375351e-02
1.152399999998381e+02,4.841103587752253e+00,9.679481456043295e+00,1.395549278937705e+02,-4.293712590660173e-02
1.152599999998381e+02,4.838833967632798e+00,9.681018256195367e+00,1.395790542980393e+02,-4.294081172279138e-02
1.152799999998380e+02,4.836563698636466e+00,9.682556498880405e+00,1.396031836507627e+02,-4.294449047421418e-02
1.152999999998380e+02,4.834292782195530e+00,9.684096186543206e+00,1.396273159562743e+02,-4.294816213270917e-02
1.153199999998379e+02,4.832021219746006e+00,9.685637321633218e+00,1.396514512189146e+02,-4.295182667006286e-02
1.153399999998379e+02,4.829749012727652e+00,9.687179906604550e+00,1.396755894430319e+02,-4.295548405800920e-02
1.153599999998379e+02,4.827476162583986e+00,9.688723943915969e+00,1.396997306329815e+02,-4.295913426822969e-02
1.153799999998378e+02,4.825202670762285e+00,9.690269436030926e+00,1.397238747931263e+02,-4.296277727235333e-02
1.153999999998378e+02,4.822928538713593e+00,9.691816385417555e+00,1.397480219278364e+02,-4.296641304195675e-02
1.154199999998377e+02,4.820653767892733e+00,9.693364794548678e+00,1.397721720414894e+02,-4.297004154856422e-02
1.154399999998377e+02,4.818378359758315e+00,9.694914665901820e+00,1.397963251384702e+02,-4.297366276364768e-02
1.154599999998376e+02,4.816102315772744e+00,9.696466001959219e+00,1.398204812231713e+02,-4.297727665862683e-02
1.154799999998376e+02,4.813825637402220e+00,9.698018805207827e+00,1.398446402999925e+02,-4.298088320486917e-02
1.154999999998375e+02,4.811548326116758e+00,9.699573078139320e+00,1.398688023733411e+02,-4.298448237369000e-02
1.155199999998375e+02,4.809270383390180e+00,9.701128823250114e+00,1.398929674476317e+02,-4.298807413635255e-02
1.155399999998374e+02,4.806991810700136e+00,9.702686043041368e+00,1.399171355272866e+02,-4.299165846406799e-02
