tau,r,phi,t
4.2778100000e+02,6.8483772550e+01,3.9690562867e-01,4.3281629545e+02
4.2780100000e+02,6.8483253052e+01,3.9692695067e-01,4.3283655118e+02
4.2782100000e+02,6.8482733548e+01,3.9694827300e-01,4.3285680692e+02
4.2784100000e+02,6.8482214037e+01,3.9696959564e-01,4.3287706266e+02
4.2786100000e+02,6.8481694521e+01,3.9699091861e-01,4.3289731840e+02
4.2788100000e+02,6.8481174999e+01,3.9701224191e-01,4.3291757415e+02
4.2790100000e+02,6.8480655470e+01,3.9703356553e-01,4.3293782989e+02
4.2792100000e+02,6.8480135936e+01,3.9705488947e-01,4.3295808564e+02
4.2794100000e+02,6.8479616395e+01,3.9707621373e-01,4.3297834139e+02
4.2796100000e+02,6.8479096848e+01,3.9709753832e-01,4.3299859715e+02
4.2798100000e+02,6.8478577295e+01,3.9711886323e-01,4.3301885290e+02
4.2800100000e+02,6.8478057736e+01,3.9714018847e-01,4.3303910866e+02
4.2802100000e+02,6.8477538171e+01,3.9716151403e-01,4.3305936442e+02
4.2804100000e+02,6.8477018600e+01,3.9718283991e-01,4.3307962018e+02
4.2806100000e+02,6.8476499023e+01,3.9720416612e-01,4.3309987595e+02
4.2808100000e+02,6.8475979439e+01,3.9722549265e-01,4.3312013172e+02
4.2810100000e+02,6.8475459850e+01,3.9724681950e-01,4.3314038749e+02
4.2812100000e+02,6.8474940254e+01,3.9726814668e-01,4.3316064326e+02
4.2814100000e+02,6.8474420653e+01,3.9728947418e-01,4.3318089903e+02
4.2816100000e+02,6.8473901045e+01,3.9731080200e-01,4.3320115481e+02
4.2818100000e+02,6.8473381431e+01,3.9733213015e-01,4.3322141059e+02
4.2820100000e+02,6.8472861811e+01,3.9735345862e-01,4.3324166637e+02
4.2822100000e+02,6.8472342185e+01,3.9737478742e-01,4.3326192215e+02
4.2824100000e+02,6.8471822553e+01,3.9739611654e-01,4.3328217794e+02
4.2826100000e+02,6.8471302915e+01,3.9741744598e-01,4.3330243372e+02
4.2828100000e+02,6.8470783271e+01,3.9743877575e-01,4.3332268951e+02
4.2830100000e+02,6.8470263620e+01,3.9746010584e-01,4.3334294531e+02
4.2832100000e+02,6.8469743964e+01,3.9748143626e-01,4.3336320110e+02
4.2834100000e+02,6.8469224301e+01,3.9750276699e-01,4.3338345690e+02
4.2836100000e+02,6.8468704633e+01,3.9752409806e-01,4.3340371270e+02
4.2838100000e+02,6.8468184958e+01,3.9754542944e-01,4.3342396850e+02
4.2840100000e+02,6.8467665277e+01,3.9756676115e-01,4.3344422430e+02
4.2842100000e+02,6.8467145590e+01,3.9758809318e-01,4.3346448011e+02
4.2844100000e+02,6.8466625897e+01,3.9760942554e-01,4.3348473592e+02
4.2846100000e+02,6.8466106198e+01,3.9763075822e-01,4.3350499173e+02
4.2848100000e+02,6.8465586492e+01,3.9765209123e-01,4.3352524754e+02
4.2850100000e+02,6.8465066781e+01,3.9767342456e-01,4.3354550335e+02
4.2852100000e+02,6.8464547064e+01,3.9769475821e-01,4.3356575917e+02
4.2854100000e+02,6.8464027340e+01,3.9771609219e-01,4.3358601499e+02
4.2856100000e+02,6.8463507610e+01,3.9773742649e-01,4.3360627081e+02
4.2858100000e+02,6.8462987875e+01,3.9775876111e-01,4.3362652664e+02
4.2860100000e+02,6.8462468133e+01,3.9778009606e-01,4.3364678246e+02
4.2862100000e+02,6.8461948385e+01,3.9780143133e-01,4.3366703829e+02
4.2864100000e+02,6.8461428631e+01,3.9782276693e-01,4.3368729412e+02
4.2866100000e+02,6.8460908871e+01,3.9784410285e-01,4.3370754996e+02
4.2868100000e+02,6.8460389105e+01,3.9786543909e-01,4.3372780579e+02
4.2870100000e+02,6.8459869332e+01,3.9788677566e-01,4.3374806163e+02
4.2872100000e+02,6.8459349554e+01,3.9790811256e-01,4.3376831747e+02
4.2874100000e+02,6.8458829769e+01,3.9792944977e-01,4.3378857331e+02
4.2876100000e+02,6.8458309979e+01,3.9795078731e-01,4.3380882916e+02
4.2878100000e+02,6.8457790182e+01,3.9797212518e-01,4.3382908500e+02
4.2880100000e+02,6.8457270379e+01,3.9799346336e-01,4.3384934085e+02
4.2882100000e+02,6.8456750571e+01,3.9801480188e-01,4.3386959670e+02
4.2884100000e+02,6.8456230756e+01,3.9803614071e-01,4.3388985256e+02
4.2886100000e+02,6.8455710935e+01,3.9805747987e-01,4.3391010841e+02
4.2888100000e+02,6.8455191107e+01,3.9807881936e-01,4.3393036427e+02
4.2890100000e+02,6.8454671274e+01,3.9810015917e-01,4.3395062013e+02
4.2892100000e+02,6.8454151435e+01,3.9812149930e-01,4.3397087599e+02
4.2894100000e+02,6.8453631589e+01,3.9814283976e-01,4.3399113186e+02
4.2896100000e+02,6.8453111738e+01,3.9816418054e-01,4.3401138773e+02
4.2898100000e+02,6.8452591880e+01,3.9818552164e-01,4.3403164360e+02
4.2900100000e+02,6.8452072017e+01,3.9820686307e-01,4.3405189947e+02
4.2902100000e+02,6.8451552147e+01,3.9822820483e-01,4.3407215534e+02
4.2904100000e+02,6.8451032271e+01,3.9824954690e-01,4.3409241122e+02
4.2906100000e+02,6.8450512389e+01,3.9827088931e-01,4.3411266710e+02
4.2908100000e+02,6.8449992501e+01,3.9829223203e-01,4.3413292298e+02
4.2910100000e+02,6.8449472607e+01,3.9831357508e-01,4.3415317886e+02
4.2912100000e+02,6.8448952706e+01,3.9833491846e-01,4.3417343475e+02
4.2914100000e+02,6.8448432800e+01,3.9835626216e-01,4.3419369064e+02
4.2916100000e+02,6.8447912887e+01,3.9837760618e-01,4.3421394653e+02
4.2918100000e+02,6.8447392969e+01,3.9839895053e-01,4.3423420242e+02
4.2920100000e+02,6.8446873044e+01,3.9842029520e-01,4.3425445831e+02
4.2922100000e+02,6.8446353113e+01,3.9844164019e-01,4.3427471421e+02
4.2924100000e+02,6.8445833177e+01,3.9846298551e-01,4.3429497011e+02
4.2926100000e+02,6.8445313234e+01,3.9848433116e-01,4.3431522601e+02
4.2928100000e+02,6.8444793285e+01,3.9850567713e-01,4.3433548192e+02
4.2930100000e+02,6.8444273329e+01,3.9852702342e-01,4.3435573782e+02
4.2932100000e+02,6.8443753368e+01,3.9854837004e-01,4.3437599373e+02
4.2934100000e+02,6.8443233401e+01,3.9856971698e-01,4.3439624964e+02
4.2936100000e+02,6.8442713427e+01,3.9859106425e-01,4.3441650556e+02
4.2938100000e+02,6.8442193448e+01,3.9861241184e-01,4.3443676147e+02
4.2940100000e+02,6.8441673462e+01,3.9863375975e-01,4.3445701739e+02
4.2942100000e+02,6.8441153471e+01,3.9865510799e-01,4.3447727331e+02
4.2944100000e+02,6.8440633473e+01,3.9867645655e-01,4.3449752923e+02
4.2946100000e+02,6.8440113469e+01,3.9869780544e-01,4.3451778515e+02
4.2948100000e+02,6.8439593459e+01,3.9871915465e-01,4.3453804108e+02
4.2950100000e+02,6.8439073443e+01,3.9874050419e-01,4.3455829701e+02
4.2952100000e+02,6.8438553421e+01,3.9876185405e-01,4.3457855294e+02
4.2954100000e+02,6.8438033393e+01,3.9878320424e-01,4.3459880888e+02
4.2956100000e+02,6.8437513358e+01,3.9880455475e-01,4.3461906481e+02
4.2958100000e+02,6.8436993318e+01,3.9882590558e-01,4.3463932075e+02
4.2960100000e+02,6.8436473271e+01,3.9884725674e-01,4.3465957669e+02
4.2962100000e+02,6.8435953219e+01,3.9886860823e-01,4.3467983263e+02
4.2964100000e+02,6.8435433160e+01,3.9888996003e-01,4.3470008858e+02
4.2966100000e+02,6.8434913095e+01,3.9891131217e-01,4.3472034453e+02
4.2968100000e+02,6.8434393024e+01,3.9893266462e-01,4.3474060047e+02
4.2970100000e+02,6.8433872947e+01,3.9895401741e-01,4.3476085643e+02
4.2972100000e+02,6.8433352864e+01,3.9897537051e-01,4.3478111238e+02
4.2974100000e+02,6.8432832775e+01,3.9899672394e-01,4.3480136834e+02
4.2976100000e+02,6.8432312679e+01,3.9901807770e-01,4.3482162430e+02
4.2978100000e+02,6.8431792578e+01,3.9903943178e-01,4.3484188026e+02
4.2980100000e+02,6.8431272471e+01,3.9906078618e-01,4.3486213622e+02
4.2982100000e+02,6.8430752357e+01,3.9908214091e-01,4.3488239219e+02
4.2984100000e+02,6.8430232237e+01,3.9910349597e-01,4.3490264815e+02
4.2986100000e+02,6.8429712112e+01,3.9912485134e-01,4.3492290412e+02
4.2988100000e+02,6.8429191980e+01,3.9914620705e-01,4.3494316010e+02
4.2990100000e+02,6.8428671842e+01,3.9916756308e-01,4.3496341607e+02
4.2992100000e+02,6.8428151698e+01,3.9918891943e-01,4.3498367205e+02
4.2994100000e+02,6.8427631548e+01,3.9921027610e-01,4.3500392803e+02
4.2996100000e+02,6.8427111391e+01,3.9923163311e-01,4.3502418401e+02
4.2998100000e+02,6.8426591229e+01,3.9925299043e-01,4.3504443999e+02
4.3000100000e+02,6.8426071061e+01,3.9927434808e-01,4.3506469598e+02
4.3002100000e+02,6.8425550886e+01,3.9929570606e-01,4.3508495197e+02
4.3004100000e+02,6.8425030706e+01,3.9931706436e-01,4.3510520796e+02
4.3006100000e+02,6.8424510519e+01,3.9933842299e-01,4.3512546395e+02
4.3008100000e+02,6.8423990326e+01,3.9935978194e-01,4.3514571995e+02
4.3010100000e+02,6.8423470127e+01,3.9938114121e-01,4.3516597594e+02
4.3012100000e+02,6.8422949922e+01,3.9940250081e-01,4.3518623194e+02
4.3014100000e+02,6.8422429711e+01,3.9942386074e-01,4.3520648795e+02
4.3016100000e+02,6.8421909494e+01,3.9944522099e-01,4.3522674395e+02
4.3018100000e+02,6.8421389271e+01,3.9946658156e-01,4.3524699996e+02
4.3020100000e+02,6.8420869041e+01,3.9948794246e-01,4.3526725597e+02
4.3022100000e+02,6.8420348806e+01,3.9950930368e-01,4.3528751198e+02
4.3024100000e+02,6.8419828564e+01,3.9953066523e-01,4.3530776799e+02
4.3026100000e+02,6.8419308317e+01,3.9955202710e-01,4.3532802401e+02
4.3028100000e+02,6.8418788063e+01,3.9957338930e-01,4.3534828002e+02
4.3030100000e+02,6.8418267803e+01,3.9959475183e-01,4.3536853604e+02
4.3032100000e+02,6.8417747537e+01,3.9961611467e-01,4.3538879207e+02
4.3034100000e+02,6.8417227265e+01,3.9963747785e-01,4.3540904809e+02
4.3036100000e+02,6.8416706987e+01,3.9965884135e-01,4.3542930412e+02
4.3038100000e+02,6.8416186703e+01,3.9968020517e-01,4.3544956015e+02
4.3040100000e+02,6.8415666413e+01,3.9970156932e-01,4.3546981618e+02
4.3042100000e+02,6.8415146116e+01,3.9972293379e-01,4.3549007221e+02
4.3044100000e+02,6.8414625814e+01,3.9974429859e-01,4.3551032825e+02
4.3046100000e+02,6.8414105505e+01,3.9976566371e-01,4.3553058429e+02
4.3048100000e+02,6.8413585191e+01,3.9978702916e-01,4.3555084033e+02
4.3050100000e+02,6.8413064870e+01,3.9980839493e-01,4.3557109637e+02
4.3052100000e+02,6.8412544543e+01,3.9982976103e-01,4.3559135242e+02
4.3054100000e+02,6.8412024210e+01,3.9985112745e-01,4.3561160847e+02
4.3056100000e+02,6.8411503871e+01,3.9987249420e-01,4.3563186452e+02
4.3058100000e+02,6.8410983526e+01,3.9989386127e-01,4.3565212057e+02
4.3060100000e+02,6.8410463175e+01,3.9991522867e-01,4.3567237662e+02
4.3062100000e+02,6.8409942818e+01,3.9993659639e-01,4.3569263268e+02
4.3064100000e+02,6.8409422454e+01,3.9995796444e-01,4.3571288874e+02
4.3066100000e+02,6.8408902085e+01,3.9997933281e-01,4.3573314480e+02
4.3068100000e+02,6.8408381709e+01,4.0000070151e-01,4.3575340087e+02
4.3070100000e+02,6.8407861327e+01,4.0002207053e-01,4.3577365693e+02
4.3072100000e+02,6.8407340940e+01,4.0004343988e-01,4.3579391300e+02
4.3074100000e+02,6.8406820546e+01,4.0006480955e-01,4.3581416907e+02
4.3076100000e+02,6.8406300146e+01,4.0008617955e-01,4.3583442514e+02
4.3078100000e+02,6.8405779740e+01,4.0010754988e-01,4.3585468122e+02
4.3080100000e+02,6.8405259328e+01,4.0012892053e-01,4.3587493730e+02
4.3082100000e+02,6.8404738909e+01,4.0015029150e-01,4.3589519338e+02
4.3084100000e+02,6.8404218485e+01,4.0017166280e-01,4.3591544946e+02
4.3086100000e+02,6.8403698055e+01,4.0019303442e-01,4.3593570554e+02
4.3088100000e+02,6.8403177618e+01,4.0021440637e-01,4.3595596163e+02
4.3090100000e+02,6.8402657176e+01,4.0023577865e-01,4.3597621772e+02
4.3092100000e+02,6.8402136727e+01,4.0025715125e-01,4.3599647381e+02
4.3094100000e+02,6.8401616272e+01,4.0027852417e-01,4.3601672990e+02
4.3096100000e+02,6.8401095811e+01,4.0029989742e-01,4.3603698600e+02
4.3098100000e+02,6.8400575344e+01,4.0032127100e-01,4.3605724210e+02
4.3100100000e+02,6.8400054871e+01,4.0034264490e-01,4.3607749820e+02
4.3102100000e+02,6.8399534392e+01,4.0036401913e-01,4.3609775430e+02
4.3104100000e+02,6.8399013907e+01,4.0038539368e-01,4.3611801040e+02
4.3106100000e+02,6.8398493415e+01,4.0040676856e-01,4.3613826651e+02
4.3108100000e+02,6.8397972918e+01,4.0042814376e-01,4.3615852262e+02
4.3110100000e+02,6.8397452414e+01,4.0044951929e-01,4.3617877873e+02
4.3112100000e+02,6.8396931905e+01,4.0047089514e-01,4.3619903485e+02
4.3114100000e+02,6.8396411389e+01,4.0049227132e-01,4.3621929096e+02
4.3116100000e+02,6.8395890867e+01,4.0051364782e-01,4.3623954708e+02
4.3118100000e+02,6.8395370339e+01,4.0053502465e-01,4.3625980320e+02
4.3120100000e+02,6.8394849805e+01,4.0055640180e-01,4.3628005933e+02
4.3122100000e+02,6.8394329265e+01,4.0057777928e-01,4.3630031545e+02
4.3124100000e+02,6.8393808719e+01,4.0059915709e-01,4.3632057158e+02
4.3126100000e+02,6.8393288167e+01,4.0062053522e-01,4.3634082771e+02
4.3128100000e+02,6.8392767609e+01,4.0064191368e-01,4.3636108384e+02
4.3130100000e+02,6.8392247044e+01,4.0066329246e-01,4.3638133998e+02
4.3132100000e+02,6.8391726474e+01,4.0068467156e-01,4.3640159611e+02
4.3134100000e+02,6.8391205897e+01,4.0070605100e-01,4.3642185225e+02
4.3136100000e+02,6.8390685314e+01,4.0072743075e-01,4.3644210839e+02
4.3138100000e+02,6.8390164725e+01,4.0074881084e-01,4.3646236454e+02
4.3140100000e+02,6.8389644131e+01,4.0077019125e-01,4.3648262068e+02
4.3142100000e+02,6.8389123530e+01,4.0079157198e-01,4.3650287683e+02
4.3144100000e+02,6.8388602922e+01,4.0081295304e-01,4.3652313298e+02
4.3146100000e+02,6.8388082309e+01,4.0083433443e-01,4.3654338914e+02
4.3148100000e+02,6.8387561690e+01,4.0085571614e-01,4.3656364529e+02
4.3150100000e+02,6.8387041065e+01,4.0087709817e-01,4.3658390145e+02
4.3152100000e+02,6.8386520433e+01,4.0089848054e-01,4.3660415761e+02
4.3154100000e+02,6.8385999796e+01,4.0091986322e-01,4.3662441377e+02
4.3156100000e+02,6.8385479152e+01,4.0094124624e-01,4.3664466994e+02
4.3158100000e+02,6.8384958502e+01,4.0096262958e-01,4.3666492610e+02
4.3160100000e+02,6.8384437846e+01,4.0098401324e-01,4.3668518227e+02
4.3162100000e+02,6.8383917184e+01,4.0100539723e-01,4.3670543844e+02
4.3164100000e+02,6.8383396516e+01,4.0102678155e-01,4.3672569462e+02
4.3166100000e+02,6.8382875842e+01,4.0104816619e-01,4.3674595079e+02
4.3168100000e+02,6.8382355162e+01,4.0106955115e-01,4.3676620697e+02
4.3170100000e+02,6.8381834476e+01,4.0109093645e-01,4.3678646315e+02
4.3172100000e+02,6.8381313784e+01,4.0111232207e-01,4.3680671933e+02
4.3174100000e+02,6.8380793085e+01,4.0113370801e-01,4.3682697552e+02
4.3176100000e+02,6.8380272381e+01,4.0115509428e-01,4.3684723171e+02
4.3178100000e+02,6.8379751670e+01,4.0117648087e-01,4.3686748790e+02
4.3180100000e+02,6.8379230953e+01,4.0119786780e-01,4.3688774409e+02
4.3182100000e+02,6.8378710230e+01,4.0121925504e-01,4.3690800028e+02
4.3184100000e+02,6.8378189501e+01,4.0124064262e-01,4.3692825648e+02
4.3186100000e+02,6.8377668766e+01,4.0126203051e-01,4.3694851268e+02
4.3188100000e+02,6.8377148025e+01,4.0128341874e-01,4.3696876888e+02
4.3190100000e+02,6.8376627278e+01,4.0130480729e-01,4.3698902508e+02
4.3192100000e+02,6.8376106525e+01,4.0132619616e-01,4.3700928129e+02
4.3194100000e+02,6.8375585765e+01,4.0134758537e-01,4.3702953750e+02
4.3196100000e+02,6.8375065000e+01,4.0136897489e-01,4.3704979371e+02
4.3198100000e+02,6.8374544228e+01,4.0139036475e-01,4.3707004992e+02
4.3200100000e+02,6.8374023451e+01,4.0141175492e-01,4.3709030613e+02
4.3202100000e+02,6.8373502667e+01,4.0143314543e-01,4.3711056235e+02
4.3204100000e+02,6.8372981877e+01,4.0145453626e-01,4.3713081857e+02
4.3206100000e+02,6.8372461081e+01,4.0147592742e-01,4.3715107479e+02
4.3208100000e+02,6.8371940279e+01,4.0149731890e-01,4.3717133101e+02
4.3210100000e+02,6.8371419471e+01,4.0151871071e-01,4.3719158724e+02
4.3212100000e+02,6.8370898657e+01,4.0154010284e-01,4.3721184347e+02
4.3214100000e+02,6.8370377837e+01,4.0156149530e-01,4.3723209970e+02
4.3216100000e+02,6.8369857010e+01,4.0158288809e-01,4.3725235593e+02
4.3218100000e+02,6.8369336178e+01,4.0160428120e-01,4.3727261217e+02
4.3220100000e+02,6.8368815339e+01,4.0162567464e-01,4.3729286841e+02
4.3222100000e+02,6.8368294494e+01,4.0164706840e-01,4.3731312465e+02
4.3224100000e+02,6.8367773644e+01,4.0166846249e-01,4.3733338089e+02
4.3226100000e+02,6.8367252787e+01,4.0168985691e-01,4.3735363713e+02
4.3228100000e+02,6.8366731924e+01,4.0171125165e-01,4.3737389338e+02
4.3230100000e+02,6.8366211055e+01,4.0173264672e-01,4.3739414963e+02
4.3232100000e+02,6.8365690180e+01,4.0175404211e-01,4.3741440588e+02
4.3234100000e+02,6.8365169299e+01,4.0177543783e-01,4.3743466213e+02
4.3236100000e+02,6.8364648411e+01,4.0179683388e-01,4.3745491839e+02
4.3238100000e+02,6.8364127518e+01,4.0181823025e-01,4.3747517465e+02
4.3240100000e+02,6.8363606618e+01,4.0183962695e-01,4.3749543091e+02
4.3242100000e+02,6.8363085713e+01,4.0186102397e-01,4.3751568717e+02
4.3244100000e+02,6.8362564801e+01,4.0188242132e-01,4.3753594344e+02
4.3246100000e+02,6.8362043883e+01,4.0190381900e-01,4.3755619971e+02
4.3248100000e+02,6.8361522960e+01,4.0192521700e-01,4.3757645597e+02
4.3250100000e+02,6.8361002030e+01,4.0194661533e-01,4.3759671225e+02
4.3252100000e+02,6.8360481094e+01,4.0196801398e-01,4.3761696852e+02
4.3254100000e+02,6.8359960151e+01,4.0198941296e-01,4.3763722480e+02
4.3256100000e+02,6.8359439203e+01,4.0201081227e-01,4.3765748108e+02
4.3258100000e+02,6.8358918249e+01,4.0203221190e-01,4.3767773736e+02
4.3260100000e+02,6.8358397289e+01,4.0205361186e-01,4.3769799364e+02
4.3262100000e+02,6.8357876322e+01,4.0207501215e-01,4.3771824993e+02
4.3264100000e+02,6.8357355350e+01,4.0209641276e-01,4.3773850622e+02
4.3266100000e+02,6.8356834371e+01,4.0211781370e-01,4.3775876251e+02
4.3268100000e+02,6.8356313386e+01,4.0213921496e-01,4.3777901880e+02
4.3270100000e+02,6.8355792395e+01,4.0216061655e-01,4.3779927509e+02
4.3272100000e+02,6.8355271398e+01,4.0218201847e-01,4.3781953139e+02
4.3274100000e+02,6.8354750395e+01,4.0220342071e-01,4.3783978769e+02
4.3276100000e+02,6.8354229386e+01,4.0222482328e-01,4.3786004399e+02
4.3278100000e+02,6.8353708371e+01,4.0224622618e-01,4.3788030030e+02
4.3280100000e+02,6.8353187350e+01,4.0226762940e-01,4.3790055660e+02
4.3282100000e+02,6.8352666322e+01,4.0228903295e-01,4.3792081291e+02
4.3284100000e+02,6.8352145289e+01,4.0231043682e-01,4.3794106922e+02
4.3286100000e+02,6.8351624249e+01,4.0233184102e-01,4.3796132554e+02
4.3288100000e+02,6.8351103204e+01,4.0235324555e-01,4.3798158185e+02
4.3290100000e+02,6.8350582152e+01,4.0237465040e-01,4.3800183817e+02
4.3292100000e+02,6.8350061094e+01,4.0239605558e-01,4.3802209449e+02
4.3294100000e+02,6.8349540030e+01,4.0241746109e-01,4.3804235081e+02
4.3296100000e+02,6.8349018960e+01,4.0243886692e-01,4.3806260714e+02
4.3298100000e+02,6.8348497884e+01,4.0246027308e-01,4.3808286346e+02
4.3300100000e+02,6.8347976802e+01,4.0248167956e-01,4.3810311979e+02
4.3302100000e+02,6.8347455714e+01,4.0250308637e-01,4.3812337613e+02
4.3304100000e+02,6.8346934619e+01,4.0252449351e-01,4.3814363246e+02
4.3306100000e+02,6.8346413519e+01,4.0254590098e-01,4.3816388880e+02
4.3308100000e+02,6.8345892412e+01,4.0256730877e-01,4.3818414513e+02
4.3310100000e+02,6.8345371299e+01,4.0258871688e-01,4.3820440147e+02
4.3312100000e+02,6.8344850181e+01,4.0261012533e-01,4.3822465782e+02
4.3314100000e+02,6.8344329056e+01,4.0263153410e-01,4.3824491416e+02
4.3316100000e+02,6.8343807925e+01,4.0265294319e-01,4.3826517051e+02
4.3318100000e+02,6.8343286788e+01,4.0267435262e-01,4.3828542686e+02
4.3320100000e+02,6.8342765645e+01,4.0269576237e-01,4.3830568321e+02
4.3322100000e+02,6.8342244496e+01,4.0271717244e-01,4.3832593957e+02
4.3324100000e+02,6.8341723340e+01,4.0273858285e-01,4.3834619592e+02
4.3326100000e+02,6.8341202179e+01,4.0275999358e-01,4.3836645228e+02
4.3328100000e+02,6.8340681012e+01,4.0278140463e-01,4.3838670865e+02
4.3330100000e+02,6.8340159838e+01,4.0280281601e-01,4.3840696501e+02
4.3332100000e+02,6.8339638658e+01,4.0282422772e-01,4.3842722138e+02
4.3334100000e+02,6.8339117473e+01,4.0284563976e-01,4.3844747774e+02
4.3336100000e+02,6.8338596281e+01,4.0286705212e-01,4.3846773411e+02
4.3338100000e+02,6.8338075083e+01,4.0288846481e-01,4.3848799049e+02
4.3340100000e+02,6.8337553879e+01,4.0290987782e-01,4.3850824686e+02
4.3342100000e+02,6.8337032669e+01,4.0293129117e-01,4.3852850324e+02
4.3344100000e+02,6.8336511453e+01,4.0295270483e-01,4.3854875962e+02
4.3346100000e+02,6.8335990230e+01,4.0297411883e-01,4.3856901600e+02
4.3348100000e+02,6.8335469002e+01,4.0299553315e-01,4.3858927239e+02
4.3350100000e+02,6.8334947768e+01,4.0301694780e-01,4.3860952877e+02
4.3352100000e+02,6.8334426527e+01,4.0303836278e-01,4.3862978516e+02
4.3354100000e+02,6.8333905280e+01,4.0305977808e-01,4.3865004155e+02
4.3356100000e+02,6.8333384028e+01,4.0308119371e-01,4.3867029795e+02
4.3358100000e+02,6.8332862769e+01,4.0310260966e-01,4.3869055434e+02
4.3360100000e+02,6.8332341504e+01,4.0312402594e-01,4.3871081074e+02
4.3362100000e+02,6.8331820233e+01,4.0314544255e-01,4.3873106714e+02
4.3364100000e+02,6.8331298956e+01,4.0316685949e-01,4.3875132354e+02
4.3366100000e+02,6.8330777673e+01,4.0318827675e-01,4.3877157995e+02
4.3368100000e+02,6.8330256384e+01,4.0320969434e-01,4.3879183636e+02
4.3370100000e+02,6.8329735088e+01,4.0323111226e-01,4.3881209277e+02
4.3372100000e+02,6.8329213787e+01,4.0325253050e-01,4.3883234918e+02
4.3374100000e+02,6.8328692479e+01,4.0327394907e-01,4.3885260559e+02
4.3376100000e+02,6.8328171166e+01,4.0329536797e-01,4.3887286201e+02
4.3378100000e+02,6.8327649846e+01,4.0331678719e-01,4.3889311843e+02
4.3380100000e+02,6.8327128520e+01,4.0333820674e-01,4.3891337485e+02
4.3382100000e+02,6.8326607188e+01,4.0335962662e-01,4.3893363127e+02
4.3384100000e+02,6.8326085850e+01,4.0338104682e-01,4.3895388770e+02
4.3386100000e+02,6.8325564506e+01,4.0340246735e-01,4.3897414413e+02
4.3388100000e+02,6.8325043156e+01,4.0342388821e-01,4.3899440056e+02
4.3390100000e+02,6.8324521800e+01,4.0344530939e-01,4.3901465699e+02
4.3392100000e+02,6.8324000437e+01,4.0346673091e-01,4.3903491342e+02
4.3394100000e+02,6.8323479069e+01,4.0348815274e-01,4.3905516986e+02
4.3396100000e+02,6.8322957695e+01,4.0350957491e-01,4.3907542630e+02
4.3398100000e+02,6.8322436314e+01,4.0353099740e-01,4.3909568274e+02
4.3400100000e+02,6.8321914927e+01,4.0355242022e-01,4.3911593919e+02
4.3402100000e+02,6.8321393534e+01,4.0357384337e-01,4.3913619563e+02
