tau,r,phi,t,E
4.959999999999991e+00,1.022687568277033e+01,1.428278914721410e-01,5.443459740276570e+00,-1.007233110202144e-02
4.979999999999998e+00,1.022711671424492e+01,1.434015521320990e-01,5.465404497810255e+00,-1.007290941777782e-02
5.000000000000004e+00,1.022735870540367e+01,1.439751856989334e-01,5.487349199181176e+00,-1.007348997474259e-02
5.020000000000011e+00,1.022760165614489e+01,1.445487920669216e-01,5.509293844169129e+00,-1.007407277194640e-02
5.040000000000018e+00,1.022784556636651e+01,1.451223711303755e-01,5.531238432553970e+00,-1.007465780841635e-02
5.060000000000024e+00,1.022809043596607e+01,1.456959227836410e-01,5.553182964115615e+00,-1.007524508317592e-02
5.080000000000031e+00,1.022833626484069e+01,1.462694469210989e-01,5.575127438634036e+00,-1.007583459524500e-02
5.100000000000038e+00,1.022858305288713e+01,1.468429434371644e-01,5.597071855889267e+00,-1.007642634363995e-02
5.120000000000045e+00,1.022883080000174e+01,1.474164122262874e-01,5.619016215661401e+00,-1.007702032737354e-02
5.140000000000051e+00,1.022907950608049e+01,1.479898531829525e-01,5.640960517730591e+00,-1.007761654545495e-02
5.160000000000058e+00,1.022932917101895e+01,1.485632662016795e-01,5.662904761877050e+00,-1.007821499688981e-02
5.180000000000065e+00,1.022957979471231e+01,1.491366511770232e-01,5.684848947881051e+00,-1.007881568068021e-02
5.200000000000071e+00,1.022983137705535e+01,1.497100080035738e-01,5.706793075522924e+00,-1.007941859582464e-02
5.220000000000078e+00,1.023008391794247e+01,1.502833365759565e-01,5.728737144583066e+00,-1.008002374131805e-02
5.240000000000085e+00,1.023033741726768e+01,1.508566367888323e-01,5.750681154841931e+00,-1.008063111615188e-02
5.260000000000091e+00,1.023059187492461e+01,1.514299085368976e-01,5.772625106080035e+00,-1.008124071931394e-02
5.280000000000098e+00,1.023084729080647e+01,1.520031517148848e-01,5.794568998077953e+00,-1.008185254978856e-02
5.300000000000105e+00,1.023110366480610e+01,1.525763662175618e-01,5.816512830616326e+00,-1.008246660655650e-02
5.320000000000111e+00,1.023136099681595e+01,1.531495519397326e-01,5.838456603475850e+00,-1.008308288859499e-02
5.340000000000118e+00,1.023161928672809e+01,1.537227087762376e-01,5.860400316437291e+00,-1.008370139487774e-02
5.360000000000125e+00,1.023187853443418e+01,1.542958366219531e-01,5.882343969281470e+00,-1.008432212437492e-02
5.380000000000131e+00,1.023213873982549e+01,1.548689353717919e-01,5.904287561789274e+00,-1.008494507605315e-02
5.400000000000138e+00,1.023239990279291e+01,1.554420049207032e-01,5.926231093741655e+00,-1.008557024887555e-02
5.420000000000145e+00,1.023266202322694e+01,1.560150451636729e-01,5.948174564919622e+00,-1.008619764180172e-02
5.440000000000151e+00,1.023292510101770e+01,1.565880559957237e-01,5.970117975104251e+00,-1.008682725378776e-02
5.460000000000158e+00,1.023318913605491e+01,1.571610373119149e-01,5.992061324076678e+00,-1.008745908378621e-02
5.480000000000165e+00,1.023345412822790e+01,1.577339890073430e-01,6.014004611618106e+00,-1.008809313074615e-02
5.500000000000171e+00,1.023372007742560e+01,1.583069109771417e-01,6.035947837509804e+00,-1.008872939361312e-02
5.520000000000178e+00,1.023398698353660e+01,1.588798031164816e-01,6.057891001533097e+00,-1.008936787132920e-02
5.540000000000185e+00,1.023425484644904e+01,1.594526653205710e-01,6.079834103469377e+00,-1.009000856283291e-02
5.560000000000191e+00,1.023452366605071e+01,1.600254974846554e-01,6.101777143100103e+00,-1.009065146705934e-02
5.580000000000198e+00,1.023479344222900e+01,1.605982995040183e-01,6.123720120206795e+00,-1.009129658294004e-02
5.600000000000205e+00,1.023506417487092e+01,1.611710712739804e-01,6.145663034571043e+00,-1.009194390940311e-02
5.620000000000211e+00,1.023533586386309e+01,1.617438126899008e-01,6.167605885974495e+00,-1.009259344537316e-02
5.640000000000218e+00,1.023560850909172e+01,1.623165236471761e-01,6.189548674198869e+00,-1.009324518977129e-02
5.660000000000225e+00,1.023588211044269e+01,1.628892040412416e-01,6.211491399025949e+00,-1.009389914151518e-02
5.680000000000232e+00,1.023615666780144e+01,1.634618537675701e-01,6.233434060237583e+00,-1.009455529951898e-02
5.700000000000238e+00,1.023643218105303e+01,1.640344727216732e-01,6.255376657615679e+00,-1.009521366269340e-02
5.720000000000245e+00,1.023670865008215e+01,1.646070607991010e-01,6.277319190942222e+00,-1.009587422994570e-02
5.740000000000252e+00,1.023698607477311e+01,1.651796178954420e-01,6.299261659999257e+00,-1.009653700017965e-02
5.760000000000258e+00,1.023726445500981e+01,1.657521439063236e-01,6.321204064568894e+00,-1.009720197229558e-02
5.780000000000265e+00,1.023754379067577e+01,1.663246387274118e-01,6.343146404433313e+00,-1.009786914519035e-02
5.800000000000272e+00,1.023782408165414e+01,1.668971022544120e-01,6.365088679374760e+00,-1.009853851775742e-02
5.820000000000278e+00,1.023810532782767e+01,1.674695343830682e-01,6.387030889175547e+00,-1.009921008888675e-02
5.840000000000285e+00,1.023838752907874e+01,1.680419350091638e-01,6.408973033618055e+00,-1.009988385746487e-02
5.860000000000292e+00,1.023867068528932e+01,1.686143040285218e-01,6.430915112484732e+00,-1.010055982237489e-02
5.880000000000298e+00,1.023895479634102e+01,1.691866413370044e-01,6.452857125558093e+00,-1.010123798249650e-02
5.900000000000305e+00,1.023923986211505e+01,1.697589468305132e-01,6.474799072620721e+00,-1.010191833670591e-02
5.920000000000312e+00,1.023952588249225e+01,1.703312204049900e-01,6.496740953455265e+00,-1.010260088387597e-02
5.940000000000318e+00,1.023981285735305e+01,1.709034619564160e-01,6.518682767844448e+00,-1.010328562287602e-02
5.960000000000325e+00,1.024010078657752e+01,1.714756713808125e-01,6.540624515571060e+00,-1.010397255257207e-02
5.980000000000332e+00,1.024038967004534e+01,1.720478485742410e-01,6.562566196417953e+00,-1.010466167182668e-02
6.000000000000338e+00,1.024067950763581e+01,1.726199934328030e-01,6.584507810168057e+00,-1.010535297949899e-02
6.020000000000345e+00,1.024097029922783e+01,1.731921058526402e-01,6.606449356604366e+00,-1.010604647444475e-02
6.040000000000352e+00,1.024126204469994e+01,1.737641857299352e-01,6.628390835509944e+00,-1.010674215551628e-02
6.060000000000358e+00,1.024155474393027e+01,1.743362329609107e-01,6.650332246667928e+00,-1.010744002156256e-02
6.080000000000365e+00,1.024184839679659e+01,1.749082474418303e-01,6.672273589861521e+00,-1.010814007142912e-02
6.100000000000372e+00,1.024214300317628e+01,1.754802290689983e-01,6.694214864873997e+00,-1.010884230395811e-02
6.120000000000378e+00,1.024243856294633e+01,1.760521777387600e-01,6.716156071488702e+00,-1.010954671798830e-02
6.140000000000385e+00,1.024273507598337e+01,1.766240933475018e-01,6.738097209489049e+00,-1.011025331235512e-02
6.160000000000392e+00,1.024303254216361e+01,1.771959757916511e-01,6.760038278658524e+00,-1.011096208589054e-02
6.180000000000399e+00,1.024333096136292e+01,1.777678249676767e-01,6.781979278780680e+00,-1.011167303742322e-02
6.200000000000405e+00,1.024363033345675e+01,1.783396407720887e-01,6.803920209639153e+00,-1.011238616577842e-02
6.220000000000412e+00,1.024393065832020e+01,1.789114231014390e-01,6.825861071017637e+00,-1.011310146977805e-02
6.240000000000419e+00,1.024423193582798e+01,1.794831718523205e-01,6.847801862699902e+00,-1.011381894824064e-02
6.260000000000425e+00,1.024453416585441e+01,1.800548869213687e-01,6.869742584469790e+00,-1.011453859998137e-02
6.280000000000432e+00,1.024483734827342e+01,1.806265682052604e-01,6.891683236111218e+00,-1.011526042381208e-02
6.300000000000439e+00,1.024514148295859e+01,1.811982156007147e-01,6.913623817408172e+00,-1.011598441854123e-02
6.320000000000445e+00,1.024544656978310e+01,1.817698290044926e-01,6.935564328144708e+00,-1.011671058297397e-02
6.340000000000452e+00,1.024575260861974e+01,1.823414083133974e-01,6.957504768104958e+00,-1.011743891591208e-02
6.360000000000459e+00,1.024605959934096e+01,1.829129534242750e-01,6.979445137073125e+00,-1.011816941615403e-02
6.380000000000465e+00,1.024636754181877e+01,1.834844642340134e-01,7.001385434833491e+00,-1.011890208249490e-02
6.400000000000472e+00,1.024667643592485e+01,1.840559406395434e-01,7.023325661170401e+00,-1.011963691372654e-02
6.420000000000479e+00,1.024698628153049e+01,1.846273825378387e-01,7.045265815868282e+00,-1.012037390863737e-02
6.440000000000485e+00,1.024729707850658e+01,1.851987898259156e-01,7.067205898711627e+00,-1.012111306601256e-02
6.460000000000492e+00,1.024760882672365e+01,1.857701624008335e-01,7.089145909485011e+00,-1.012185438463392e-02
6.480000000000499e+00,1.024792152605186e+01,1.863415001596946e-01,7.111085847973078e+00,-1.012259786327998e-02
6.500000000000505e+00,1.024823517636095e+01,1.869128029996446e-01,7.133025713960548e+00,-1.012334350072592e-02
6.520000000000512e+00,1.024854977752033e+01,1.874840708178724e-01,7.154965507232212e+00,-1.012409129574368e-02
6.540000000000519e+00,1.024886532939902e+01,1.880553035116103e-01,7.176905227572941e+00,-1.012484124710184e-02
6.560000000000525e+00,1.024918183186562e+01,1.886265009781343e-01,7.198844874767677e+00,-1.012559335356570e-02
6.580000000000532e+00,1.024949928478842e+01,1.891976631147638e-01,7.220784448601437e+00,-1.012634761389729e-02
6.600000000000539e+00,1.024981768803528e+01,1.897687898188622e-01,7.242723948859316e+00,-1.012710402685535e-02
6.620000000000545e+00,1.025013704147371e+01,1.903398809878368e-01,7.264663375326484e+00,-1.012786259119530e-02
6.640000000000552e+00,1.025045734497082e+01,1.909109365191388e-01,7.286602727788184e+00,-1.012862330566930e-02
6.660000000000559e+00,1.025077859839337e+01,1.914819563102637e-01,7.308542006029736e+00,-1.012938616902627e-02
6.680000000000565e+00,1.025110080160773e+01,1.920529402587510e-01,7.330481209836533e+00,-1.013015118001183e-02
6.700000000000572e+00,1.025142395447989e+01,1.926238882621849e-01,7.352420338994051e+00,-1.013091833736832e-02
6.720000000000579e+00,1.025174805687548e+01,1.931948002181939e-01,7.374359393287843e+00,-1.013168763983486e-02
6.740000000000586e+00,1.025207310865971e+01,1.937656760244510e-01,7.396298372503532e+00,-1.013245908614724e-02
6.760000000000592e+00,1.025239910969748e+01,1.943365155786743e-01,7.418237276426818e+00,-1.013323267503808e-02
6.780000000000599e+00,1.025272605985327e+01,1.949073187786263e-01,7.440176104843482e+00,-1.013400840523670e-02
6.800000000000606e+00,1.025305395899118e+01,1.954780855221147e-01,7.462114857539381e+00,-1.013478627546921e-02
6.820000000000612e+00,1.025338280697497e+01,1.960488157069923e-01,7.484053534300454e+00,-1.013556628445843e-02
6.840000000000619e+00,1.025371260366799e+01,1.966195092311570e-01,7.505992134912711e+00,-1.013634843092399e-02
6.860000000000626e+00,1.025404334893325e+01,1.971901659925520e-01,7.527930659162242e+00,-1.013713271358228e-02
6.880000000000632e+00,1.025437504263334e+01,1.977607858891659e-01,7.549869106835214e+00,-1.013791913114646e-02
6.900000000000639e+00,1.025470768463052e+01,1.983313688190330e-01,7.571807477717876e+00,-1.013870768232645e-02
6.920000000000646e+00,1.025504127478666e+01,1.989019146802331e-01,7.593745771596550e+00,-1.013949836582897e-02
6.940000000000652e+00,1.025537581296325e+01,1.994724233708918e-01,7.615683988257643e+00,-1.014029118035753e-02
6.960000000000659e+00,1.025571129902140e+01,2.000428947891806e-01,7.637622127487636e+00,-1.014108612461242e-02
6.980000000000666e+00,1.025604773282187e+01,2.006133288333171e-01,7.659560189073090e+00,-1.014188319729072e-02
7.000000000000672e+00,1.025638511422502e+01,2.011837254015647e-01,7.681498172800650e+00,-1.014268239708632e-02
7.020000000000679e+00,1.025672344309087e+01,2.017540843922334e-01,7.703436078457032e+00,-1.014348372268992e-02
7.040000000000686e+00,1.025706271927903e+01,2.023244057036793e-01,7.725373905829040e+00,-1.014428717278901e-02
7.060000000000692e+00,1.025740294264877e+01,2.028946892343052e-01,7.747311654703553e+00,-1.014509274606792e-02
7.080000000000699e+00,1.025774411305897e+01,2.034649348825602e-01,7.769249324867531e+00,-1.014590044120777e-02
7.100000000000706e+00,1.025808623036814e+01,2.040351425469401e-01,7.791186916108016e+00,-1.014671025688650e-02
7.120000000000712e+00,1.025842929443442e+01,2.046053121259878e-01,7.813124428212127e+00,-1.014752219177891e-02
7.140000000000719e+00,1.025877330511557e+01,2.051754435182929e-01,7.835061860967072e+00,-1.014833624455659e-02
7.160000000000726e+00,1.025911826226901e+01,2.057455366224920e-01,7.856999214160127e+00,-1.014915241388799e-02
7.180000000000732e+00,1.025946416575175e+01,2.063155913372689e-01,7.878936487578659e+00,-1.014997069843842e-02
7.200000000000739e+00,1.025981101542045e+01,2.068856075613546e-01,7.900873681010113e+00,-1.015079109686997e-02
7.220000000000746e+00,1.026015881113138e+01,2.074555851935277e-01,7.922810794242015e+00,-1.015161360784164e-02
7.240000000000753e+00,1.026050755274049e+01,2.080255241326139e-01,7.944747827061978e+00,-1.015243823000927e-02
7.260000000000759e+00,1.026085724010328e+01,2.085954242774869e-01,7.966684779257688e+00,-1.015326496202552e-02
7.280000000000766e+00,1.026120787307496e+01,2.091652855270678e-01,7.988621650616919e+00,-1.015409380253995e-02
7.300000000000773e+00,1.026155945151032e+01,2.097351077803258e-01,8.010558440927525e+00,-1.015492475019901e-02
7.320000000000779e+00,1.026191197526381e+01,2.103048909362778e-01,8.032495149977446e+00,-1.015575780364598e-02
7.340000000000786e+00,1.026226544418946e+01,2.108746348939888e-01,8.054431777554699e+00,-1.015659296152099e-02
7.360000000000793e+00,1.026261985814101e+01,2.114443395525720e-01,8.076368323447390e+00,-1.015743022246112e-02
7.380000000000799e+00,1.026297521697176e+01,2.120140048111890e-01,8.098304787443704e+00,-1.015826958510030e-02
7.400000000000806e+00,1.026333152053468e+01,2.125836305690494e-01,8.120241169331910e+00,-1.015911104806934e-02
7.420000000000813e+00,1.026368876868237e+01,2.131532167254119e-01,8.142177468900359e+00,-1.015995460999600e-02
7.440000000000819e+00,1.026404696126705e+01,2.137227631795832e-01,8.164113685937489e+00,-1.016080026950485e-02
7.460000000000826e+00,1.026440609814057e+01,2.142922698309192e-01,8.186049820231823e+00,-1.016164802521745e-02
7.480000000000833e+00,1.026476617915441e+01,2.148617365788242e-01,8.207985871571964e+00,-1.016249787575220e-02
7.500000000000839e+00,1.026512720415971e+01,2.154311633227517e-01,8.229921839746599e+00,-1.016334981972447e-02
7.520000000000846e+00,1.026548917300723e+01,2.160005499622044e-01,8.251857724544506e+00,-1.016420385574650e-02
7.540000000000853e+00,1.026585208554733e+01,2.165698963967339e-01,8.273793525754540e+00,-1.016505998242748e-02
7.560000000000859e+00,1.026621594163005e+01,2.171392025259411e-01,8.295729243165646e+00,-1.016591819837353e-02
7.580000000000866e+00,1.026658074110504e+01,2.177084682494765e-01,8.317664876566846e+00,-1.016677850218769e-02
7.600000000000873e+00,1.026694648382159e+01,2.182776934670398e-01,8.339600425747259e+00,-1.016764089246995e-02
7.620000000000879e+00,1.026731316962862e+01,2.188468780783807e-01,8.361535890496079e+00,-1.016850536781721e-02
7.640000000000886e+00,1.026768079837469e+01,2.194160219832983e-01,8.383471270602593e+00,-1.016937192682337e-02
7.660000000000893e+00,1.026804936990799e+01,2.199851250816416e-01,8.405406565856172e+00,-1.017024056807922e-02
7.680000000000899e+00,1.026841888407635e+01,2.205541872733096e-01,8.427341776046269e+00,-1.017111129017256e-02
7.700000000000906e+00,1.026878934072722e+01,2.211232084582513e-01,8.449276900962431e+00,-1.017198409168812e-02
7.720000000000913e+00,1.026916073970772e+01,2.216921885364659e-01,8.471211940394282e+00,-1.017285897120758e-02
7.740000000000919e+00,1.026953308086456e+01,2.222611274080027e-01,8.493146894131542e+00,-1.017373592730964e-02
7.760000000000926e+00,1.026990636404412e+01,2.228300249729619e-01,8.515081761964005e+00,-1.017461495856994e-02
7.780000000000933e+00,1.027028058909241e+01,2.233988811314935e-01,8.537016543681565e+00,-1.017549606356109e-02
7.800000000000940e+00,1.027065575585505e+01,2.239676957837986e-01,8.558951239074204e+00,-1.017637924085271e-02
7.820000000000946e+00,1.027103186417734e+01,2.245364688301288e-01,8.580885847931981e+00,-1.017726448901139e-02
7.840000000000953e+00,1.027140891390419e+01,2.251052001707864e-01,8.602820370045045e+00,-1.017815180660075e-02
7.860000000000960e+00,1.027178690488015e+01,2.256738897061250e-01,8.624754805203644e+00,-1.017904119218135e-02
7.880000000000966e+00,1.027216583694940e+01,2.262425373365489e-01,8.646689153198086e+00,-1.017993264431081e-02
7.900000000000973e+00,1.027254570995578e+01,2.268111429625137e-01,8.668623413818805e+00,-1.018082616154371e-02
7.920000000000980e+00,1.027292652374275e+01,2.273797064845261e-01,8.690557586856299e+00,-1.018172174243169e-02
7.940000000000986e+00,1.027330827815342e+01,2.279482278031445e-01,8.712491672101153e+00,-1.018261938552338e-02
7.960000000000993e+00,1.027369097303051e+01,2.285167068189783e-01,8.734425669344054e+00,-1.018351908936441e-02
7.980000000001000e+00,1.027407460821641e+01,2.290851434326888e-01,8.756359578375772e+00,-1.018442085249749e-02
8.000000000001005e+00,1.027445918355315e+01,2.296535375449889e-01,8.778293398987163e+00,-1.018532467346233e-02
8.020000000000994e+00,1.027484469888238e+01,2.302218890566434e-01,8.800227130969173e+00,-1.018623055079570e-02
8.040000000000983e+00,1.027523115404539e+01,2.307901978684686e-01,8.822160774112843e+00,-1.018713848303138e-02
8.060000000000972e+00,1.027561854888312e+01,2.313584638813333e-01,8.844094328209305e+00,-1.018804846870023e-02
8.080000000000961e+00,1.027600688323615e+01,2.319266869961581e-01,8.866027793049767e+00,-1.018896050633013e-02
8.100000000000950e+00,1.027639615694470e+01,2.324948671139160e-01,8.887961168425539e+00,-1.018987459444604e-02
