tau,r,phi,t
3.0940000000e+01,1.5876773743e+01,5.3284901449e-01,3.3112395860e+01
3.0960000000e+01,1.5877958817e+01,5.3316636052e-01,3.3133740183e+01
3.0980000000e+01,1.5879144545e+01,5.3348365916e-01,3.3155084400e+01
3.1000000000e+01,1.5880330927e+01,5.3380091041e-01,3.3176428510e+01
3.1020000000e+01,1.5881517963e+01,5.3411811425e-01,3.3197772513e+01
3.1040000000e+01,1.5882705653e+01,5.3443527066e-01,3.3219116408e+01
3.1060000000e+01,1.5883893997e+01,5.3475237962e-01,3.3240460196e+01
3.1080000000e+01,1.5885082994e+01,5.3506944113e-01,3.3261803877e+01
3.1100000000e+01,1.5886272645e+01,5.3538645517e-01,3.3283147450e+01
3.1120000000e+01,1.5887462948e+01,5.3570342171e-01,3.3304490916e+01
3.1140000000e+01,1.5888653905e+01,5.3602034076e-01,3.3325834274e+01
3.1160000000e+01,1.5889845514e+01,5.3633721228e-01,3.3347177525e+01
3.1180000000e+01,1.5891037776e+01,5.3665403627e-01,3.3368520669e+01
3.1200000000e+01,1.5892230690e+01,5.3697081270e-01,3.3389863705e+01
3.1220000000e+01,1.5893424256e+01,5.3728754157e-01,3.3411206633e+01
3.1240000000e+01,1.5894618474e+01,5.3760422286e-01,3.3432549454e+01
3.1260000000e+01,1.5895813344e+01,5.3792085656e-01,3.3453892167e+01
3.1280000000e+01,1.5897008865e+01,5.3823744264e-01,3.3475234772e+01
3.1300000000e+01,1.5898205038e+01,5.3855398110e-01,3.3496577270e+01
3.1320000000e+01,1.5899401862e+01,5.3887047191e-01,3.3517919659e+01
3.1340000000e+01,1.5900599337e+01,5.3918691507e-01,3.3539261941e+01
3.1360000000e+01,1.5901797462e+01,5.3950331055e-01,3.3560604115e+01
3.1380000000e+01,1.5902996239e+01,5.3981965835e-01,3.3581946181e+01
3.1400000000e+01,1.5904195665e+01,5.4013595845e-01,3.3603288139e+01
3.1420000000e+01,1.5905395742e+01,5.4045221083e-01,3.3624629989e+01
3.1440000000e+01,1.5906596469e+01,5.4076841547e-01,3.3645971731e+01
3.1460000000e+01,1.5907797845e+01,5.4108457237e-01,3.3667313365e+01
3.1480000000e+01,1.5908999871e+01,5.4140068151e-01,3.3688654891e+01
3.1500000000e+01,1.5910202546e+01,5.4171674287e-01,3.3709996308e+01
3.1520000000e+01,1.5911405871e+01,5.4203275643e-01,3.3731337617e+01
3.1540000000e+01,1.5912609845e+01,5.4234872219e-01,3.3752678818e+01
3.1560000000e+01,1.5913814467e+01,5.4266464013e-01,3.3774019911e+01
3.1580000000e+01,1.5915019738e+01,5.4298051023e-01,3.3795360896e+01
3.1600000000e+01,1.5916225658e+01,5.4329633248e-01,3.3816701772e+01
3.1620000000e+01,1.5917432225e+01,5.4361210686e-01,3.3838042539e+01
3.1640000000e+01,1.5918639441e+01,5.4392783336e-01,3.3859383198e+01
3.1660000000e+01,1.5919847304e+01,5.4424351196e-01,3.3880723749e+01
3.1680000000e+01,1.5921055815e+01,5.4455914265e-01,3.3902064191e+01
3.1700000000e+01,1.5922264974e+01,5.4487472542e-01,3.3923404524e+01
3.1720000000e+01,1.5923474780e+01,5.4519026024e-01,3.3944744749e+01
3.1740000000e+01,1.5924685233e+01,5.4550574711e-01,3.3966084865e+01
3.1760000000e+01,1.5925896332e+01,5.4582118601e-01,3.3987424872e+01
3.1780000000e+01,1.5927108079e+01,5.4613657693e-01,3.4008764771e+01
3.1800000000e+01,1.5928320471e+01,5.4645191984e-01,3.4030104561e+01
3.1820000000e+01,1.5929533510e+01,5.4676721474e-01,3.4051444242e+01
3.1840000000e+01,1.5930747195e+01,5.4708246161e-01,3.4072783814e+01
3.1860000000e+01,1.5931961526e+01,5.4739766044e-01,3.4094123277e+01
3.1880000000e+01,1.5933176503e+01,5.4771281121e-01,3.4115462632e+01
3.1900000000e+01,1.5934392125e+01,5.4802791391e-01,3.4136801877e+01
3.1920000000e+01,1.5935608392e+01,5.4834296852e-01,3.4158141013e+01
3.1940000000e+01,1.5936825305e+01,5.4865797503e-01,3.4179480040e+01
3.1960000000e+01,1.5938042862e+01,5.4897293343e-01,3.4200818958e+01
3.1980000000e+01,1.5939261064e+01,5.4928784369e-01,3.4222157767e+01
3.2000000000e+01,1.5940479910e+01,5.4960270581e-01,3.4243496467e+01
3.2020000000e+01,1.5941699401e+01,5.4991751977e-01,3.4264835057e+01
3.2040000000e+01,1.5942919536e+01,5.5023228556e-01,3.4286173539e+01
3.2060000000e+01,1.5944140315e+01,5.5054700316e-01,3.4307511910e+01
3.2080000000e+01,1.5945361737e+01,5.5086167255e-01,3.4328850173e+01
3.2100000000e+01,1.5946583803e+01,5.5117629373e-01,3.4350188326e+01
3.2120000000e+01,1.5947806512e+01,5.5149086668e-01,3.4371526370e+01
3.2140000000e+01,1.5949029865e+01,5.5180539138e-01,3.4392864304e+01
3.2160000000e+01,1.5950253860e+01,5.5211986782e-01,3.4414202129e+01
3.2180000000e+01,1.5951478498e+01,5.5243429599e-01,3.4435539844e+01
3.2200000000e+01,1.5952703778e+01,5.5274867588e-01,3.4456877449e+01
3.2220000000e+01,1.5953929701e+01,5.5306300745e-01,3.4478214945e+01
3.2240000000e+01,1.5955156266e+01,5.5337729072e-01,3.4499552331e+01
3.2260000000e+01,1.5956383473e+01,5.5369152565e-01,3.4520889608e+01
3.2280000000e+01,1.5957611321e+01,5.5400571224e-01,3.4542226775e+01
3.2300000000e+01,1.5958839811e+01,5.5431985047e-01,3.4563563832e+01
3.2320000000e+01,1.5960068943e+01,5.5463394033e-01,3.4584900779e+01
3.2340000000e+01,1.5961298715e+01,5.5494798180e-01,3.4606237616e+01
3.2360000000e+01,1.5962529129e+01,5.5526197486e-01,3.4627574344e+01
3.2380000000e+01,1.5963760183e+01,5.5557591952e-01,3.4648910961e+01
3.2400000000e+01,1.5964991878e+01,5.5588981574e-01,3.4670247469e+01
3.2420000000e+01,1.5966224213e+01,5.5620366353e-01,3.4691583866e+01
3.2440000000e+01,1.5967457188e+01,5.5651746285e-01,3.4712920153e+01
3.2460000000e+01,1.5968690804e+01,5.5683121371e-01,3.4734256331e+01
3.2480000000e+01,1.5969925059e+01,5.5714491608e-01,3.4755592398e+01
3.2500000000e+01,1.5971159953e+01,5.5745856995e-01,3.4776928355e+01
3.2520000000e+01,1.5972395487e+01,5.5777217531e-01,3.4798264201e+01
3.2540000000e+01,1.5973631660e+01,5.5808573214e-01,3.4819599938e+01
3.2560000000e+01,1.5974868472e+01,5.5839924043e-01,3.4840935564e+01
3.2580000000e+01,1.5976105923e+01,5.5871270017e-01,3.4862271080e+01
3.2600000000e+01,1.5977344013e+01,5.5902611134e-01,3.4883606485e+01
3.2620000000e+01,1.5978582740e+01,5.5933947393e-01,3.4904941780e+01
3.2640000000e+01,1.5979822106e+01,5.5965278793e-01,3.4926276965e+01
3.2660000000e+01,1.5981062110e+01,5.5996605331e-01,3.4947612039e+01
3.2680000000e+01,1.5982302752e+01,5.6027927008e-01,3.4968947002e+01
3.2700000000e+01,1.5983544031e+01,5.6059243820e-01,3.4990281855e+01
3.2720000000e+01,1.5984785948e+01,5.6090555768e-01,3.5011616598e+01
3.2740000000e+01,1.5986028502e+01,5.6121862849e-01,3.5032951230e+01
3.2760000000e+01,1.5987271693e+01,5.6153165063e-01,3.5054285751e+01
3.2780000000e+01,1.5988515520e+01,5.6184462408e-01,3.5075620161e+01
3.2800000000e+01,1.5989759984e+01,5.6215754882e-01,3.5096954461e+01
3.2820000000e+01,1.5991005085e+01,5.6247042484e-01,3.5118288649e+01
3.2840000000e+01,1.5992250822e+01,5.6278325213e-01,3.5139622727e+01
3.2860000000e+01,1.5993497195e+01,5.6309603068e-01,3.5160956694e+01
3.2880000000e+01,1.5994744203e+01,5.6340876047e-01,3.5182290550e+01
3.2900000000e+01,1.5995991847e+01,5.6372144149e-01,3.5203624296e+01
3.2920000000e+01,1.5997240127e+01,5.6403407372e-01,3.5224957930e+01
3.2940000000e+01,1.5998489042e+01,5.6434665715e-01,3.5246291453e+01
3.2960000000e+01,1.5999738592e+01,5.6465919178e-01,3.5267624865e+01
3.2980000000e+01,1.6000988776e+01,5.6497167757e-01,3.5288958166e+01
3.3000000000e+01,1.6002239595e+01,5.6528411453e-01,3.5310291356e+01
3.3020000000e+01,1.6003491049e+01,5.6559650264e-01,3.5331624435e+01
3.3040000000e+01,1.6004743137e+01,5.6590884188e-01,3.5352957402e+01
3.3060000000e+01,1.6005995859e+01,5.6622113224e-01,3.5374290258e+01
3.3080000000e+01,1.6007249214e+01,5.6653337371e-01,3.5395623003e+01
3.3100000000e+01,1.6008503204e+01,5.6684556628e-01,3.5416955637e+01
3.3120000000e+01,1.6009757826e+01,5.6715770992e-01,3.5438288159e+01
3.3140000000e+01,1.6011013082e+01,5.6746980464e-01,3.5459620570e+01
3.3160000000e+01,1.6012268971e+01,5.6778185041e-01,3.5480952869e+01
3.3180000000e+01,1.6013525493e+01,5.6809384722e-01,3.5502285057e+01
3.3200000000e+01,1.6014782647e+01,5.6840579506e-01,3.5523617134e+01
3.3220000000e+01,1.6016040434e+01,5.6871769392e-01,3.5544949099e+01
3.3240000000e+01,1.6017298853e+01,5.6902954378e-01,3.5566280952e+01
3.3260000000e+01,1.6018557904e+01,5.6934134463e-01,3.5587612693e+01
3.3280000000e+01,1.6019817587e+01,5.6965309646e-01,3.5608944323e+01
3.3300000000e+01,1.6021077902e+01,5.6996479925e-01,3.5630275842e+01
3.3320000000e+01,1.6022338848e+01,5.7027645299e-01,3.5651607248e+01
3.3340000000e+01,1.6023600425e+01,5.7058805767e-01,3.5672938543e+01
3.3360000000e+01,1.6024862633e+01,5.7089961328e-01,3.5694269726e+01
3.3380000000e+01,1.6026125472e+01,5.7121111979e-01,3.5715600797e+01
3.3400000000e+01,1.6027388942e+01,5.7152257721e-01,3.5736931756e+01
3.3420000000e+01,1.6028653042e+01,5.7183398551e-01,3.5758262603e+01
3.3440000000e+01,1.6029917772e+01,5.7214534468e-01,3.5779593338e+01
3.3460000000e+01,1.6031183133e+01,5.7245665472e-01,3.5800923962e+01
3.3480000000e+01,1.6032449123e+01,5.7276791560e-01,3.5822254473e+01
3.3500000000e+01,1.6033715743e+01,5.7307912732e-01,3.5843584872e+01
3.3520000000e+01,1.6034982992e+01,5.7339028986e-01,3.5864915159e+01
3.3540000000e+01,1.6036250871e+01,5.7370140320e-01,3.5886245334e+01
3.3560000000e+01,1.6037519378e+01,5.7401246735e-01,3.5907575397e+01
3.3580000000e+01,1.6038788515e+01,5.7432348228e-01,3.5928905347e+01
3.3600000000e+01,1.6040058280e+01,5.7463444798e-01,3.5950235185e+01
3.3620000000e+01,1.6041328673e+01,5.7494536443e-01,3.5971564911e+01
3.3640000000e+01,1.6042599695e+01,5.7525623164e-01,3.5992894525e+01
3.3660000000e+01,1.6043871345e+01,5.7556704957e-01,3.6014224026e+01
3.3680000000e+01,1.6045143623e+01,5.7587781823e-01,3.6035553415e+01
3.3700000000e+01,1.6046416528e+01,5.7618853759e-01,3.6056882691e+01
3.3720000000e+01,1.6047690061e+01,5.7649920765e-01,3.6078211855e+01
3.3740000000e+01,1.6048964221e+01,5.7680982839e-01,3.6099540907e+01
3.3760000000e+01,1.6050239008e+01,5.7712039981e-01,3.6120869845e+01
3.3780000000e+01,1.6051514422e+01,5.7743092188e-01,3.6142198672e+01
3.3800000000e+01,1.6052790462e+01,5.7774139459e-01,3.6163527385e+01
3.3820000000e+01,1.6054067129e+01,5.7805181794e-01,3.6184855986e+01
3.3840000000e+01,1.6055344422e+01,5.7836219191e-01,3.6206184475e+01
3.3860000000e+01,1.6056622342e+01,5.7867251648e-01,3.6227512850e+01
3.3880000000e+01,1.6057900887e+01,5.7898279166e-01,3.6248841113e+01
3.3900000000e+01,1.6059180058e+01,5.7929301741e-01,3.6270169263e+01
3.3920000000e+01,1.6060459854e+01,5.7960319373e-01,3.6291497300e+01
3.3940000000e+01,1.6061740275e+01,5.7991332062e-01,3.6312825224e+01
3.3960000000e+01,1.6063021322e+01,5.8022339805e-01,3.6334153036e+01
3.3980000000e+01,1.6064302993e+01,5.8053342601e-01,3.6355480734e+01
3.4000000000e+01,1.6065585289e+01,5.8084340450e-01,3.6376808319e+01
3.4020000000e+01,1.6066868210e+01,5.8115333349e-01,3.6398135792e+01
3.4040000000e+01,1.6068151755e+01,5.8146321298e-01,3.6419463151e+01
3.4060000000e+01,1.6069435923e+01,5.8177304296e-01,3.6440790397e+01
3.4080000000e+01,1.6070720716e+01,5.8208282340e-01,3.6462117530e+01
3.4100000000e+01,1.6072006132e+01,5.8239255431e-01,3.6483444550e+01
3.4120000000e+01,1.6073292172e+01,5.8270223567e-01,3.6504771457e+01
3.4140000000e+01,1.6074578835e+01,5.8301186746e-01,3.6526098251e+01
3.4160000000e+01,1.6075866121e+01,5.8332144968e-01,3.6547424931e+01
3.4180000000e+01,1.6077154030e+01,5.8363098231e-01,3.6568751498e+01
3.4200000000e+01,1.6078442561e+01,5.8394046534e-01,3.6590077952e+01
3.4220000000e+01,1.6079731715e+01,5.8424989875e-01,3.6611404292e+01
3.4240000000e+01,1.6081021492e+01,5.8455928255e-01,3.6632730519e+01
3.4260000000e+01,1.6082311890e+01,5.8486861670e-01,3.6654056632e+01
3.4280000000e+01,1.6083602910e+01,5.8517790121e-01,3.6675382632e+01
3.4300000000e+01,1.6084894552e+01,5.8548713606e-01,3.6696708518e+01
3.4320000000e+01,1.6086186815e+01,5.8579632124e-01,3.6718034291e+01
3.4340000000e+01,1.6087479700e+01,5.8610545673e-01,3.6739359950e+01
3.4360000000e+01,1.6088773205e+01,5.8641454252e-01,3.6760685496e+01
3.4380000000e+01,1.6090067332e+01,5.8672357861e-01,3.6782010928e+01
3.4400000000e+01,1.6091362079e+01,5.8703256498e-01,3.6803336246e+01
3.4420000000e+01,1.6092657446e+01,5.8734150162e-01,3.6824661451e+01
3.4440000000e+01,1.6093953434e+01,5.8765038852e-01,3.6845986542e+01
3.4460000000e+01,1.6095250042e+01,5.8795922565e-01,3.6867311519e+01
3.4480000000e+01,1.6096547269e+01,5.8826801303e-01,3.6888636382e+01
3.4500000000e+01,1.6097845116e+01,5.8857675062e-01,3.6909961131e+01
3.4520000000e+01,1.6099143583e+01,5.8888543843e-01,3.6931285766e+01
3.4540000000e+01,1.6100442669e+01,5.8919407643e-01,3.6952610288e+01
3.4560000000e+01,1.6101742374e+01,5.8950266462e-01,3.6973934695e+01
3.4580000000e+01,1.6103042698e+01,5.8981120298e-01,3.6995258989e+01
3.4600000000e+01,1.6104343640e+01,5.9011969151e-01,3.7016583168e+01
3.4620000000e+01,1.6105645201e+01,5.9042813019e-01,3.7037907234e+01
3.4640000000e+01,1.6106947381e+01,5.9073651900e-01,3.7059231185e+01
3.4660000000e+01,1.6108250178e+01,5.9104485795e-01,3.7080555022e+01
3.4680000000e+01,1.6109553593e+01,5.9135314701e-01,3.7101878745e+01
3.4700000000e+01,1.6110857625e+01,5.9166138618e-01,3.7123202354e+01
3.4720000000e+01,1.6112162276e+01,5.9196957544e-01,3.7144525848e+01
3.4740000000e+01,1.6113467543e+01,5.9227771479e-01,3.7165849228e+01
3.4760000000e+01,1.6114773427e+01,5.9258580420e-01,3.7187172494e+01
3.4780000000e+01,1.6116079929e+01,5.9289384368e-01,3.7208495646e+01
3.4800000000e+01,1.6117387046e+01,5.9320183320e-01,3.7229818683e+01
3.4820000000e+01,1.6118694781e+01,5.9350977276e-01,3.7251141606e+01
3.4840000000e+01,1.6120003131e+01,5.9381766234e-01,3.7272464414e+01
3.4860000000e+01,1.6121312098e+01,5.9412550194e-01,3.7293787108e+01
3.4880000000e+01,1.6122621680e+01,5.9443329154e-01,3.7315109687e+01
3.4900000000e+01,1.6123931878e+01,5.9474103113e-01,3.7336432152e+01
3.4920000000e+01,1.6125242692e+01,5.9504872070e-01,3.7357754502e+01
3.4940000000e+01,1.6126554120e+01,5.9535636024e-01,3.7379076738e+01
3.4960000000e+01,1.6127866164e+01,5.9566394973e-01,3.7400398858e+01
3.4980000000e+01,1.6129178822e+01,5.9597148917e-01,3.7421720865e+01
3.5000000000e+01,1.6130492096e+01,5.9627897855e-01,3.7443042756e+01
3.5020000000e+01,1.6131805983e+01,5.9658641785e-01,3.7464364533e+01
3.5040000000e+01,1.6133120485e+01,5.9689380706e-01,3.7485686195e+01
3.5060000000e+01,1.6134435601e+01,5.9720114618e-01,3.7507007742e+01
3.5080000000e+01,1.6135751330e+01,5.9750843518e-01,3.7528329174e+01
3.5100000000e+01,1.6137067674e+01,5.9781567406e-01,3.7549650491e+01
3.5120000000e+01,1.6138384630e+01,5.9812286282e-01,3.7570971694e+01
3.5140000000e+01,1.6139702200e+01,5.9843000142e-01,3.7592292781e+01
3.5160000000e+01,1.6141020383e+01,5.9873708988e-01,3.7613613754e+01
3.5180000000e+01,1.6142339179e+01,5.9904412816e-01,3.7634934611e+01
3.5200000000e+01,1.6143658587e+01,5.9935111627e-01,3.7656255353e+01
3.5220000000e+01,1.6144978608e+01,5.9965805420e-01,3.7677575981e+01
3.5240000000e+01,1.6146299241e+01,5.9996494192e-01,3.7698896493e+01
3.5260000000e+01,1.6147620486e+01,6.0027177944e-01,3.7720216890e+01
3.5280000000e+01,1.6148942342e+01,6.0057856674e-01,3.7741537171e+01
3.5300000000e+01,1.6150264811e+01,6.0088530380e-01,3.7762857338e+01
3.5320000000e+01,1.6151587891e+01,6.0119199063e-01,3.7784177389e+01
3.5340000000e+01,1.6152911582e+01,6.0149862720e-01,3.7805497325e+01
3.5360000000e+01,1.6154235884e+01,6.0180521350e-01,3.7826817146e+01
3.5380000000e+01,1.6155560796e+01,6.0211174954e-01,3.7848136851e+01
3.5400000000e+01,1.6156886320e+01,6.0241823528e-01,3.7869456441e+01
3.5420000000e+01,1.6158212453e+01,6.0272467073e-01,3.7890775916e+01
3.5440000000e+01,1.6159539197e+01,6.0303105588e-01,3.7912095275e+01
3.5460000000e+01,1.6160866551e+01,6.0333739070e-01,3.7933414518e+01
3.5480000000e+01,1.6162194515e+01,6.0364367520e-01,3.7954733646e+01
3.5500000000e+01,1.6163523088e+01,6.0394990936e-01,3.7976052659e+01
3.5520000000e+01,1.6164852271e+01,6.0425609317e-01,3.7997371556e+01
3.5540000000e+01,1.6166182063e+01,6.0456222662e-01,3.8018690337e+01
3.5560000000e+01,1.6167512464e+01,6.0486830970e-01,3.8040009003e+01
3.5580000000e+01,1.6168843473e+01,6.0517434239e-01,3.8061327553e+01
3.5600000000e+01,1.6170175092e+01,6.0548032470e-01,3.8082645987e+01
3.5620000000e+01,1.6171507318e+01,6.0578625660e-01,3.8103964305e+01
3.5640000000e+01,1.6172840153e+01,6.0609213809e-01,3.8125282508e+01
3.5660000000e+01,1.6174173596e+01,6.0639796915e-01,3.8146600595e+01
3.5680000000e+01,1.6175507646e+01,6.0670374978e-01,3.8167918566e+01
3.5700000000e+01,1.6176842304e+01,6.0700947996e-01,3.8189236421e+01
3.5720000000e+01,1.6178177570e+01,6.0731515969e-01,3.8210554160e+01
3.5740000000e+01,1.6179513443e+01,6.0762078896e-01,3.8231871784e+01
3.5760000000e+01,1.6180849922e+01,6.0792636774e-01,3.8253189291e+01
3.5780000000e+01,1.6182187009e+01,6.0823189604e-01,3.8274506682e+01
3.5800000000e+01,1.6183524702e+01,6.0853737385e-01,3.8295823957e+01
3.5820000000e+01,1.6184863001e+01,6.0884280114e-01,3.8317141117e+01
3.5840000000e+01,1.6186201906e+01,6.0914817792e-01,3.8338458160e+01
3.5860000000e+01,1.6187541418e+01,6.0945350417e-01,3.8359775086e+01
3.5880000000e+01,1.6188881535e+01,6.0975877988e-01,3.8381091897e+01
3.5900000000e+01,1.6190222258e+01,6.1006400504e-01,3.8402408592e+01
3.5920000000e+01,1.6191563586e+01,6.1036917965e-01,3.8423725170e+01
3.5940000000e+01,1.6192905519e+01,6.1067430368e-01,3.8445041632e+01
3.5960000000e+01,1.6194248057e+01,6.1097937714e-01,3.8466357978e+01
3.5980000000e+01,1.6195591200e+01,6.1128440000e-01,3.8487674207e+01
3.6000000000e+01,1.6196934947e+01,6.1158937227e-01,3.8508990320e+01
3.6020000000e+01,1.6198279299e+01,6.1189429392e-01,3.8530306317e+01
3.6040000000e+01,1.6199624255e+01,6.1219916496e-01,3.8551622197e+01
3.6060000000e+01,1.6200969815e+01,6.1250398536e-01,3.8572937961e+01
3.6080000000e+01,1.6202315979e+01,6.1280875513e-01,3.8594253608e+01
3.6100000000e+01,1.6203662746e+01,6.1311347424e-01,3.8615569139e+01
3.6120000000e+01,1.6205010116e+01,6.1341814269e-01,3.8636884553e+01
3.6140000000e+01,1.6206358090e+01,6.1372276048e-01,3.8658199851e+01
3.6160000000e+01,1.6207706666e+01,6.1402732758e-01,3.8679515032e+01
3.6180000000e+01,1.6209055845e+01,6.1433184399e-01,3.8700830096e+01
3.6200000000e+01,1.6210405627e+01,6.1463630970e-01,3.8722145044e+01
3.6220000000e+01,1.6211756011e+01,6.1494072470e-01,3.8743459875e+01
3.6240000000e+01,1.6213106997e+01,6.1524508898e-01,3.8764774589e+01
3.6260000000e+01,1.6214458586e+01,6.1554940253e-01,3.8786089186e+01
3.6280000000e+01,1.6215810775e+01,6.1585366534e-01,3.8807403667e+01
3.6300000000e+01,1.6217163567e+01,6.1615787740e-01,3.8828718031e+01
3.6320000000e+01,1.6218516959e+01,6.1646203870e-01,3.8850032278e+01
3.6340000000e+01,1.6219870953e+01,6.1676614922e-01,3.8871346408e+01
3.6360000000e+01,1.6221225548e+01,6.1707020897e-01,3.8892660421e+01
3.6380000000e+01,1.6222580743e+01,6.1737421793e-01,3.8913974317e+01
3.6400000000e+01,1.6223936539e+01,6.1767817609e-01,3.8935288096e+01
3.6420000000e+01,1.6225292935e+01,6.1798208344e-01,3.8956601759e+01
3.6440000000e+01,1.6226649931e+01,6.1828593997e-01,3.8977915304e+01
3.6460000000e+01,1.6228007527e+01,6.1858974568e-01,3.8999228732e+01
3.6480000000e+01,1.6229365723e+01,6.1889350054e-01,3.9020542043e+01
3.6500000000e+01,1.6230724518e+01,6.1919720456e-01,3.9041855236e+01
3.6520000000e+01,1.6232083913e+01,6.1950085772e-01,3.9063168313e+01
3.6540000000e+01,1.6233443906e+01,6.1980446001e-01,3.9084481272e+01
3.6560000000e+01,1.6234804499e+01,6.2010801142e-01,3.9105794114e+01
3.6580000000e+01,1.6236165690e+01,6.2041151195e-01,3.9127106839e+01
3.6600000000e+01,1.6237527480e+01,6.2071496159e-01,3.9148419447e+01
3.6620000000e+01,1.6238889867e+01,6.2101836031e-01,3.9169731937e+01
3.6640000000e+01,1.6240252853e+01,6.2132170812e-01,3.9191044310e+01
3.6660000000e+01,1.6241616437e+01,6.2162500501e-01,3.9212356565e+01
3.6680000000e+01,1.6242980619e+01,6.2192825096e-01,3.9233668703e+01
3.6700000000e+01,1.6244345398e+01,6.2223144597e-01,3.9254980724e+01
3.6720000000e+01,1.6245710774e+01,6.2253459003e-01,3.9276292627e+01
3.6740000000e+01,1.6247076747e+01,6.2283768312e-01,3.9297604413e+01
3.6760000000e+01,1.6248443317e+01,6.2314072525e-01,3.9318916081e+01
3.6780000000e+01,1.6249810484e+01,6.2344371639e-01,3.9340227631e+01
3.6800000000e+01,1.6251178247e+01,6.2374665654e-01,3.9361539064e+01
3.6820000000e+01,1.6252546607e+01,6.2404954569e-01,3.9382850380e+01
3.6840000000e+01,1.6253915562e+01,6.2435238383e-01,3.9404161577e+01
3.6860000000e+01,1.6255285113e+01,6.2465517095e-01,3.9425472657e+01
3.6880000000e+01,1.6256655260e+01,6.2495790704e-01,3.9446783619e+01
3.6900000000e+01,1.6258026003e+01,6.2526059210e-01,3.9468094464e+01
3.6920000000e+01,1.6259397340e+01,6.2556322611e-01,3.9489405190e+01
3.6940000000e+01,1.6260769273e+01,6.2586580906e-01,3.9510715799e+01
3.6960000000e+01,1.6262141800e+01,6.2616834095e-01,3.9532026290e+01
3.6980000000e+01,1.6263514923e+01,6.2647082176e-01,3.9553336663e+01
3.7000000000e+01,1.6264888639e+01,6.2677325149e-01,3.9574646919e+01
3.7020000000e+01,1.6266262950e+01,6.2707563013e-01,3.9595957056e+01
3.7040000000e+01,1.6267637854e+01,6.2737795767e-01,3.9617267075e+01
3.7060000000e+01,1.6269013353e+01,6.2768023409e-01,3.9638576976e+01
3.7080000000e+01,1.6270389445e+01,6.2798245940e-01,3.9659886760e+01
3.7100000000e+01,1.6271766131e+01,6.2828463358e-01,3.9681196425e+01
3.7120000000e+01,1.6273143409e+01,6.2858675661e-01,3.9702505972e+01
3.7140000000e+01,1.6274521281e+01,6.2888882851e-01,3.9723815401e+01
3.7160000000e+01,1.6275899746e+01,6.2919084924e-01,3.9745124712e+01
3.7180000000e+01,1.6277278803e+01,6.2949281881e-01,3.9766433905e+01
