tau,r,phi,t
5.1281000000e+01,6.4689661032e+00,1.5433551848e+00,5.7523754332e+01
5.1301000000e+01,6.4673062214e+00,1.5443112812e+00,5.7547054320e+01
5.1321000000e+01,6.4656462202e+00,1.5452678685e+00,5.7570355402e+01
5.1341000000e+01,6.4639861000e+00,1.5462249472e+00,5.7593657578e+01
5.1361000000e+01,6.4623258611e+00,1.5471825176e+00,5.7616960850e+01
5.1381000000e+01,6.4606655040e+00,1.5481405802e+00,5.7640265218e+01
5.1401000000e+01,6.4590050289e+00,1.5490991354e+00,5.7663570682e+01
5.1421000000e+01,6.4573444363e+00,1.5500581835e+00,5.7686877245e+01
5.1441000000e+01,6.4556837264e+00,1.5510177251e+00,5.7710184905e+01
5.1461000000e+01,6.4540228995e+00,1.5519777605e+00,5.7733493665e+01
5.1481000000e+01,6.4523619562e+00,1.5529382901e+00,5.7756803524e+01
5.1501000000e+01,6.4507008966e+00,1.5538993144e+00,5.7780114484e+01
5.1521000000e+01,6.4490397212e+00,1.5548608337e+00,5.7803426546e+01
5.1541000000e+01,6.4473784303e+00,1.5558228486e+00,5.7826739709e+01
5.1561000000e+01,6.4457170243e+00,1.5567853594e+00,5.7850053975e+01
5.1581000000e+01,6.4440555034e+00,1.5577483664e+00,5.7873369345e+01
5.1601000000e+01,6.4423938681e+00,1.5587118703e+00,5.7896685819e+01
5.1621000000e+01,6.4407321188e+00,1.5596758713e+00,5.7920003399e+01
5.1641000000e+01,6.4390702557e+00,1.5606403698e+00,5.7943322084e+01
5.1661000000e+01,6.4374082792e+00,1.5616053664e+00,5.7966641875e+01
5.1681000000e+01,6.4357461897e+00,1.5625708614e+00,5.7989962774e+01
5.1701000000e+01,6.4340839875e+00,1.5635368552e+00,5.8013284781e+01
5.1721000000e+01,6.4324216730e+00,1.5645033483e+00,5.8036607897e+01
5.1741000000e+01,6.4307592466e+00,1.5654703411e+00,5.8059932122e+01
5.1761000000e+01,6.4290967085e+00,1.5664378340e+00,5.8083257458e+01
5.1781000000e+01,6.4274340592e+00,1.5674058274e+00,5.8106583905e+01
5.1801000000e+01,6.4257712991e+00,1.5683743218e+00,5.8129911463e+01
5.1821000000e+01,6.4241084284e+00,1.5693433175e+00,5.8153240134e+01
5.1841000000e+01,6.4224454475e+00,1.5703128150e+00,5.8176569919e+01
5.1861000000e+01,6.4207823568e+00,1.5712828148e+00,5.8199900818e+01
5.1881000000e+01,6.4191191567e+00,1.5722533172e+00,5.8223232831e+01
5.1901000000e+01,6.4174558475e+00,1.5732243226e+00,5.8246565960e+01
5.1921000000e+01,6.4157924296e+00,1.5741958315e+00,5.8269900206e+01
5.1941000000e+01,6.4141289033e+00,1.5751678444e+00,5.8293235568e+01
5.1961000000e+01,6.4124652690e+00,1.5761403615e+00,5.8316572049e+01
5.1981000000e+01,6.4108015271e+00,1.5771133835e+00,5.8339909648e+01
5.2001000000e+01,6.4091376778e+00,1.5780869106e+00,5.8363248367e+01
5.2021000000e+01,6.4074737217e+00,1.5790609433e+00,5.8386588206e+01
5.2041000000e+01,6.4058096591e+00,1.5800354821e+00,5.8409929165e+01
5.2061000000e+01,6.4041454902e+00,1.5810105274e+00,5.8433271247e+01
5.2081000000e+01,6.4024812155e+00,1.5819860795e+00,5.8456614451e+01
5.2101000000e+01,6.4008168354e+00,1.5829621390e+00,5.8479958778e+01
5.2121000000e+01,6.3991523502e+00,1.5839387062e+00,5.8503304229e+01
5.2141000000e+01,6.3974877603e+00,1.5849157816e+00,5.8526650805e+01
5.2161000000e+01,6.3958230660e+00,1.5858933656e+00,5.8549998506e+01
5.2181000000e+01,6.3941582678e+00,1.5868714586e+00,5.8573347334e+01
5.2201000000e+01,6.3924933659e+00,1.5878500611e+00,5.8596697289e+01
5.2221000000e+01,6.3908283608e+00,1.5888291735e+00,5.8620048371e+01
5.2241000000e+01,6.3891632528e+00,1.5898087963e+00,5.8643400583e+01
5.2261000000e+01,6.3874980423e+00,1.5907889297e+00,5.8666753923e+01
5.2281000000e+01,6.3858327297e+00,1.5917695744e+00,5.8690108394e+01
5.2301000000e+01,6.3841673153e+00,1.5927507307e+00,5.8713463995e+01
5.2321000000e+01,6.3825017996e+00,1.5937323990e+00,5.8736820728e+01
5.2341000000e+01,6.3808361828e+00,1.5947145799e+00,5.8760178594e+01
5.2361000000e+01,6.3791704654e+00,1.5956972736e+00,5.8783537593e+01
5.2381000000e+01,6.3775046477e+00,1.5966804807e+00,5.8806897726e+01
5.2401000000e+01,6.3758387301e+00,1.5976642015e+00,5.8830258993e+01
5.2421000000e+01,6.3741727130e+00,1.5986484366e+00,5.8853621396e+01
5.2441000000e+01,6.3725065967e+00,1.5996331864e+00,5.8876984935e+01
5.2461000000e+01,6.3708403817e+00,1.6006184512e+00,5.8900349612e+01
5.2481000000e+01,6.3691740683e+00,1.6016042315e+00,5.8923715426e+01
5.2501000000e+01,6.3675076568e+00,1.6025905278e+00,5.8947082379e+01
5.2521000000e+01,6.3658411478e+00,1.6035773404e+00,5.8970450471e+01
5.2541000000e+01,6.3641745414e+00,1.6045646699e+00,5.8993819703e+01
5.2561000000e+01,6.3625078382e+00,1.6055525167e+00,5.9017190076e+01
5.2581000000e+01,6.3608410385e+00,1.6065408811e+00,5.9040561591e+01
5.2601000000e+01,6.3591741426e+00,1.6075297637e+00,5.9063934248e+01
5.2621000000e+01,6.3575071511e+00,1.6085191649e+00,5.9087308049e+01
5.2641000000e+01,6.3558400641e+00,1.6095090851e+00,5.9110682994e+01
5.2661000000e+01,6.3541728822e+00,1.6104995247e+00,5.9134059083e+01
5.2681000000e+01,6.3525056057e+00,1.6114904842e+00,5.9157436318e+01
5.2701000000e+01,6.3508382349e+00,1.6124819640e+00,5.9180814700e+01
5.2721000000e+01,6.3491707703e+00,1.6134739646e+00,5.9204194228e+01
5.2741000000e+01,6.3475032123e+00,1.6144664864e+00,5.9227574905e+01
5.2761000000e+01,6.3458355612e+00,1.6154595298e+00,5.9250956730e+01
5.2781000000e+01,6.3441678175e+00,1.6164530954e+00,5.9274339704e+01
5.2801000000e+01,6.3424999814e+00,1.6174471834e+00,5.9297723829e+01
5.2821000000e+01,6.3408320534e+00,1.6184417944e+00,5.9321109105e+01
5.2841000000e+01,6.3391640339e+00,1.6194369289e+00,5.9344495533e+01
5.2861000000e+01,6.3374959233e+00,1.6204325871e+00,5.9367883113e+01
5.2881000000e+01,6.3358277219e+00,1.6214287697e+00,5.9391271847e+01
5.2901000000e+01,6.3341594302e+00,1.6224254770e+00,5.9414661735e+01
5.2921000000e+01,6.3324910485e+00,1.6234227095e+00,5.9438052778e+01
5.2941000000e+01,6.3308225772e+00,1.6244204676e+00,5.9461444977e+01
5.2961000000e+01,6.3291540167e+00,1.6254187518e+00,5.9484838332e+01
5.2981000000e+01,6.3274853674e+00,1.6264175624e+00,5.9508232844e+01
5.3001000000e+01,6.3258166297e+00,1.6274169001e+00,5.9531628515e+01
5.3021000000e+01,6.3241478040e+00,1.6284167651e+00,5.9555025344e+01
5.3041000000e+01,6.3224788906e+00,1.6294171580e+00,5.9578423334e+01
5.3061000000e+01,6.3208098901e+00,1.6304180791e+00,5.9601822483e+01
5.3081000000e+01,6.3191408026e+00,1.6314195290e+00,5.9625222794e+01
5.3101000000e+01,6.3174716288e+00,1.6324215081e+00,5.9648624267e+01
5.3121000000e+01,6.3158023689e+00,1.6334240169e+00,5.9672026903e+01
5.3141000000e+01,6.3141330233e+00,1.6344270556e+00,5.9695430702e+01
5.3161000000e+01,6.3124635925e+00,1.6354306250e+00,5.9718835666e+01
5.3181000000e+01,6.3107940768e+00,1.6364347253e+00,5.9742241795e+01
5.3201000000e+01,6.3091244766e+00,1.6374393570e+00,5.9765649090e+01
5.3221000000e+01,6.3074547924e+00,1.6384445206e+00,5.9789057552e+01
5.3241000000e+01,6.3057850245e+00,1.6394502165e+00,5.9812467181e+01
5.3261000000e+01,6.3041151733e+00,1.6404564452e+00,5.9835877979e+01
5.3281000000e+01,6.3024452392e+00,1.6414632071e+00,5.9859289946e+01
5.3301000000e+01,6.3007752227e+00,1.6424705026e+00,5.9882703083e+01
5.3321000000e+01,6.2991051241e+00,1.6434783323e+00,5.9906117391e+01
5.3341000000e+01,6.2974349438e+00,1.6444866966e+00,5.9929532870e+01
5.3361000000e+01,6.2957646822e+00,1.6454955959e+00,5.9952949522e+01
5.3381000000e+01,6.2940943398e+00,1.6465050306e+00,5.9976367346e+01
5.3401000000e+01,6.2924239169e+00,1.6475150013e+00,5.9999786345e+01
5.3421000000e+01,6.2907534139e+00,1.6485255084e+00,6.0023206519e+01
5.3441000000e+01,6.2890828313e+00,1.6495365523e+00,6.0046627868e+01
5.3461000000e+01,6.2874121694e+00,1.6505481335e+00,6.0070050393e+01
5.3481000000e+01,6.2857414287e+00,1.6515602524e+00,6.0093474095e+01
5.3501000000e+01,6.2840706095e+00,1.6525729095e+00,6.0116898976e+01
5.3521000000e+01,6.2823997123e+00,1.6535861053e+00,6.0140325035e+01
5.3541000000e+01,6.2807287375e+00,1.6545998402e+00,6.0163752274e+01
5.3561000000e+01,6.2790576854e+00,1.6556141146e+00,6.0187180693e+01
5.3581000000e+01,6.2773865565e+00,1.6566289291e+00,6.0210610293e+01
5.3601000000e+01,6.2757153512e+00,1.6576442840e+00,6.0234041075e+01
5.3621000000e+01,6.2740440699e+00,1.6586601798e+00,6.0257473040e+01
5.3641000000e+01,6.2723727130e+00,1.6596766171e+00,6.0280906188e+01
5.3661000000e+01,6.2707012809e+00,1.6606935962e+00,6.0304340521e+01
5.3681000000e+01,6.2690297741e+00,1.6617111175e+00,6.0327776039e+01
5.3701000000e+01,6.2673581929e+00,1.6627291817e+00,6.0351212743e+01
5.3721000000e+01,6.2656865377e+00,1.6637477891e+00,6.0374650634e+01
5.3741000000e+01,6.2640148090e+00,1.6647669401e+00,6.0398089712e+01
5.3761000000e+01,6.2623430072e+00,1.6657866353e+00,6.0421529979e+01
5.3781000000e+01,6.2606711327e+00,1.6668068750e+00,6.0444971434e+01
5.3801000000e+01,6.2589991859e+00,1.6678276599e+00,6.0468414080e+01
5.3821000000e+01,6.2573271672e+00,1.6688489902e+00,6.0491857917e+01
5.3841000000e+01,6.2556550771e+00,1.6698708665e+00,6.0515302945e+01
5.3861000000e+01,6.2539829159e+00,1.6708932893e+00,6.0538749166e+01
5.3881000000e+01,6.2523106841e+00,1.6719162589e+00,6.0562196580e+01
5.3901000000e+01,6.2506383821e+00,1.6729397759e+00,6.0585645188e+01
5.3921000000e+01,6.2489660103e+00,1.6739638408e+00,6.0609094991e+01
5.3941000000e+01,6.2472935691e+00,1.6749884539e+00,6.0632545989e+01
5.3961000000e+01,6.2456210589e+00,1.6760136157e+00,6.0655998184e+01
5.3981000000e+01,6.2439484803e+00,1.6770393268e+00,6.0679451576e+01
5.4001000000e+01,6.2422758335e+00,1.6780655876e+00,6.0702906167e+01
5.4021000000e+01,6.2406031190e+00,1.6790923985e+00,6.0726361956e+01
5.4041000000e+01,6.2389303373e+00,1.6801197600e+00,6.0749818945e+01
5.4061000000e+01,6.2372574887e+00,1.6811476726e+00,6.0773277135e+01
5.4081000000e+01,6.2355845736e+00,1.6821761367e+00,6.0796736526e+01
5.4101000000e+01,6.2339115926e+00,1.6832051528e+00,6.0820197119e+01
5.4121000000e+01,6.2322385460e+00,1.6842347214e+00,6.0843658915e+01
5.4141000000e+01,6.2305654343e+00,1.6852648429e+00,6.0867121915e+01
5.4161000000e+01,6.2288922578e+00,1.6862955179e+00,6.0890586119e+01
5.4181000000e+01,6.2272190170e+00,1.6873267466e+00,6.0914051529e+01
5.4201000000e+01,6.2255457124e+00,1.6883585298e+00,6.0937518145e+01
5.4221000000e+01,6.2238723443e+00,1.6893908677e+00,6.0960985969e+01
5.4241000000e+01,6.2221989132e+00,1.6904237609e+00,6.0984455000e+01
5.4261000000e+01,6.2205254194e+00,1.6914572099e+00,6.1007925240e+01
5.4281000000e+01,6.2188518636e+00,1.6924912151e+00,6.1031396689e+01
5.4301000000e+01,6.2171782460e+00,1.6935257769e+00,6.1054869349e+01
5.4321000000e+01,6.2155045671e+00,1.6945608959e+00,6.1078343220e+01
5.4341000000e+01,6.2138308273e+00,1.6955965725e+00,6.1101818303e+01
5.4361000000e+01,6.2121570271e+00,1.6966328073e+00,6.1125294599e+01
5.4381000000e+01,6.2104831669e+00,1.6976696005e+00,6.1148772108e+01
5.4401000000e+01,6.2088092471e+00,1.6987069529e+00,6.1172250832e+01
5.4421000000e+01,6.2071352682e+00,1.6997448647e+00,6.1195730772e+01
5.4441000000e+01,6.2054612306e+00,1.7007833365e+00,6.1219211927e+01
5.4461000000e+01,6.2037871347e+00,1.7018223688e+00,6.1242694299e+01
5.4481000000e+01,6.2021129809e+00,1.7028619620e+00,6.1266177889e+01
5.4501000000e+01,6.2004387698e+00,1.7039021166e+00,6.1289662698e+01
5.4521000000e+01,6.1987645017e+00,1.7049428331e+00,6.1313148726e+01
5.4541000000e+01,6.1970901771e+00,1.7059841119e+00,6.1336635974e+01
5.4561000000e+01,6.1954157964e+00,1.7070259535e+00,6.1360124444e+01
5.4581000000e+01,6.1937413600e+00,1.7080683585e+00,6.1383614135e+01
5.4601000000e+01,6.1920668685e+00,1.7091113272e+00,6.1407105049e+01
5.4621000000e+01,6.1903923221e+00,1.7101548602e+00,6.1430597187e+01
5.4641000000e+01,6.1887177215e+00,1.7111989579e+00,6.1454090549e+01
5.4661000000e+01,6.1870430669e+00,1.7122436208e+00,6.1477585136e+01
5.4681000000e+01,6.1853683589e+00,1.7132888494e+00,6.1501080949e+01
5.4701000000e+01,6.1836935979e+00,1.7143346442e+00,6.1524577989e+01
5.4721000000e+01,6.1820187844e+00,1.7153810056e+00,6.1548076257e+01
5.4741000000e+01,6.1803439187e+00,1.7164279341e+00,6.1571575754e+01
5.4761000000e+01,6.1786690013e+00,1.7174754302e+00,6.1595076479e+01
5.4781000000e+01,6.1769940328e+00,1.7185234944e+00,6.1618578435e+01
5.4801000000e+01,6.1753190134e+00,1.7195721271e+00,6.1642081622e+01
5.4821000000e+01,6.1736439437e+00,1.7206213289e+00,6.1665586041e+01
5.4841000000e+01,6.1719688241e+00,1.7216711002e+00,6.1689091693e+01
5.4861000000e+01,6.1702936551e+00,1.7227214414e+00,6.1712598578e+01
5.4881000000e+01,6.1686184371e+00,1.7237723532e+00,6.1736106698e+01
5.4901000000e+01,6.1669431705e+00,1.7248238359e+00,6.1759616052e+01
5.4921000000e+01,6.1652678558e+00,1.7258758901e+00,6.1783126643e+01
5.4941000000e+01,6.1635924935e+00,1.7269285161e+00,6.1806638471e+01
5.4961000000e+01,6.1619170840e+00,1.7279817146e+00,6.1830151536e+01
5.4981000000e+01,6.1602416278e+00,1.7290354860e+00,6.1853665840e+01
5.5001000000e+01,6.1585661252e+00,1.7300898307e+00,6.1877181384e+01
5.5021000000e+01,6.1568905769e+00,1.7311447493e+00,6.1900698168e+01
5.5041000000e+01,6.1552149831e+00,1.7322002422e+00,6.1924216192e+01
5.5061000000e+01,6.1535393444e+00,1.7332563100e+00,6.1947735459e+01
5.5081000000e+01,6.1518636612e+00,1.7343129531e+00,6.1971255969e+01
5.5101000000e+01,6.1501879340e+00,1.7353701719e+00,6.1994777722e+01
5.5121000000e+01,6.1485121633e+00,1.7364279671e+00,6.2018300719e+01
5.5141000000e+01,6.1468363494e+00,1.7374863390e+00,6.2041824962e+01
5.5161000000e+01,6.1451604929e+00,1.7385452881e+00,6.2065350451e+01
5.5181000000e+01,6.1434845942e+00,1.7396048150e+00,6.2088877187e+01
5.5201000000e+01,6.1418086537e+00,1.7406649202e+00,6.2112405171e+01
5.5221000000e+01,6.1401326720e+00,1.7417256040e+00,6.2135934403e+01
5.5241000000e+01,6.1384566494e+00,1.7427868671e+00,6.2159464885e+01
5.5261000000e+01,6.1367805865e+00,1.7438487098e+00,6.2182996618e+01
5.5281000000e+01,6.1351044837e+00,1.7449111327e+00,6.2206529601e+01
5.5301000000e+01,6.1334283415e+00,1.7459741363e+00,6.2230063837e+01
5.5321000000e+01,6.1317521603e+00,1.7470377211e+00,6.2253599325e+01
5.5341000000e+01,6.1300759406e+00,1.7481018875e+00,6.2277136067e+01
5.5361000000e+01,6.1283996828e+00,1.7491666360e+00,6.2300674064e+01
5.5381000000e+01,6.1267233875e+00,1.7502319672e+00,6.2324213317e+01
5.5401000000e+01,6.1250470551e+00,1.7512978815e+00,6.2347753825e+01
5.5421000000e+01,6.1233706860e+00,1.7523643794e+00,6.2371295591e+01
5.5441000000e+01,6.1216942807e+00,1.7534314614e+00,6.2394838615e+01
5.5461000000e+01,6.1200178397e+00,1.7544991280e+00,6.2418382897e+01
5.5481000000e+01,6.1183413634e+00,1.7555673798e+00,6.2441928439e+01
5.5501000000e+01,6.1166648524e+00,1.7566362171e+00,6.2465475242e+01
5.5521000000e+01,6.1149883071e+00,1.7577056404e+00,6.2489023306e+01
5.5541000000e+01,6.1133117279e+00,1.7587756504e+00,6.2512572633e+01
5.5561000000e+01,6.1116351153e+00,1.7598462474e+00,6.2536123223e+01
5.5581000000e+01,6.1099584699e+00,1.7609174320e+00,6.2559675076e+01
5.5601000000e+01,6.1082817920e+00,1.7619892046e+00,6.2583228194e+01
5.5621000000e+01,6.1066050822e+00,1.7630615658e+00,6.2606782578e+01
5.5641000000e+01,6.1049283409e+00,1.7641345161e+00,6.2630338229e+01
5.5661000000e+01,6.1032515686e+00,1.7652080559e+00,6.2653895147e+01
5.5681000000e+01,6.1015747657e+00,1.7662821857e+00,6.2677453333e+01
5.5701000000e+01,6.0998979328e+00,1.7673569061e+00,6.2701012788e+01
5.5721000000e+01,6.0982210703e+00,1.7684322175e+00,6.2724573513e+01
5.5741000000e+01,6.0965441787e+00,1.7695081205e+00,6.2748135509e+01
5.5761000000e+01,6.0948672585e+00,1.7705846155e+00,6.2771698777e+01
5.5781000000e+01,6.0931903101e+00,1.7716617030e+00,6.2795263317e+01
5.5801000000e+01,6.0915133340e+00,1.7727393836e+00,6.2818829131e+01
5.5821000000e+01,6.0898363308e+00,1.7738176577e+00,6.2842396219e+01
5.5841000000e+01,6.0881593008e+00,1.7748965258e+00,6.2865964582e+01
5.5861000000e+01,6.0864822446e+00,1.7759759885e+00,6.2889534221e+01
5.5881000000e+01,6.0848051627e+00,1.7770560462e+00,6.2913105136e+01
5.5901000000e+01,6.0831280555e+00,1.7781366994e+00,6.2936677330e+01
5.5921000000e+01,6.0814509235e+00,1.7792179486e+00,6.2960250802e+01
5.5941000000e+01,6.0797737672e+00,1.7802997945e+00,6.2983825553e+01
5.5961000000e+01,6.0780965870e+00,1.7813822373e+00,6.3007401585e+01
5.5981000000e+01,6.0764193836e+00,1.7824652777e+00,6.3030978897e+01
5.6001000000e+01,6.0747421573e+00,1.7835489161e+00,6.3054557492e+01
5.6021000000e+01,6.0730649086e+00,1.7846331531e+00,6.3078137370e+01
5.6041000000e+01,6.0713876380e+00,1.7857179892e+00,6.3101718531e+01
5.6061000000e+01,6.0697103461e+00,1.7868034248e+00,6.3125300977e+01
5.6081000000e+01,6.0680330332e+00,1.7878894604e+00,6.3148884709e+01
5.6101000000e+01,6.0663557000e+00,1.7889760967e+00,6.3172469727e+01
5.6121000000e+01,6.0646783468e+00,1.7900633340e+00,6.3196056032e+01
5.6141000000e+01,6.0630009742e+00,1.7911511729e+00,6.3219643625e+01
5.6161000000e+01,6.0613235826e+00,1.7922396138e+00,6.3243232507e+01
5.6181000000e+01,6.0596461726e+00,1.7933286574e+00,6.3266822678e+01
5.6201000000e+01,6.0579687446e+00,1.7944183041e+00,6.3290414141e+01
5.6221000000e+01,6.0562912992e+00,1.7955085544e+00,6.3314006895e+01
5.6241000000e+01,6.0546138368e+00,1.7965994088e+00,6.3337600941e+01
5.6261000000e+01,6.0529363579e+00,1.7976908678e+00,6.3361196281e+01
5.6281000000e+01,6.0512588630e+00,1.7987829319e+00,6.3384792915e+01
5.6301000000e+01,6.0495813527e+00,1.7998756017e+00,6.3408390844e+01
5.6321000000e+01,6.0479038273e+00,1.8009688777e+00,6.3431990069e+01
5.6341000000e+01,6.0462262875e+00,1.8020627603e+00,6.3455590590e+01
5.6361000000e+01,6.0445487336e+00,1.8031572501e+00,6.3479192410e+01
5.6381000000e+01,6.0428711663e+00,1.8042523475e+00,6.3502795527e+01
5.6401000000e+01,6.0411935860e+00,1.8053480532e+00,6.3526399945e+01
5.6421000000e+01,6.0395159931e+00,1.8064443675e+00,6.3550005662e+01
5.6441000000e+01,6.0378383883e+00,1.8075412911e+00,6.3573612681e+01
5.6461000000e+01,6.0361607720e+00,1.8086388244e+00,6.3597221001e+01
5.6481000000e+01,6.0344831447e+00,1.8097369680e+00,6.3620830625e+01
5.6501000000e+01,6.0328055069e+00,1.8108357223e+00,6.3644441552e+01
5.6521000000e+01,6.0311278591e+00,1.8119350878e+00,6.3668053784e+01
5.6541000000e+01,6.0294502018e+00,1.8130350652e+00,6.3691667321e+01
5.6561000000e+01,6.0277725355e+00,1.8141356548e+00,6.3715282165e+01
5.6581000000e+01,6.0260948608e+00,1.8152368573e+00,6.3738898316e+01
5.6601000000e+01,6.0244171781e+00,1.8163386731e+00,6.3762515776e+01
5.6621000000e+01,6.0227394879e+00,1.8174411027e+00,6.3786134544e+01
5.6641000000e+01,6.0210617908e+00,1.8185441467e+00,6.3809754623e+01
5.6661000000e+01,6.0193840872e+00,1.8196478055e+00,6.3833376012e+01
5.6681000000e+01,6.0177063778e+00,1.8207520798e+00,6.3856998712e+01
5.6701000000e+01,6.0160286628e+00,1.8218569699e+00,6.3880622726e+01
5.6721000000e+01,6.0143509430e+00,1.8229624765e+00,6.3904248053e+01
5.6741000000e+01,6.0126732188e+00,1.8240686000e+00,6.3927874694e+01
5.6761000000e+01,6.0109954906e+00,1.8251753410e+00,6.3951502650e+01
5.6781000000e+01,6.0093177591e+00,1.8262826999e+00,6.3975131923e+01
5.6801000000e+01,6.0076400248e+00,1.8273906774e+00,6.3998762512e+01
5.6821000000e+01,6.0059622881e+00,1.8284992738e+00,6.4022394420e+01
5.6841000000e+01,6.0042845495e+00,1.8296084898e+00,6.4046027646e+01
5.6861000000e+01,6.0026068096e+00,1.8307183259e+00,6.4069662191e+01
5.6881000000e+01,6.0009290690e+00,1.8318287825e+00,6.4093298058e+01
5.6901000000e+01,5.9992513280e+00,1.8329398603e+00,6.4116935245e+01
5.6921000000e+01,5.9975735873e+00,1.8340515596e+00,6.4140573755e+01
5.6941000000e+01,5.9958958473e+00,1.8351638811e+00,6.4164213589e+01
5.6961000000e+01,5.9942181086e+00,1.8362768252e+00,6.4187854746e+01
5.6981000000e+01,5.9925403716e+00,1.8373903926e+00,6.4211497228e+01
5.7001000000e+01,5.9908626370e+00,1.8385045836e+00,6.4235141036e+01
5.7021000000e+01,5.9891849052e+00,1.8396193989e+00,6.4258786171e+01
5.7041000000e+01,5.9875071768e+00,1.8407348389e+00,6.4282432633e+01
5.7061000000e+01,5.9858294523e+00,1.8418509042e+00,6.4306080424e+01
5.7081000000e+01,5.9841517321e+00,1.8429675953e+00,6.4329729545e+01
5.7101000000e+01,5.9824740169e+00,1.8440849127e+00,6.4353379996e+01
5.7121000000e+01,5.9807963071e+00,1.8452028570e+00,6.4377031777e+01
5.7141000000e+01,5.9791186033e+00,1.8463214287e+00,6.4400684891e+01
5.7161000000e+01,5.9774409060e+00,1.8474406282e+00,6.4424339338e+01
5.7181000000e+01,5.9757632157e+00,1.8485604562e+00,6.4447995119e+01
5.7201000000e+01,5.9740855330e+00,1.8496809132e+00,6.4471652235e+01
5.7221000000e+01,5.9724078583e+00,1.8508019996e+00,6.4495310686e+01
5.7241000000e+01,5.9707301923e+00,1.8519237160e+00,6.4518970474e+01
5.7261000000e+01,5.9690525354e+00,1.8530460630e+00,6.4542631600e+01
5.7281000000e+01,5.9673748882e+00,1.8541690411e+00,6.4566294063e+01
5.7301000000e+01,5.9656972513e+00,1.8552926507e+00,6.4589957866e+01
5.7321000000e+01,5.9640196250e+00,1.8564168925e+00,6.4613623009e+01
5.7341000000e+01,5.9623420100e+00,1.8575417669e+00,6.4637289493e+01
5.7361000000e+01,5.9606644068e+00,1.8586672745e+00,6.4660957319e+01
5.7381000000e+01,5.9589868160e+00,1.8597934159e+00,6.4684626488e+01
5.7401000000e+01,5.9573092381e+00,1.8609201914e+00,6.4708297001e+01
5.7421000000e+01,5.9556316735e+00,1.8620476018e+00,6.4731968858e+01
5.7441000000e+01,5.9539541229e+00,1.8631756474e+00,6.4755642061e+01
5.7461000000e+01,5.9522765868e+00,1.8643043289e+00,6.4779316610e+01
5.7481000000e+01,5.9505990658e+00,1.8654336468e+00,6.4802992507e+01
5.7501000000e+01,5.9489215602e+00,1.8665636016e+00,6.4826669752e+01
5.7521000000e+01,5.9472440708e+00,1.8676941938e+00,6.4850348346e+01
